forecast_date,rank,cell_id,risk,background,trigger
2012-05-17,20,c0051_0019,0.01061260257162226,0.010413698630136985,0.0001989039414852748
2012-05-18,1,c0064_0024,0.019029262733622303,0.018221917808219176,0.0008073449254031264
2012-05-18,2,c0062_0029,0.019021948234429136,0.018221917808219176,0.0008000304262099615
2012-05-18,3,c0057_0032,0.018809155267430107,0.018221917808219176,0.0005872374592109322
2012-05-18,4,c0054_0013,0.016225863972171125,0.01561917808219178,0.0006066858899793452
2012-05-18,5,c0058_0019,0.013756064936602619,0.013016438356164384,0.0007396265804382345
2012-05-18,6,c0062_0026,0.013723775922796897,0.013016438356164384,0.0007073375666325124
2012-05-18,7,c0062_0017,0.01372264803611087,0.013016438356164384,0.000706209679946485
2012-05-18,8,c0062_0035,0.013530299875077948,0.013016438356164384,0.0005138615189135643
2012-05-18,9,c0061_0011,0.011356261195753128,0.010413698630136985,0.0009425625656161441
2012-05-18,10,c0018_0036,0.011030764420021011,0.010413698630136985,0.0006170657898840265
2012-05-18,11,c0059_0008,0.010956544272968105,0.010413698630136985,0.0005428456428311206
2012-05-18,12,c0057_0019,0.010956154854680029,0.010413698630136985,0.0005424562245430443
2012-05-18,13,c0052_0023,0.010935914089373272,0.010413698630136985,0.0005222154592362877
2012-05-18,14,c0050_0027,0.010835162754059338,0.010413698630136985,0.0004214641239223539
2012-05-18,15,c0046_0032,0.010822058488890963,0.010413698630136985,0.0004083598587539784
2012-05-18,16,c0054_0031,0.010740750162827665,0.010413698630136985,0.0003270515326906796
2012-05-18,17,c0046_0030,0.010712422922825966,0.010413698630136985,0.0002987242926889803
2012-05-18,18,c0046_0019,0.01068770134984721,0.010413698630136985,0.0002740027197102239
2012-05-18,19,c0034_0035,0.010636532214891964,0.010413698630136985,0.0002228335847549798
2012-05-18,20,c0051_0019,0.010610404760500944,0.010413698630136985,0.00019670613036395807
2012-05-19,1,c0064_0024,0.01902034188649107,0.018221917808219176,0.0007984240782718947
2012-05-19,2,c0062_0029,0.0190131082096665,0.018221917808219176,0.0007911904014473239
2012-05-19,3,c0057_0032,0.018802666522113803,0.018221917808219176,0.0005807487138946255
