model,model_label,frame_index,forecast_date,q,rri
etas_ref,Reference ETAS,128,2024-11-27,0.03,1.0575851393188855
etas_ref,Reference ETAS,129,2024-12-11,0.03,1.3970588235294117
etas_ref,Reference ETAS,0,2020-01-01,0.04,1.1742361684558216
etas_ref,Reference ETAS,1,2020-01-15,0.04,0.8725170701427684
etas_ref,Reference ETAS,2,2020-01-29,0.04,1.073826802128689
etas_ref,Reference ETAS,3,2020-02-12,0.04,0.7447306791569087
etas_ref,Reference ETAS,4,2020-02-26,0.04,1.3254437869822484
etas_ref,Reference ETAS,5,2020-03-11,0.04,0.7465397074703053
etas_ref,Reference ETAS,6,2020-03-25,0.04,1.0274049217002237
etas_ref,Reference ETAS,7,2020-04-08,0.04,1.0797101449275361
etas_ref,Reference ETAS,8,2020-04-22,0.04,0.9378875568416701
etas_ref,Reference ETAS,9,2020-05-06,0.04,0.8835016835016835
etas_ref,Reference ETAS,10,2020-05-20,0.04,1.1765704584040746
etas_ref,Reference ETAS,11,2020-06-03,0.04,1.0722838137472284
etas_ref,Reference ETAS,12,2020-06-17,0.04,0.692239336492891
etas_ref,Reference ETAS,13,2020-07-01,0.04,1.192090395480226
etas_ref,Reference ETAS,14,2020-07-15,0.04,0.815056757335618
etas_ref,Reference ETAS,15,2020-07-29,0.04,1.1594898724681169
etas_ref,Reference ETAS,16,2020-08-12,0.04,0.9638415476738831
etas_ref,Reference ETAS,17,2020-08-26,0.04,0.7507492507492508
etas_ref,Reference ETAS,18,2020-09-09,0.04,1.244654683065279
etas_ref,Reference ETAS,19,2020-09-23,0.04,1.0
etas_ref,Reference ETAS,20,2020-10-07,0.04,0.937241379310345
etas_ref,Reference ETAS,21,2020-10-21,0.04,0.9959595959595959
etas_ref,Reference ETAS,22,2020-11-04,0.04,0.8684210526315789
etas_ref,Reference ETAS,23,2020-11-18,0.04,1.3513780499851822
etas_ref,Reference ETAS,24,2020-12-02,0.04,0.7721147748890298
etas_ref,Reference ETAS,25,2020-12-16,0.04,1.0
etas_ref,Reference ETAS,26,2020-12-30,0.04,0.8544117647058823
etas_ref,Reference ETAS,27,2021-01-13,0.04,1.4116819141449684
etas_ref,Reference ETAS,28,2021-01-27,0.04,0.8192090395480227
etas_ref,Reference ETAS,29,2021-02-10,0.04,0.9110204081632652
etas_ref,Reference ETAS,30,2021-02-24,0.04,0.9086010971786834
etas_ref,Reference ETAS,31,2021-03-10,0.04,1.0997304582210243
etas_ref,Reference ETAS,32,2021-03-24,0.04,1.020712510356255
etas_ref,Reference ETAS,33,2021-04-07,0.04,0.9950823702975166
etas_ref,Reference ETAS,34,2021-04-21,0.04,0.8870740068562212
etas_ref,Reference ETAS,35,2021-05-05,0.04,1.1744505494505495
etas_ref,Reference ETAS,36,2021-05-19,0.04,0.9482758620689655
etas_ref,Reference ETAS,37,2021-06-02,0.04,0.8950617283950617
etas_ref,Reference ETAS,38,2021-06-16,0.04,1.0855924459335973
etas_ref,Reference ETAS,39,2021-06-30,0.04,0.9985096870342772
etas_ref,Reference ETAS,40,2021-07-14,0.04,1.114381406678169
etas_ref,Reference ETAS,41,2021-07-28,0.04,1.0891304347826087
etas_ref,Reference ETAS,42,2021-08-11,0.04,0.757718373493976
etas_ref,Reference ETAS,43,2021-08-25,0.04,1.1421574344023324
etas_ref,Reference ETAS,44,2021-09-08,0.04,1.020758277577629
etas_ref,Reference ETAS,45,2021-09-22,0.04,1.0914027149321266
etas_ref,Reference ETAS,46,2021-10-06,0.04,0.9507042253521127
etas_ref,Reference ETAS,47,2021-10-20,0.04,1.2095963689414817
etas_ref,Reference ETAS,48,2021-11-03,0.04,0.882272696269013
etas_ref,Reference ETAS,49,2021-11-17,0.04,0.9120685311161502
etas_ref,Reference ETAS,50,2021-12-01,0.04,1.074527252502781
etas_ref,Reference ETAS,51,2021-12-15,0.04,0.9206599713055954
etas_ref,Reference ETAS,52,2021-12-29,0.04,1.1144410370783384
etas_ref,Reference ETAS,53,2022-01-12,0.04,0.7664529914529914
etas_ref,Reference ETAS,54,2022-01-26,0.04,0.9046052631578948
etas_ref,Reference ETAS,55,2022-02-09,0.04,1.3708165997322623
etas_ref,Reference ETAS,56,2022-02-23,0.04,0.7734767025089606
etas_ref,Reference ETAS,57,2022-03-09,0.04,1.1981811292156122
etas_ref,Reference ETAS,58,2022-03-23,0.04,0.9313757619453366
etas_ref,Reference ETAS,59,2022-04-06,0.04,0.9466898954703833
etas_ref,Reference ETAS,60,2022-04-20,0.04,1.1236956808875973
etas_ref,Reference ETAS,61,2022-05-04,0.04,1.0210843373493976
etas_ref,Reference ETAS,62,2022-05-18,0.04,0.9249312503656896
etas_ref,Reference ETAS,63,2022-06-01,0.04,1.1655238095238094
etas_ref,Reference ETAS,64,2022-06-15,0.04,0.8199921905505663
etas_ref,Reference ETAS,65,2022-06-29,0.04,1.0429730473047305
etas_ref,Reference ETAS,66,2022-07-13,0.04,1.186490455212922
etas_ref,Reference ETAS,67,2022-07-27,0.04,0.9157634874759151
etas_ref,Reference ETAS,68,2022-08-10,0.04,1.054032387365721
etas_ref,Reference ETAS,69,2022-08-24,0.04,1.0157342657342656
etas_ref,Reference ETAS,70,2022-09-07,0.04,0.7607142857142857
etas_ref,Reference ETAS,71,2022-09-21,0.04,1.0592124173613107
etas_ref,Reference ETAS,72,2022-10-05,0.04,0.962014511310286
etas_ref,Reference ETAS,73,2022-10-19,0.04,1.115722924683892
etas_ref,Reference ETAS,74,2022-11-02,0.04,0.97638217928073
etas_ref,Reference ETAS,75,2022-11-16,0.04,0.9432218564084792
etas_ref,Reference ETAS,76,2022-11-30,0.04,1.1705882352941177
etas_ref,Reference ETAS,77,2022-12-14,0.04,0.9975961538461539
etas_ref,Reference ETAS,78,2022-12-28,0.04,1.045166447781648
etas_ref,Reference ETAS,79,2023-01-11,0.04,0.9527914614121511
etas_ref,Reference ETAS,80,2023-01-25,0.04,0.9449743213499633
etas_ref,Reference ETAS,81,2023-02-08,0.04,0.9624342057826808
etas_ref,Reference ETAS,82,2023-02-22,0.04,0.8536679536679537
etas_ref,Reference ETAS,83,2023-03-08,0.04,1.2344924812030076
etas_ref,Reference ETAS,84,2023-03-22,0.04,0.9609826589595375
etas_ref,Reference ETAS,85,2023-04-05,0.04,0.9817954009433962
etas_ref,Reference ETAS,86,2023-04-19,0.04,1.0728744939271255
etas_ref,Reference ETAS,87,2023-05-03,0.04,0.9808638600328048
etas_ref,Reference ETAS,88,2023-05-17,0.04,1.138804929086259
etas_ref,Reference ETAS,89,2023-05-31,0.04,0.889368551986537
etas_ref,Reference ETAS,90,2023-06-14,0.04,0.8322157434402332
etas_ref,Reference ETAS,91,2023-06-28,0.04,0.8254676080763037
etas_ref,Reference ETAS,92,2023-07-12,0.04,0.9831932773109243
etas_ref,Reference ETAS,93,2023-07-26,0.04,1.3357142857142856
etas_ref,Reference ETAS,94,2023-08-09,0.04,0.9392265193370166
etas_ref,Reference ETAS,95,2023-08-23,0.04,0.8701923076923077
etas_ref,Reference ETAS,96,2023-09-06,0.04,1.438372461928934
etas_ref,Reference ETAS,97,2023-09-20,0.04,0.7953416149068322
etas_ref,Reference ETAS,98,2023-10-04,0.04,1.0526315789473684
etas_ref,Reference ETAS,99,2023-10-18,0.04,1.0745574363612869
etas_ref,Reference ETAS,100,2023-11-01,0.04,1.0055604701124732
etas_ref,Reference ETAS,101,2023-11-15,0.04,1.043307328459979
etas_ref,Reference ETAS,102,2023-11-29,0.04,0.9275605012964563
etas_ref,Reference ETAS,103,2023-12-13,0.04,1.0147010350056036
etas_ref,Reference ETAS,104,2023-12-27,0.04,1.0190617913832198
etas_ref,Reference ETAS,105,2024-01-10,0.04,0.9961731643147572
etas_ref,Reference ETAS,106,2024-01-24,0.04,0.933275374918496
etas_ref,Reference ETAS,107,2024-02-07,0.04,1.0069640504423112
etas_ref,Reference ETAS,108,2024-02-21,0.04,0.9625348744519729
etas_ref,Reference ETAS,109,2024-03-06,0.04,0.815284178187404
etas_ref,Reference ETAS,110,2024-03-20,0.04,0.9193103448275863
etas_ref,Reference ETAS,111,2024-04-03,0.04,1.20359037127703
etas_ref,Reference ETAS,112,2024-04-17,0.04,1.0870737815449818
etas_ref,Reference ETAS,113,2024-05-01,0.04,0.8808598808598809
etas_ref,Reference ETAS,114,2024-05-15,0.04,0.7790834312573442
etas_ref,Reference ETAS,115,2024-05-29,0.04,1.2613636363636365
etas_ref,Reference ETAS,116,2024-06-12,0.04,0.9157147802007616
etas_ref,Reference ETAS,117,2024-06-26,0.04,0.8388694037548998
etas_ref,Reference ETAS,118,2024-07-10,0.04,1.3336534767575872
etas_ref,Reference ETAS,119,2024-07-24,0.04,1.036876006441224
etas_ref,Reference ETAS,120,2024-08-07,0.04,0.994287478771036
etas_ref,Reference ETAS,121,2024-08-21,0.04,0.8246753246753247
etas_ref,Reference ETAS,122,2024-09-04,0.04,0.91055925701595
etas_ref,Reference ETAS,123,2024-09-18,0.04,1.21968787515006
etas_ref,Reference ETAS,124,2024-10-02,0.04,0.8640661938534279
etas_ref,Reference ETAS,125,2024-10-16,0.04,1.1052631578947367
etas_ref,Reference ETAS,126,2024-10-30,0.04,1.0754716981132075
etas_ref,Reference ETAS,127,2024-11-13,0.04,0.8052778888444623
etas_ref,Reference ETAS,128,2024-11-27,0.04,1.033632862644416
etas_ref,Reference ETAS,129,2024-12-11,0.04,1.3547237076648841
etas_ref,Reference ETAS,0,2020-01-01,0.05,1.0610336620197212
etas_ref,Reference ETAS,1,2020-01-15,0.05,0.9912619968485888
etas_ref,Reference ETAS,2,2020-01-29,0.05,0.9237219803257539
etas_ref,Reference ETAS,3,2020-02-12,0.05,0.8429129464285714
etas_ref,Reference ETAS,4,2020-02-26,0.05,1.3955393718707327
etas_ref,Reference ETAS,5,2020-03-11,0.05,0.6924046643554995
etas_ref,Reference ETAS,6,2020-03-25,0.05,1.1011421170375602
etas_ref,Reference ETAS,7,2020-04-08,0.05,1.1449134199134199
etas_ref,Reference ETAS,8,2020-04-22,0.05,0.932119799139168
etas_ref,Reference ETAS,9,2020-05-06,0.05,0.8952716889224828
etas_ref,Reference ETAS,10,2020-05-20,0.05,1.1800208116545265
etas_ref,Reference ETAS,11,2020-06-03,0.05,1.0459349593495935
etas_ref,Reference ETAS,12,2020-06-17,0.05,0.7423185473134885
etas_ref,Reference ETAS,13,2020-07-01,0.05,1.1044366899302094
etas_ref,Reference ETAS,14,2020-07-15,0.05,0.82876254180602
etas_ref,Reference ETAS,15,2020-07-29,0.05,1.1658986175115207
etas_ref,Reference ETAS,16,2020-08-12,0.05,1.0110136869118904
etas_ref,Reference ETAS,17,2020-08-26,0.05,0.7722761109857884
etas_ref,Reference ETAS,18,2020-09-09,0.05,1.097682119205298
etas_ref,Reference ETAS,19,2020-09-23,0.05,1.0980392156862746
etas_ref,Reference ETAS,20,2020-10-07,0.05,0.9112068965517243
etas_ref,Reference ETAS,21,2020-10-21,0.05,0.9541125541125541
etas_ref,Reference ETAS,22,2020-11-04,0.05,0.8399482312338221
etas_ref,Reference ETAS,23,2020-11-18,0.05,1.3549377143888788
etas_ref,Reference ETAS,24,2020-12-02,0.05,0.7901727391493685
etas_ref,Reference ETAS,25,2020-12-16,0.05,1.0172413793103448
etas_ref,Reference ETAS,26,2020-12-30,0.05,0.9764705882352941
etas_ref,Reference ETAS,27,2021-01-13,0.05,1.2877331825890335
etas_ref,Reference ETAS,28,2021-01-27,0.05,0.7913815575105898
etas_ref,Reference ETAS,29,2021-02-10,0.05,0.9858385093167702
etas_ref,Reference ETAS,30,2021-02-24,0.05,0.8646245059288536
etas_ref,Reference ETAS,31,2021-03-10,0.05,1.1238095238095238
etas_ref,Reference ETAS,32,2021-03-24,0.05,1.06548060291574
etas_ref,Reference ETAS,33,2021-04-07,0.05,0.9454660748256184
etas_ref,Reference ETAS,34,2021-04-21,0.05,0.8422772617819059
etas_ref,Reference ETAS,35,2021-05-05,0.05,1.091883116883117
etas_ref,Reference ETAS,36,2021-05-19,0.05,0.9381609195402298
etas_ref,Reference ETAS,37,2021-06-02,0.05,1.0327635327635327
etas_ref,Reference ETAS,38,2021-06-16,0.05,1.1194029850746268
etas_ref,Reference ETAS,39,2021-06-30,0.05,0.9944616747895436
etas_ref,Reference ETAS,40,2021-07-14,0.05,1.1752147878156731
etas_ref,Reference ETAS,41,2021-07-28,0.05,1.0088488045605377
etas_ref,Reference ETAS,42,2021-08-11,0.05,0.8574297188755021
etas_ref,Reference ETAS,43,2021-08-25,0.05,1.0276190476190474
etas_ref,Reference ETAS,44,2021-09-08,0.05,1.0553294135383688
etas_ref,Reference ETAS,45,2021-09-22,0.05,1.0307692307692307
etas_ref,Reference ETAS,46,2021-10-06,0.05,0.9642857142857143
etas_ref,Reference ETAS,47,2021-10-20,0.05,1.1940256839754328
etas_ref,Reference ETAS,48,2021-11-03,0.05,0.9245354093420391
etas_ref,Reference ETAS,49,2021-11-17,0.05,0.9177689594356261
etas_ref,Reference ETAS,50,2021-12-01,0.05,1.0809883321894302
etas_ref,Reference ETAS,51,2021-12-15,0.05,0.9563612392880685
etas_ref,Reference ETAS,52,2021-12-29,0.05,1.073833873783986
etas_ref,Reference ETAS,53,2022-01-12,0.05,0.8512566137566137
etas_ref,Reference ETAS,54,2022-01-26,0.05,0.9375
etas_ref,Reference ETAS,55,2022-02-09,0.05,1.2092004381161006
etas_ref,Reference ETAS,56,2022-02-23,0.05,0.7065412186379928
etas_ref,Reference ETAS,57,2022-03-09,0.05,1.2925756509500355
etas_ref,Reference ETAS,58,2022-03-23,0.05,0.9127803078342077
etas_ref,Reference ETAS,59,2022-04-06,0.05,0.9541588492808005
etas_ref,Reference ETAS,60,2022-04-20,0.05,1.0741732650209592
etas_ref,Reference ETAS,61,2022-05-04,0.05,1.0745984784446323
etas_ref,Reference ETAS,62,2022-05-18,0.05,0.9419694576092681
etas_ref,Reference ETAS,63,2022-06-01,0.05,1.1621342512908779
etas_ref,Reference ETAS,64,2022-06-15,0.05,0.8721735117674204
etas_ref,Reference ETAS,65,2022-06-29,0.05,0.9869974949302158
etas_ref,Reference ETAS,66,2022-07-13,0.05,1.1017411369834276
etas_ref,Reference ETAS,67,2022-07-27,0.05,0.8876232573954438
etas_ref,Reference ETAS,68,2022-08-10,0.05,1.1010658691818114
etas_ref,Reference ETAS,69,2022-08-24,0.05,0.9772727272727272
etas_ref,Reference ETAS,70,2022-09-07,0.05,0.7912087912087912
etas_ref,Reference ETAS,71,2022-09-21,0.05,1.1082407646602945
etas_ref,Reference ETAS,72,2022-10-05,0.05,0.929539295392954
etas_ref,Reference ETAS,73,2022-10-19,0.05,1.1078455484505656
etas_ref,Reference ETAS,74,2022-11-02,0.05,1.0544927536231883
etas_ref,Reference ETAS,75,2022-11-16,0.05,0.990667623833453
etas_ref,Reference ETAS,76,2022-11-30,0.05,1.0880070546737215
etas_ref,Reference ETAS,77,2022-12-14,0.05,0.9657190635451505
etas_ref,Reference ETAS,78,2022-12-28,0.05,1.1444135752029199
etas_ref,Reference ETAS,79,2023-01-11,0.05,0.9046587694483733
etas_ref,Reference ETAS,80,2023-01-25,0.05,0.9713228492136909
etas_ref,Reference ETAS,81,2023-02-08,0.05,0.9353233830845772
etas_ref,Reference ETAS,82,2023-02-22,0.05,0.9078859681599407
etas_ref,Reference ETAS,83,2023-03-08,0.05,1.2720713073005094
etas_ref,Reference ETAS,84,2023-03-22,0.05,0.9762363519588952
etas_ref,Reference ETAS,85,2023-04-05,0.05,1.0200471698113207
etas_ref,Reference ETAS,86,2023-04-19,0.05,0.9772399884759436
etas_ref,Reference ETAS,87,2023-05-03,0.05,0.9566532258064516
etas_ref,Reference ETAS,88,2023-05-17,0.05,1.099352659724177
etas_ref,Reference ETAS,89,2023-05-31,0.05,0.9136388659510046
etas_ref,Reference ETAS,90,2023-06-14,0.05,0.835578231292517
etas_ref,Reference ETAS,91,2023-06-28,0.05,0.9752956328298793
etas_ref,Reference ETAS,92,2023-07-12,0.05,0.9950389794472005
etas_ref,Reference ETAS,93,2023-07-26,0.05,1.2746031746031747
etas_ref,Reference ETAS,94,2023-08-09,0.05,0.9141804788213629
etas_ref,Reference ETAS,95,2023-08-23,0.05,0.8391991570073761
etas_ref,Reference ETAS,96,2023-09-06,0.05,1.414068165337201
etas_ref,Reference ETAS,97,2023-09-20,0.05,0.8536666666666666
etas_ref,Reference ETAS,98,2023-10-04,0.05,1.0600255427841634
etas_ref,Reference ETAS,99,2023-10-18,0.05,1.021788990825688
etas_ref,Reference ETAS,100,2023-11-01,0.05,0.997354205710506
etas_ref,Reference ETAS,101,2023-11-15,0.05,0.9962978412764626
etas_ref,Reference ETAS,102,2023-11-29,0.05,0.9529914529914529
etas_ref,Reference ETAS,103,2023-12-13,0.05,1.031841255191509
etas_ref,Reference ETAS,104,2023-12-27,0.05,1.0167892738490745
etas_ref,Reference ETAS,105,2024-01-10,0.05,0.8672566371681415
etas_ref,Reference ETAS,106,2024-01-24,0.05,0.9570677570093458
etas_ref,Reference ETAS,107,2024-02-07,0.05,0.9750768555116381
etas_ref,Reference ETAS,108,2024-02-21,0.05,0.984212130448034
etas_ref,Reference ETAS,109,2024-03-06,0.05,0.7950705208769725
etas_ref,Reference ETAS,110,2024-03-20,0.05,1.0163934426229508
etas_ref,Reference ETAS,111,2024-04-03,0.05,1.192982456140351
etas_ref,Reference ETAS,112,2024-04-17,0.05,1.089647346368715
etas_ref,Reference ETAS,113,2024-05-01,0.05,1.0059711977520196
etas_ref,Reference ETAS,114,2024-05-15,0.05,0.8680445151033386
etas_ref,Reference ETAS,115,2024-05-29,0.05,1.1738018079481494
etas_ref,Reference ETAS,116,2024-06-12,0.05,0.911214953271028
etas_ref,Reference ETAS,117,2024-06-26,0.05,0.7425399028452463
etas_ref,Reference ETAS,118,2024-07-10,0.05,1.3864963503649634
etas_ref,Reference ETAS,119,2024-07-24,0.05,1.032463768115942
etas_ref,Reference ETAS,120,2024-08-07,0.05,0.9878310665712239
etas_ref,Reference ETAS,121,2024-08-21,0.05,0.9274217585692995
etas_ref,Reference ETAS,122,2024-09-04,0.05,0.8131126466334566
etas_ref,Reference ETAS,123,2024-09-18,0.05,1.1832298136645962
etas_ref,Reference ETAS,124,2024-10-02,0.05,0.8703703703703703
etas_ref,Reference ETAS,125,2024-10-16,0.05,1.0592105263157896
etas_ref,Reference ETAS,126,2024-10-30,0.05,1.0754716981132075
etas_ref,Reference ETAS,127,2024-11-13,0.05,0.8688524590163935
etas_ref,Reference ETAS,128,2024-11-27,0.05,1.0530526315789472
etas_ref,Reference ETAS,129,2024-12-11,0.05,1.2266857962697273
etas_ref,Reference ETAS,0,2020-01-01,0.06,1.1191077098428721
etas_ref,Reference ETAS,1,2020-01-15,0.06,0.9339024543343167
etas_ref,Reference ETAS,2,2020-01-29,0.06,0.9335787697499616
etas_ref,Reference ETAS,3,2020-02-12,0.06,0.8915631469979296
etas_ref,Reference ETAS,4,2020-02-26,0.06,1.2314757573081339
etas_ref,Reference ETAS,5,2020-03-11,0.06,0.7348873681209009
etas_ref,Reference ETAS,6,2020-03-25,0.06,1.0484953453128383
etas_ref,Reference ETAS,7,2020-04-08,0.06,1.2144200626959247
etas_ref,Reference ETAS,8,2020-04-22,0.06,0.9277003484320557
etas_ref,Reference ETAS,9,2020-05-06,0.06,0.8925170068027211
etas_ref,Reference ETAS,10,2020-05-20,0.06,1.0956521739130434
etas_ref,Reference ETAS,11,2020-06-03,0.06,1.1279488204718113
etas_ref,Reference ETAS,12,2020-06-17,0.06,0.7497939418916134
etas_ref,Reference ETAS,13,2020-07-01,0.06,1.1417203787697938
etas_ref,Reference ETAS,14,2020-07-15,0.06,0.8323868677905946
etas_ref,Reference ETAS,15,2020-07-29,0.06,1.1954960438222761
etas_ref,Reference ETAS,16,2020-08-12,0.06,1.036427145708583
etas_ref,Reference ETAS,17,2020-08-26,0.06,0.8017952197056675
etas_ref,Reference ETAS,18,2020-09-09,0.06,1.2206033848417954
etas_ref,Reference ETAS,19,2020-09-23,0.06,1.1754385964912282
etas_ref,Reference ETAS,20,2020-10-07,0.06,0.8678160919540231
etas_ref,Reference ETAS,21,2020-10-21,0.06,1.0080213903743316
etas_ref,Reference ETAS,22,2020-11-04,0.06,1.0176809210526314
etas_ref,Reference ETAS,23,2020-11-18,0.06,1.08760907504363
etas_ref,Reference ETAS,24,2020-12-02,0.06,0.8562622583356683
etas_ref,Reference ETAS,25,2020-12-16,0.06,1.0606060606060606
etas_ref,Reference ETAS,26,2020-12-30,0.06,0.9206722689075629
etas_ref,Reference ETAS,27,2021-01-13,0.06,1.2625994694960212
etas_ref,Reference ETAS,28,2021-01-27,0.06,0.8812529219261337
etas_ref,Reference ETAS,29,2021-02-10,0.06,0.9402197802197801
etas_ref,Reference ETAS,30,2021-02-24,0.06,0.9799077733860342
etas_ref,Reference ETAS,31,2021-03-10,0.06,1.0588235294117647
etas_ref,Reference ETAS,32,2021-03-24,0.06,1.066728238282152
etas_ref,Reference ETAS,33,2021-04-07,0.06,0.9395615247876754
etas_ref,Reference ETAS,34,2021-04-21,0.06,0.8430286241920592
etas_ref,Reference ETAS,35,2021-05-05,0.06,1.0440976933514248
etas_ref,Reference ETAS,36,2021-05-19,0.06,0.9333333333333333
etas_ref,Reference ETAS,37,2021-06-02,0.06,0.9876543209876543
etas_ref,Reference ETAS,38,2021-06-16,0.06,1.109860533398581
etas_ref,Reference ETAS,39,2021-06-30,0.06,1.0068306010928962
etas_ref,Reference ETAS,40,2021-07-14,0.06,1.1834730538922156
etas_ref,Reference ETAS,41,2021-07-28,0.06,1.076164596273292
etas_ref,Reference ETAS,42,2021-08-11,0.06,0.7595442008999855
etas_ref,Reference ETAS,43,2021-08-25,0.06,1.036131868131868
etas_ref,Reference ETAS,44,2021-09-08,0.06,1.0641238253178553
etas_ref,Reference ETAS,45,2021-09-22,0.06,1.0544650751547302
etas_ref,Reference ETAS,46,2021-10-06,0.06,0.9605911330049262
etas_ref,Reference ETAS,47,2021-10-20,0.06,1.157687170027352
etas_ref,Reference ETAS,48,2021-11-03,0.06,0.8862893223587778
etas_ref,Reference ETAS,49,2021-11-17,0.06,0.9576719576719577
etas_ref,Reference ETAS,50,2021-12-01,0.06,1.1651612903225805
etas_ref,Reference ETAS,51,2021-12-15,0.06,0.853945480631277
etas_ref,Reference ETAS,52,2021-12-29,0.06,1.0769142922400503
etas_ref,Reference ETAS,53,2022-01-12,0.06,0.8919082125603864
etas_ref,Reference ETAS,54,2022-01-26,0.06,0.977112676056338
etas_ref,Reference ETAS,55,2022-02-09,0.06,1.20351676978183
etas_ref,Reference ETAS,56,2022-02-23,0.06,0.7362903225806452
etas_ref,Reference ETAS,57,2022-03-09,0.06,1.2355575459023735
etas_ref,Reference ETAS,58,2022-03-23,0.06,0.9290617848970252
etas_ref,Reference ETAS,59,2022-04-06,0.06,0.9175609756097561
etas_ref,Reference ETAS,60,2022-04-20,0.06,1.0819383729608698
etas_ref,Reference ETAS,61,2022-05-04,0.06,1.1082692307692308
etas_ref,Reference ETAS,62,2022-05-18,0.06,0.9359950213030782
etas_ref,Reference ETAS,63,2022-06-01,0.06,1.1211027568922305
etas_ref,Reference ETAS,64,2022-06-15,0.06,0.9179357021996617
etas_ref,Reference ETAS,65,2022-06-29,0.06,0.9856224984200549
etas_ref,Reference ETAS,66,2022-07-13,0.06,1.0772084396012056
etas_ref,Reference ETAS,67,2022-07-27,0.06,0.9127921588338778
etas_ref,Reference ETAS,68,2022-08-10,0.06,1.13213589529379
etas_ref,Reference ETAS,69,2022-08-24,0.06,0.9147727272727273
etas_ref,Reference ETAS,70,2022-09-07,0.06,0.8810526315789474
etas_ref,Reference ETAS,71,2022-09-21,0.06,1.0614463176574978
etas_ref,Reference ETAS,72,2022-10-05,0.06,0.890909090909091
etas_ref,Reference ETAS,73,2022-10-19,0.06,1.1334112149532711
etas_ref,Reference ETAS,74,2022-11-02,0.06,1.015882874889086
etas_ref,Reference ETAS,75,2022-11-16,0.06,0.987461579743377
etas_ref,Reference ETAS,76,2022-11-30,0.06,1.0983766233766235
etas_ref,Reference ETAS,77,2022-12-14,0.06,0.9017923823749067
etas_ref,Reference ETAS,78,2022-12-28,0.06,1.1414317784983787
etas_ref,Reference ETAS,79,2023-01-11,0.06,0.9506061598951506
etas_ref,Reference ETAS,80,2023-01-25,0.06,0.8936170212765957
etas_ref,Reference ETAS,81,2023-02-08,0.06,0.9695425312462082
etas_ref,Reference ETAS,82,2023-02-22,0.06,0.9312741312741312
etas_ref,Reference ETAS,83,2023-03-08,0.06,1.223684210526316
etas_ref,Reference ETAS,84,2023-03-22,0.06,0.9984235417761428
etas_ref,Reference ETAS,85,2023-04-05,0.06,1.0226295677095771
etas_ref,Reference ETAS,86,2023-04-19,0.06,0.905982905982906
etas_ref,Reference ETAS,87,2023-05-03,0.06,0.9990512333965844
etas_ref,Reference ETAS,88,2023-05-17,0.06,1.0795617581844268
etas_ref,Reference ETAS,89,2023-05-31,0.06,0.9351821783464311
etas_ref,Reference ETAS,90,2023-06-14,0.06,0.9052851909994766
etas_ref,Reference ETAS,91,2023-06-28,0.06,0.9823783897857972
etas_ref,Reference ETAS,92,2023-07-12,0.06,0.9254679144385026
etas_ref,Reference ETAS,93,2023-07-26,0.06,1.2434782608695651
etas_ref,Reference ETAS,94,2023-08-09,0.06,1.0246107483676543
etas_ref,Reference ETAS,95,2023-08-23,0.06,0.861904761904762
etas_ref,Reference ETAS,96,2023-09-06,0.06,1.336294416243655
etas_ref,Reference ETAS,97,2023-09-20,0.06,0.8772927689594356
etas_ref,Reference ETAS,98,2023-10-04,0.06,1.1111111111111112
etas_ref,Reference ETAS,99,2023-10-18,0.06,0.9592035916455202
etas_ref,Reference ETAS,100,2023-11-01,0.06,0.9966473636086558
etas_ref,Reference ETAS,101,2023-11-15,0.06,1.0366628886808258
etas_ref,Reference ETAS,102,2023-11-29,0.06,1.0200709484690067
etas_ref,Reference ETAS,103,2023-12-13,0.06,0.9705173563041584
etas_ref,Reference ETAS,104,2023-12-27,0.06,0.9632227891156463
etas_ref,Reference ETAS,105,2024-01-10,0.06,0.8949350404820184
etas_ref,Reference ETAS,106,2024-01-24,0.06,0.9535432356410489
etas_ref,Reference ETAS,107,2024-02-07,0.06,1.0004675081813932
etas_ref,Reference ETAS,108,2024-02-21,0.06,0.984082046899204
etas_ref,Reference ETAS,109,2024-03-06,0.06,0.7546432062561095
etas_ref,Reference ETAS,110,2024-03-20,0.06,1.0394117647058825
etas_ref,Reference ETAS,111,2024-04-03,0.06,1.134301270417423
etas_ref,Reference ETAS,112,2024-04-17,0.06,1.1033126131088205
etas_ref,Reference ETAS,113,2024-05-01,0.06,0.9701897018970189
etas_ref,Reference ETAS,114,2024-05-15,0.06,0.8240786240786242
etas_ref,Reference ETAS,115,2024-05-29,0.06,1.2382617382617385
etas_ref,Reference ETAS,116,2024-06-12,0.06,1.011882510013351
etas_ref,Reference ETAS,117,2024-06-26,0.06,0.7539635936582502
etas_ref,Reference ETAS,118,2024-07-10,0.06,1.2684343810516905
etas_ref,Reference ETAS,119,2024-07-24,0.06,1.0108036890645586
etas_ref,Reference ETAS,120,2024-08-07,0.06,1.0304099918544665
etas_ref,Reference ETAS,121,2024-08-21,0.06,0.9477611940298508
etas_ref,Reference ETAS,122,2024-09-04,0.06,0.8827983040581465
etas_ref,Reference ETAS,123,2024-09-18,0.06,1.130004943153732
etas_ref,Reference ETAS,124,2024-10-02,0.06,0.878167641325536
etas_ref,Reference ETAS,125,2024-10-16,0.06,1.063555114200596
etas_ref,Reference ETAS,126,2024-10-30,0.06,1.0754716981132075
etas_ref,Reference ETAS,127,2024-11-13,0.06,0.938360655737705
