model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
etas_ref,Reference ETAS,66,2022-07-13,0.1,0.03917091164588091,1.9864797842551742,0.4018771452715387,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,67,2022-07-27,0.01,0.1649122807017544,2.0677536979704163,0.16675634277784024,0.6470588235294117,0.9899871765594532
etas_ref,Reference ETAS,67,2022-07-27,0.05,0.04179838426413769,1.1694181009249502,0.328783779292006,0.9411764705882353,0.9499885818680063
etas_ref,Reference ETAS,67,2022-07-27,0.1,0.03881960302125417,1.7040069848420663,0.4014617603269707,0.6554621848739496,0.8999947300929261
etas_ref,Reference ETAS,68,2022-08-10,0.01,0.16666666666666669,4.957309941520468,0.18149310676633598,0.4,0.9899871765594532
etas_ref,Reference ETAS,68,2022-08-10,0.05,0.04741833508956797,1.5729792517824244,0.3521515140862949,0.8333333333333334,0.9499885818680063
etas_ref,Reference ETAS,68,2022-08-10,0.1,0.03969787458282101,1.4173694379986506,0.449434664238032,0.9,0.8999947300929261
etas_ref,Reference ETAS,69,2022-08-24,0.01,0.17017543859649123,2.1331578947368426,0.17041438292460298,0.5909090909090908,0.9899871765594532
etas_ref,Reference ETAS,69,2022-08-24,0.05,0.047769582016157365,2.666491043203372,0.342464582683974,0.7097902097902098,0.9499885818680063
etas_ref,Reference ETAS,69,2022-08-24,0.1,0.039346565958194274,3.8289126998067804,0.4516971109085662,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,70,2022-09-07,0.01,0.1631578947368421,2.6052631578947363,0.17009999534109374,0.625,0.9899871765594532
etas_ref,Reference ETAS,70,2022-09-07,0.05,0.054092026694766426,2.7769080234833656,0.36628892535060503,0.8888888888888888,0.9499885818680063
etas_ref,Reference ETAS,70,2022-09-07,0.1,0.03899525733356754,3.6605480414544176,0.44964400318459463,0.8,0.8999947300929261
etas_ref,Reference ETAS,71,2022-09-21,0.01,0.16842105263157894,2.8205128205128207,0.1833503170289855,0.5,0.9899871765594532
etas_ref,Reference ETAS,71,2022-09-21,0.05,0.05374077976817703,1.4843109706123405,0.37242583724495437,0.625,0.9499885818680063
etas_ref,Reference ETAS,71,2022-09-21,0.1,0.03969787458282101,1.049022190994789,0.45479717755878285,0.8571428571428572,0.8999947300929261
etas_ref,Reference ETAS,72,2022-10-05,0.01,0.1754385964912281,3.3495975232198143,0.1850314994215355,0.5,0.9899871765594532
etas_ref,Reference ETAS,72,2022-10-05,0.05,0.04882332279592554,2.4063764826673153,0.3490581684634522,1.0,0.9499885818680063
etas_ref,Reference ETAS,72,2022-10-05,0.1,0.04057614614438784,2.2356841735464608,0.44958921338979724,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,73,2022-10-19,0.01,0.18070175438596492,2.4547368421052633,0.18858310766534295,0.5833333333333333,0.9899871765594532
etas_ref,Reference ETAS,73,2022-10-19,0.05,0.04847207586933615,2.608008429926238,0.3490629843966704,1.0,0.9499885818680063
etas_ref,Reference ETAS,73,2022-10-19,0.1,0.04110310908132794,2.7711851647386507,0.4440524134807965,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,74,2022-11-02,0.01,0.18771929824561404,2.3183333333333334,0.18869090561874044,0.625,0.9899871765594532
etas_ref,Reference ETAS,74,2022-11-02,0.05,0.05128205128205128,1.9367989696756822,0.35461535605160416,0.8125,0.9499885818680063
etas_ref,Reference ETAS,74,2022-11-02,0.1,0.032847356402599684,2.1313542947479363,0.4398165446199042,0.6931818181818182,0.8999947300929261
etas_ref,Reference ETAS,75,2022-11-16,0.01,0.18421052631578946,4.066126855600539,0.19017224108424552,0.625,0.9899871765594532
etas_ref,Reference ETAS,75,2022-11-16,0.05,0.05233579206181946,4.019142957499122,0.35497872814462744,0.9375,0.9499885818680063
etas_ref,Reference ETAS,75,2022-11-16,0.1,0.03249604777797295,3.431665306206797,0.44490513460078174,0.9375,0.8999947300929261
etas_ref,Reference ETAS,76,2022-11-30,0.01,0.19122807017543858,2.8265519568151145,0.19637365183687225,0.5,0.9899871765594532
etas_ref,Reference ETAS,76,2022-11-30,0.05,0.05409202669476642,1.7819913634579225,0.3597489046174587,0.8333333333333334,0.9499885818680063
etas_ref,Reference ETAS,76,2022-11-30,0.1,0.036360442648867036,1.941453384445294,0.44265382144991705,1.0,0.8999947300929261
etas_ref,Reference ETAS,77,2022-12-14,0.01,0.18421052631578946,3.6842105263157894,0.1733075091138854,1.0,0.9899871765594532
etas_ref,Reference ETAS,77,2022-12-14,0.05,0.05444327362135581,4.1380400421496315,0.35350690451990097,1.0,0.9499885818680063
etas_ref,Reference ETAS,77,2022-12-14,0.1,0.035482171087300195,3.2952748989987706,0.4395448091539297,0.875,0.8999947300929261
etas_ref,Reference ETAS,78,2022-12-28,0.01,0.17719298245614037,2.571762740183793,0.18003471489469464,0.6923076923076923,0.9899871765594532
etas_ref,Reference ETAS,78,2022-12-28,0.05,0.052687038988408846,1.740378343118069,0.32902287859283336,0.9090909090909091,0.9499885818680063
etas_ref,Reference ETAS,78,2022-12-28,0.1,0.03636044264886703,1.4492651794601557,0.4213026830427529,0.875,0.8999947300929261
etas_ref,Reference ETAS,79,2023-01-11,0.01,0.18070175438596492,2.1716959064327486,0.18763689236971678,0.5,0.9899871765594532
etas_ref,Reference ETAS,79,2023-01-11,0.05,0.053389532841587636,1.7688326893806348,0.3296414526948878,0.8090909090909091,0.9499885818680063
etas_ref,Reference ETAS,79,2023-01-11,0.1,0.03688740558580714,1.4965023220267428,0.4213441000260485,0.8888888888888888,0.8999947300929261
etas_ref,Reference ETAS,80,2023-01-25,0.01,0.19473684210526315,2.6883572567783096,0.1877989706327581,0.625,0.9899871765594532
etas_ref,Reference ETAS,80,2023-01-25,0.05,0.05268703898840885,2.700386371619249,0.3237763649207791,0.7916666666666666,0.9499885818680063
etas_ref,Reference ETAS,80,2023-01-25,0.1,0.03881960302125417,2.8807307219392237,0.4264850302003215,0.875,0.8999947300929261
etas_ref,Reference ETAS,81,2023-02-08,0.01,0.19473684210526315,1.7786967418546364,0.18640988372093023,0.75,0.9899871765594532
etas_ref,Reference ETAS,81,2023-02-08,0.05,0.052335792061819465,2.485095422081723,0.339859781121751,0.7888888888888889,0.9499885818680063
etas_ref,Reference ETAS,81,2023-02-08,0.1,0.03969787458282101,2.4789773725308595,0.4273978396668402,0.825,0.8999947300929261
etas_ref,Reference ETAS,82,2023-02-22,0.01,0.18771929824561404,2.600657894736842,0.1832439798526851,0.7333333333333334,0.9899871765594532
etas_ref,Reference ETAS,82,2023-02-22,0.05,0.05690200210748156,2.6298735511064284,0.3300839052187795,0.9333333333333333,0.9499885818680063
etas_ref,Reference ETAS,82,2023-02-22,0.1,0.03917091164588091,2.069268896203576,0.42893826844262295,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,83,2023-03-08,0.01,0.18947368421052632,4.38157894736842,0.19077380063053073,0.6363636363636364,0.9899871765594532
etas_ref,Reference ETAS,83,2023-03-08,0.05,0.05725324903407095,4.846968100392758,0.34895255783285517,0.8461538461538461,0.9499885818680063
etas_ref,Reference ETAS,83,2023-03-08,0.1,0.03846829439662744,3.892140267952669,0.43077471293713,1.0,0.8999947300929261
etas_ref,Reference ETAS,84,2023-03-22,0.01,0.18596491228070175,3.4222222222222225,0.1850123124038862,0.8,0.9899871765594532
etas_ref,Reference ETAS,84,2023-03-22,0.05,0.06146821215314366,2.2690551457674744,0.34451483226603974,0.8166666666666667,0.9499885818680063
etas_ref,Reference ETAS,84,2023-03-22,0.1,0.03460389952573335,1.8419445768822196,0.42652429527472563,0.6666666666666666,0.8999947300929261
etas_ref,Reference ETAS,85,2023-04-05,0.01,0.18947368421052632,10.850438596491227,0.1900011555540882,0.5714285714285714,0.9899871765594532
etas_ref,Reference ETAS,85,2023-04-05,0.05,0.06076571829996488,10.772104607721047,0.34892318866896677,0.8571428571428572,0.9499885818680063
etas_ref,Reference ETAS,85,2023-04-05,0.1,0.035657825399613555,8.312552895900868,0.42585700843554486,1.0,0.8999947300929261
etas_ref,Reference ETAS,86,2023-04-19,0.01,0.18070175438596492,3.756491228070175,0.19029353058809587,0.5,0.9899871765594532
etas_ref,Reference ETAS,86,2023-04-19,0.05,0.06322444678609063,1.8231354642313544,0.35769325623373355,1.0,0.9499885818680063
etas_ref,Reference ETAS,86,2023-04-19,0.1,0.034428245213419986,1.5621640611277006,0.4332057814205357,0.75,0.8999947300929261
etas_ref,Reference ETAS,87,2023-05-03,0.01,0.17894736842105263,5.747368421052632,0.19174918628368987,0.4,0.9899871765594532
etas_ref,Reference ETAS,87,2023-05-03,0.05,0.06357569371268001,3.671232876712329,0.350643987661533,0.7142857142857143,0.9499885818680063
etas_ref,Reference ETAS,87,2023-05-03,0.1,0.03407693658879325,3.62925229814392,0.4374827395971349,0.8888888888888888,0.8999947300929261
etas_ref,Reference ETAS,88,2023-05-17,0.01,0.1842105263157895,2.9368421052631577,0.18807825309559578,0.8,0.9899871765594532
etas_ref,Reference ETAS,88,2023-05-17,0.05,0.06041447137337549,1.5476407914764079,0.360403246737925,1.0,0.9499885818680063
etas_ref,Reference ETAS,88,2023-05-17,0.1,0.041630072018268044,1.4843843316353416,0.4664447160562881,1.0,0.8999947300929261
etas_ref,Reference ETAS,89,2023-05-31,0.01,0.18596491228070178,2.244937343358396,0.17953397858353798,0.8823529411764706,0.9899871765594532
etas_ref,Reference ETAS,89,2023-05-31,0.05,0.06041447137337548,1.7778246107013231,0.3563780309407934,1.0,0.9499885818680063
etas_ref,Reference ETAS,89,2023-05-31,0.1,0.04110310908132794,2.4905334872399694,0.4631674400770932,1.0,0.8999947300929261
etas_ref,Reference ETAS,90,2023-06-14,0.01,0.18596491228070175,3.8343274853801175,0.18436383467468725,0.7857142857142857,0.9899871765594532
etas_ref,Reference ETAS,90,2023-06-14,0.05,0.05690200210748156,2.6027982671818286,0.3576384459023979,1.0,0.9499885818680063
etas_ref,Reference ETAS,90,2023-06-14,0.1,0.04092745476901458,2.0222620929629542,0.46791145095796133,0.875,0.8999947300929261
etas_ref,Reference ETAS,91,2023-06-28,0.01,0.18421052631578946,3.06347687400319,0.18825980719871852,0.7,0.9899871765594532
etas_ref,Reference ETAS,91,2023-06-28,0.05,0.057253249034070954,1.3518536258262288,0.35859819258630043,1.0,0.9499885818680063
etas_ref,Reference ETAS,91,2023-06-28,0.1,0.04057614614438784,1.1881119916788074,0.4577677224736048,0.8888888888888888,0.8999947300929261
etas_ref,Reference ETAS,92,2023-07-12,0.01,0.18070175438596492,3.0906766917293234,0.18581923890063426,0.5714285714285714,0.9899871765594532
etas_ref,Reference ETAS,92,2023-07-12,0.05,0.05619950825430277,3.672602739726028,0.36291754756871036,0.7857142857142857,0.9499885818680063
etas_ref,Reference ETAS,92,2023-07-12,0.1,0.040751800456701216,3.6081679255225723,0.4616966467930677,1.0,0.8999947300929261
etas_ref,Reference ETAS,93,2023-07-26,0.01,0.18070175438596492,5.7412280701754375,0.19209516275526647,0.5,0.9899871765594532
etas_ref,Reference ETAS,93,2023-07-26,0.05,0.05795574288724974,1.9880107715724158,0.3706395945035305,0.7222222222222222,0.9499885818680063
etas_ref,Reference ETAS,93,2023-07-26,0.1,0.04163007201826805,1.61973964127486,0.4605034384325937,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,94,2023-08-09,0.01,0.17894736842105263,4.279587858535227,0.1872392262962549,0.5714285714285714,0.9899871765594532
etas_ref,Reference ETAS,94,2023-08-09,0.05,0.05865823674042853,1.7440873434024118,0.3616500891474144,1.0,0.9499885818680063
etas_ref,Reference ETAS,94,2023-08-09,0.1,0.041454417705954684,2.441155805375022,0.46073813759302956,1.0,0.8999947300929261
etas_ref,Reference ETAS,95,2023-08-23,0.01,0.18596491228070175,4.796583564173592,0.18668555634906647,0.75,0.9899871765594532
etas_ref,Reference ETAS,95,2023-08-23,0.05,0.0597119775201967,4.564065590741871,0.3626421529203043,0.75,0.9499885818680063
etas_ref,Reference ETAS,95,2023-08-23,0.1,0.04110310908132795,3.7179611700643727,0.46328107353124004,1.0,0.8999947300929261
etas_ref,Reference ETAS,96,2023-09-06,0.01,0.18245614035087718,4.378289473684211,0.18739596045648044,0.75,0.9899871765594532
etas_ref,Reference ETAS,96,2023-09-06,0.05,0.061468212153143666,2.4499473129610116,0.3650197168817797,0.875,0.9499885818680063
etas_ref,Reference ETAS,96,2023-09-06,0.1,0.04110310908132794,2.9495286609286255,0.46211974389832067,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,97,2023-09-20,0.01,0.1824561403508772,2.8801169590643276,0.18333017587067033,0.8333333333333334,0.9899871765594532
etas_ref,Reference ETAS,97,2023-09-20,0.05,0.05900948366701791,1.4842465753424656,0.36374759243471944,0.7348484848484849,0.9499885818680063
etas_ref,Reference ETAS,97,2023-09-20,0.1,0.04215703495520815,1.6800193219743544,0.4604910340204458,0.7777777777777778,0.8999947300929261
etas_ref,Reference ETAS,98,2023-10-04,0.01,0.17719298245614035,2.784412955465587,0.18169921216717225,0.5833333333333333,0.9899871765594532
etas_ref,Reference ETAS,98,2023-10-04,0.05,0.05619950825430277,2.037056550755181,0.35468276036400403,0.8333333333333334,0.9499885818680063
etas_ref,Reference ETAS,98,2023-10-04,0.1,0.04408923239065519,1.7675215176532584,0.45610683945748715,1.0,0.8999947300929261
etas_ref,Reference ETAS,99,2023-10-18,0.01,0.17894736842105263,2.275837320574163,0.1735906607054148,0.8666666666666667,0.9899871765594532
etas_ref,Reference ETAS,99,2023-10-18,0.05,0.05760449596066034,2.6232397739247055,0.3530226858751449,0.8666666666666667,0.9499885818680063
etas_ref,Reference ETAS,99,2023-10-18,0.1,0.04408923239065519,2.850055091579771,0.4553372059250653,0.7333333333333334,0.8999947300929261
etas_ref,Reference ETAS,100,2023-11-01,0.01,0.18245614035087718,2.3410951621477936,0.16774025974025975,0.76,0.9899871765594532
etas_ref,Reference ETAS,100,2023-11-01,0.05,0.05795574288724974,1.5119455886579174,0.3458144712430427,0.92,0.9499885818680063
etas_ref,Reference ETAS,100,2023-11-01,0.1,0.04022483751976111,1.3891391587509627,0.4509357266936885,0.8571428571428571,0.8999947300929261
etas_ref,Reference ETAS,101,2023-11-15,0.01,0.18070175438596492,2.0315789473684207,0.1767469172049325,0.7777777777777778,0.9899871765594532
etas_ref,Reference ETAS,101,2023-11-15,0.05,0.05865823674042852,1.6458065019708854,0.3562900204121578,0.8888888888888888,0.9499885818680063
etas_ref,Reference ETAS,101,2023-11-15,0.1,0.03952222027050764,2.028991744247321,0.4521138406829697,1.0,0.8999947300929261
etas_ref,Reference ETAS,102,2023-11-29,0.01,0.1736842105263158,2.8822291743344373,0.1782206246661154,0.6153846153846154,0.9899871765594532
etas_ref,Reference ETAS,102,2023-11-29,0.05,0.05584826132771338,1.5430628731998595,0.35008570184721177,0.9230769230769231,0.9499885818680063
etas_ref,Reference ETAS,102,2023-11-29,0.1,0.04461619532759528,1.760910528080737,0.43829797064020704,0.8,0.8999947300929261
etas_ref,Reference ETAS,103,2023-12-13,0.01,0.1736842105263158,2.5022556390977444,0.17309328536774535,0.7857142857142857,0.9899871765594532
etas_ref,Reference ETAS,103,2023-12-13,0.05,0.05655075518089217,1.709936942813655,0.3543787851284675,0.8571428571428572,0.9499885818680063
etas_ref,Reference ETAS,103,2023-12-13,0.1,0.04408923239065518,2.3584050588441943,0.4409545560932447,1.0,0.8999947300929261
etas_ref,Reference ETAS,104,2023-12-27,0.01,0.17017543859649123,3.283333333333333,0.17728643382808024,0.6,0.9899871765594532
etas_ref,Reference ETAS,104,2023-12-27,0.05,0.056199508254302775,3.7634742223783313,0.35373817932039775,0.9,0.9499885818680063
etas_ref,Reference ETAS,104,2023-12-27,0.1,0.04531881257684876,2.9943907722934595,0.4466678618549252,0.9,0.8999947300929261
etas_ref,Reference ETAS,105,2024-01-10,0.01,0.16842105263157897,6.31842105263158,0.17037455644042582,0.8181818181818181,0.9899871765594532
etas_ref,Reference ETAS,105,2024-01-10,0.05,0.05725324903407095,7.357744994731296,0.3549358286767879,0.8,0.9499885818680063
etas_ref,Reference ETAS,105,2024-01-10,0.1,0.04549446688916213,8.338090637625154,0.4403173078049752,0.8,0.8999947300929261
etas_ref,Reference ETAS,106,2024-01-24,0.01,0.15789473684210525,3.1415764291110553,0.16629599626874833,0.4444444444444444,0.9899871765594532
etas_ref,Reference ETAS,106,2024-01-24,0.05,0.057955742887249743,1.6008664090855873,0.34696222107666247,0.8181818181818181,0.9499885818680063
etas_ref,Reference ETAS,106,2024-01-24,0.1,0.046724047075355706,2.3206715849874113,0.4636236148955495,0.7350427350427351,0.8999947300929261
etas_ref,Reference ETAS,107,2024-02-07,0.01,0.15614035087719297,4.5756578947368425,0.16206734950380142,0.46153846153846156,0.9899871765594532
etas_ref,Reference ETAS,107,2024-02-07,0.05,0.05900948366701792,5.599929750614683,0.344091475595064,1.0,0.9499885818680063
etas_ref,Reference ETAS,107,2024-02-07,0.1,0.046372738450728965,7.849266643246093,0.46506052519997065,1.0,0.8999947300929261
etas_ref,Reference ETAS,108,2024-02-21,0.01,0.17192982456140352,6.246315789473685,0.1808918657029122,0.33333333333333337,0.9899871765594532
etas_ref,Reference ETAS,108,2024-02-21,0.05,0.06111696522655427,6.003612825530634,0.34859594332704796,0.7777777777777778,0.9499885818680063
etas_ref,Reference ETAS,108,2024-02-21,0.1,0.04742666432460917,4.173060033239201,0.46491765123756823,0.8888888888888888,0.8999947300929261
etas_ref,Reference ETAS,109,2024-03-06,0.01,0.16491228070175437,2.199693289166973,0.1675131503162534,0.6153846153846154,0.9899871765594532
etas_ref,Reference ETAS,109,2024-03-06,0.05,0.05865823674042853,1.8454123248643794,0.34500650431578156,0.8461538461538461,0.9499885818680063
etas_ref,Reference ETAS,109,2024-03-06,0.1,0.04707535569998244,2.6951519409801508,0.46827407198924226,0.9285714285714286,0.8999947300929261
etas_ref,Reference ETAS,110,2024-03-20,0.01,0.17017543859649123,2.617324561403509,0.1728237188595245,0.6666666666666667,0.9899871765594532
etas_ref,Reference ETAS,110,2024-03-20,0.05,0.054443273621355814,2.115121180189673,0.3371183417006094,1.0,0.9499885818680063
etas_ref,Reference ETAS,110,2024-03-20,0.1,0.04479184963990866,2.616458809063763,0.4693115468409586,1.0,0.8999947300929261
etas_ref,Reference ETAS,111,2024-04-03,0.01,0.17017543859649123,4.291979949874687,0.1781215512779194,0.5,0.9899871765594532
etas_ref,Reference ETAS,111,2024-04-03,0.05,0.05444327362135581,2.438657233177781,0.34271678728038046,0.6666666666666667,0.9499885818680063
etas_ref,Reference ETAS,111,2024-04-03,0.1,0.044616195327595295,2.204461619532759,0.47268626274054276,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,112,2024-04-17,0.01,0.16140350877192983,7.478571428571429,0.16385286225402504,0.8,0.9899871765594532
etas_ref,Reference ETAS,112,2024-04-17,0.05,0.049525816649104326,5.508150994855266,0.3318705277280859,1.0,0.9499885818680063
etas_ref,Reference ETAS,112,2024-04-17,0.1,0.04426488670296856,4.055863237618954,0.4676924282516956,1.0,0.8999947300929261
etas_ref,Reference ETAS,113,2024-05-01,0.01,0.16140350877192983,7.327485380116959,0.16891624497210328,0.5,0.9899871765594532
etas_ref,Reference ETAS,113,2024-05-01,0.05,0.049877063575693714,2.9292462601208653,0.33661930712339433,0.8,0.9499885818680063
etas_ref,Reference ETAS,113,2024-05-01,0.1,0.044089232390655195,3.2079026424714114,0.4690147878876366,0.7142857142857143,0.8999947300929261
etas_ref,Reference ETAS,114,2024-05-15,0.01,0.15087719298245614,3.421052631578947,0.16199271697086398,0.5,0.9899871765594532
etas_ref,Reference ETAS,114,2024-05-15,0.05,0.05093080435546189,2.7328767123287667,0.33552579330206084,1.0,0.9499885818680063
etas_ref,Reference ETAS,114,2024-05-15,0.1,0.047426664324609166,3.2882487265062355,0.4562600293350867,1.0,0.8999947300929261
etas_ref,Reference ETAS,115,2024-05-29,0.01,0.16491228070175437,2.693859649122807,0.16959173805369873,0.75,0.9899871765594532
etas_ref,Reference ETAS,115,2024-05-29,0.05,0.05057955742887249,3.3270108886547245,0.3241781506674769,1.0,0.9499885818680063
etas_ref,Reference ETAS,115,2024-05-29,0.1,0.04848059019848937,2.963639557351133,0.453090688557008,1.0,0.8999947300929261
etas_ref,Reference ETAS,116,2024-06-12,0.01,0.15964912280701754,3.763157894736842,0.1695910447214747,0.625,0.9899871765594532
etas_ref,Reference ETAS,116,2024-06-12,0.05,0.048120828942746746,3.7699137493658044,0.3223171462829736,1.0,0.9499885818680063
etas_ref,Reference ETAS,116,2024-06-12,0.1,0.04444054101528193,4.632980072994125,0.44701381889235575,1.0,0.8999947300929261
etas_ref,Reference ETAS,117,2024-06-26,0.01,0.1543859649122807,4.208040935672515,0.16655607598230548,0.75,0.9899871765594532
etas_ref,Reference ETAS,117,2024-06-26,0.05,0.04741833508956797,2.699742418920501,0.3263108248763987,1.0,0.9499885818680063
etas_ref,Reference ETAS,117,2024-06-26,0.1,0.044616195327595295,3.8642543474442297,0.44875220752441114,1.0,0.8999947300929261
etas_ref,Reference ETAS,118,2024-07-10,0.01,0.156140350877193,7.091729323308272,0.16338539212164552,1.0,0.9899871765594532
etas_ref,Reference ETAS,118,2024-07-10,0.05,0.04706708816297858,5.3704149731547,0.3170218255210626,1.0,0.9499885818680063
etas_ref,Reference ETAS,118,2024-07-10,0.1,0.042157034955208145,4.339163383603925,0.4356765686109592,1.0,0.8999947300929261
etas_ref,Reference ETAS,119,2024-07-24,0.01,0.15789473684210525,2.3500974658869396,0.16288822143742582,0.75,0.9899871765594532
etas_ref,Reference ETAS,119,2024-07-24,0.05,0.04776958201615736,1.8183840512607634,0.31731730700811556,0.875,0.9499885818680063
etas_ref,Reference ETAS,119,2024-07-24,0.1,0.04198138064289478,2.209571563163694,0.4333751810971779,1.0,0.8999947300929261
etas_ref,Reference ETAS,120,2024-08-07,0.01,0.16140350877192983,5.312865497076023,0.16346704376918567,0.7272727272727273,0.9899871765594532
etas_ref,Reference ETAS,120,2024-08-07,0.05,0.05584826132771338,3.278597353939819,0.31333474582534704,0.8333333333333334,0.9499885818680063
etas_ref,Reference ETAS,120,2024-08-07,0.1,0.040400491832074475,2.75396685988641,0.43513656005636825,0.8333333333333334,0.8999947300929261
etas_ref,Reference ETAS,121,2024-08-21,0.01,0.16140350877192983,2.099787347155768,0.16338584946838736,0.7272727272727273,0.9899871765594532
etas_ref,Reference ETAS,121,2024-08-21,0.05,0.05619950825430278,2.1486359911017443,0.3041172399573988,0.9090909090909091,0.9499885818680063
etas_ref,Reference ETAS,121,2024-08-21,0.1,0.039873528895134375,2.0356139118215353,0.43099039897252855,1.0,0.8999947300929261
etas_ref,Reference ETAS,122,2024-09-04,0.01,0.15964912280701754,2.8947368421052633,0.1663549660141712,0.75,0.9899871765594532
etas_ref,Reference ETAS,122,2024-09-04,0.05,0.0502283105022831,3.03004512172057,0.33659216417715504,1.0,0.9499885818680063
etas_ref,Reference ETAS,122,2024-09-04,0.1,0.033901282276479885,2.1975030063911145,0.432964849156863,1.0,0.8999947300929261
etas_ref,Reference ETAS,123,2024-09-18,0.01,0.15789473684210525,2.4382177033492822,0.16438940826497897,0.7142857142857143,0.9899871765594532
etas_ref,Reference ETAS,123,2024-09-18,0.05,0.05093080435546189,2.606729530860195,0.3323783000799229,1.0,0.9499885818680063
etas_ref,Reference ETAS,123,2024-09-18,0.1,0.03372562796416652,2.236529791421764,0.43213464546923475,1.0,0.8999947300929261
etas_ref,Reference ETAS,124,2024-10-02,0.01,0.16140350877192983,6.498026315789475,0.17351663962592598,0.33333333333333337,0.9899871765594532
etas_ref,Reference ETAS,124,2024-10-02,0.05,0.047769582016157365,2.2083479686219416,0.3379423572761888,1.0,0.9499885818680063
etas_ref,Reference ETAS,124,2024-10-02,0.1,0.03232039346565958,3.9148076585280167,0.435253608738231,1.0,0.8999947300929261
etas_ref,Reference ETAS,125,2024-10-16,0.01,0.16315789473684209,5.150526315789474,0.1699523254899464,0.625,0.9899871765594532
etas_ref,Reference ETAS,125,2024-10-16,0.05,0.04671584123638919,3.5526391416802383,0.33028663323200164,1.0,0.9499885818680063
etas_ref,Reference ETAS,125,2024-10-16,0.1,0.03319866502722642,3.0422049406767484,0.43054614091132093,1.0,0.8999947300929261
etas_ref,Reference ETAS,126,2024-10-30,0.01,0.16140350877192983,3.7,0.16184070840629927,0.7272727272727273,0.9899871765594532
etas_ref,Reference ETAS,126,2024-10-30,0.05,0.038988408851422546,2.000567398881414,0.3110803907473402,1.0,0.9499885818680063
etas_ref,Reference ETAS,126,2024-10-30,0.1,0.04057614614438784,1.8414922509424532,0.41586896339949714,1.0,0.8999947300929261
etas_ref,Reference ETAS,127,2024-11-13,0.01,0.15789473684210525,3.411127819548872,0.1639285647734049,0.8,0.9899871765594532
etas_ref,Reference ETAS,127,2024-11-13,0.05,0.03898840885142255,2.2871192734206436,0.3206616633124627,1.0,0.9499885818680063
etas_ref,Reference ETAS,127,2024-11-13,0.1,0.04145441770595468,2.2649117964417456,0.42391989974657124,1.0,0.8999947300929261
etas_ref,Reference ETAS,128,2024-11-27,0.01,0.14210526315789476,3.0270676691729324,0.15140883081959297,0.3846153846153846,0.9899871765594532
etas_ref,Reference ETAS,128,2024-11-27,0.05,0.04741833508956797,2.4906174495215594,0.30816459718283135,1.0,0.9499885818680063
etas_ref,Reference ETAS,128,2024-11-27,0.1,0.048129281573862634,2.5600399951357264,0.38150672295328525,1.0,0.8999947300929261
etas_ref,Reference ETAS,129,2024-12-11,0.01,0.14035087719298248,3.566666666666667,0.13962311126978572,1.0,0.9899871765594532
etas_ref,Reference ETAS,129,2024-12-11,0.05,0.04741833508956797,6.614369902041136,0.3080413752768558,1.0,0.9499885818680063
etas_ref,Reference ETAS,129,2024-12-11,0.1,0.04795362726154927,6.5095092857256915,0.38300524487432736,1.0,0.8999947300929261
etas_ref,Reference ETAS,130,2024-12-25,0.01,0.15614035087719297,0.7903508771929826,0.1614110707803993,1.0,0.9899871765594532
etas_ref,Reference ETAS,130,2024-12-25,0.05,0.046013347383210404,0.9061292588689849,0.28998898107337306,1.0,0.9499885818680063
etas_ref,Reference ETAS,130,2024-12-25,0.1,0.04584577551378886,0.9271912875461094,0.45354945465909147,1.0,0.8999947300929261
