model,model_label,frame_index,forecast_date,mae,rmse,poisson_deviance,rmsle,mase,r2,pearson,spearman,residual_morans_i,brier_score,log_loss,probability_oe_ratio,count_oe_ratio,roc_auc,pr_auc_average_precision,poisson_log_likelihood,poisson_log_likelihood_per_event,centroid_distance_m,predicted_events,actual_events
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.006932364213339598,0.0617151265802194,0.03523777153140551,0.041984908434371825,1.0763505898005092,0.019908310924399375,0.14116607230429418,0.07366538987263628,0.002466507944650329,0.0034991788094140995,0.020714661267963074,1.0625321170567386,1.0799066167546278,0.8558634876124878,0.0410683533877753,-1208.831426900801,-5.756340128099053,1011.4621311451795,194.46125872540642,210.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.006732220625082068,0.05979011618458287,0.036882307947186055,0.0408533406898373,1.0797136352561325,0.013631009525407745,0.11999104318674844,0.06556772537542133,0.0028162599023292298,0.0033153391568615477,0.021253503649573673,0.9992502834408078,1.0119583535204497,0.8264714333450839,0.03813086821321473,-1243.3338363519306,-6.311339270821983,1453.8241044885174,194.67204289056644,197.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.006747628808204061,0.061486064949233366,0.03424443370509266,0.041334372017594635,1.0700584394618016,0.018554265311272244,0.1363659052462515,0.07260722310923691,-0.007645492978877439,0.003329872416835644,0.019849199446742877,1.0256668067973604,1.0541300143716361,0.8596466792086861,0.04261035350406746,-1171.053478284769,-5.797294446954302,658.1730006172011,191.6272160416679,202.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.007156933417911364,0.06300194775347559,0.038356908715511055,0.04326185324835246,1.0641214934272265,0.02644431721546625,0.165068788077681,0.07700197954277897,-0.0009696848462546597,0.0038183031262092556,0.02274138845787641,1.1805690235025068,1.1808642263105513,0.8550652239362493,0.055439794949394786,-1316.6924296822692,-5.800407179217045,657.4555258937443,192.2320914989782,227.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.006319685024317262,0.057726673231458386,0.03172982915356427,0.03850192366327586,1.0869766848897802,0.014404511760149341,0.12401882931464794,0.06520587551474806,0.0023306735810652624,0.0028469604735343284,0.017667998033488307,0.8579872507911835,0.8876977750601482,0.8501512962684168,0.03439362206043736,-1070.3612485966842,-6.187059240443261,355.0196653427018,194.88614803419773,173.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.006517931836862074,0.058857430913676644,0.030181502189081527,0.03980098233668788,1.0703737911108293,0.02552797116025063,0.16009455040386025,0.07571389852997809,-0.011197539875638748,0.003103089910904248,0.017708962851339383,0.9570692759595869,0.9807473082406469,0.8871617192394353,0.059251570907523844,-1043.2191572950023,-5.519678080925939,1652.7033306894052,192.71018988473725,189.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.0066869108604577995,0.05946565569222639,0.033767359170981004,0.04073771844982587,1.071473148779061,0.019522102192042978,0.140014640148746,0.07110621262044922,0.0005008812332264661,0.0033331901604976327,0.02002286303397585,1.0236002775691226,1.0308721911830556,0.8522093270685019,0.03828004754632345,-1156.364639040978,-5.84022544970191,1643.604693824089,192.07036691209032,198.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.007118214035144171,0.0630705586718952,0.03868481950313579,0.043145346481829626,1.0748284605695089,0.011783290526621637,0.11280423627870133,0.07279774104209803,0.010104658298499063,0.0037154425495854195,0.022670300493735415,1.1239020166103568,1.1346073206085947,0.8425922326434337,0.029428986204714663,-1317.6396240247059,-5.989271018294118,272.5929104387518,193.89968318025103,220.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.006683059047226984,0.058684726707184394,0.03329263276653041,0.04052151355000089,1.0765763082630566,0.016427618425059354,0.13004966529303755,0.07280667379965013,0.0032996443226668507,0.0033411887858184903,0.01988898885882333,1.0162557481870176,1.0130600334999307,0.860638074787288,0.03539265123185296,-1142.2385583890186,-5.827747746882748,1700.242617933703,193.47323309444664,196.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.006735217221728323,0.0616270032783818,0.03497267321941728,0.041217794738605144,1.0781050204908953,0.01417612564263937,0.12148644144197909,0.07105799594525893,-0.0026213335763154047,0.0032511318102914554,0.019866160258039542,0.984614380575286,1.0230792494917305,0.8575285752266912,0.0293062980310385,-1186.3954293396278,-5.991896107775898,1105.044941349356,193.53339450327735,198.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.007062218884488431,0.06257063733222028,0.036245762207442196,0.04247719742244139,1.085097321037076,0.01902109111163708,0.1382539563151137,0.07551717815390703,-0.0033987922900500164,0.0035534843757247087,0.021227101626977916,1.0582935785395748,1.0790088658036723,0.8621597831197236,0.04200587928548862,-1240.8292223276114,-5.798267394054259,1486.5731608209396,198.33015907668891,214.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.007307181511843595,0.0671784220054728,0.0391716881708552,0.044258282238909506,1.0752124860526378,0.015944270631200075,0.12690376121865438,0.07659900508051351,0.00868653373751245,0.0037451662502698373,0.022095121511763464,1.126337680171644,1.1720339557043244,0.8580223905044925,0.03864142804635167,-1336.2401149763095,-5.809739630331781,1163.220159335931,196.24004823459518,230.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.006792125987379971,0.06062091859723027,0.03494046325401982,0.04116478078768405,1.0841192786312726,0.014618461858617371,0.12370623014831726,0.06876763467793502,-0.004380730085726941,0.003319730065492493,0.02022798167523652,0.9931332539739799,1.0153636481031378,0.8423997899591669,0.028868708304428656,-1188.6758455668735,-5.973245455109917,1585.0205240925202,195.98889557624398,199.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.006954160271400845,0.06189247638919064,0.03441108419118762,0.04182637190274163,1.0794074539860348,0.03177387413479882,0.18159570978863782,0.07562834645699815,0.005679360995115589,0.0034412397634879413,0.02029873797425962,1.0360199896660158,1.0622509406529017,0.8671342982689632,0.06446158667982796,-1183.9147174313894,-5.637689130625664,1409.815859258465,197.69339989562695,210.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.0069286147913182805,0.06349442846189854,0.035848580054072314,0.04200173970369271,1.0803350926636748,0.024385275060427092,0.15668273452091366,0.07061588431631736,0.005933189965485647,0.003381126742646645,0.020501861225306887,1.0164806499490275,1.0583683336856564,0.8471194481652784,0.04504255885719576,-1220.4637573104762,-5.867614217838828,700.2785923051196,196.5289336233841,208.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.007029325973652312,0.06499603436642161,0.03462260399717127,0.04270998242985806,1.0858374101441077,0.015276110426057254,0.12505557399034703,0.07620626254202167,0.009751854612207966,0.0033818772350967877,0.01965902840431322,1.0028622695829545,1.0643594499314923,0.8755385692377815,0.03179283777584409,-1185.8477150937724,-5.62013135115532,1095.2863580262224,198.24129904007623,211.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.007224607992357803,0.06528834708249072,0.03801273530849471,0.043463406023561885,1.0780586944589234,0.025944939937948774,0.16251598423269076,0.07410531425207528,0.013507574575253891,0.003646930127597944,0.021899119101620453,1.0887201219341642,1.1288446294911672,0.8503751464600986,0.048839411554809274,-1298.1153063958668,-5.795157617838691,1152.4798225285163,198.4329766453061,224.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.00661389468332573,0.057711782805403,0.03340788907781363,0.03972782711835529,1.0886920563302924,0.01952242302344942,0.14117059930785325,0.06783073686468945,-0.003108216416898551,0.0031841270496779425,0.019776041509498035,0.9480156267013159,0.9498238728585913,0.8440347823767512,0.04263040464137103,-1136.8260092246685,-6.046946857578024,1461.7061679844371,197.9314327341499,188.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.006818739863663261,0.0609597297842865,0.03510097544020067,0.04120595167335153,1.0820617791196832,0.021935901399666835,0.14816563756478604,0.07152634886114725,0.009518235854458709,0.0033081143468378193,0.02021350914599477,0.9904759639064202,1.017019366191079,0.8552096859245518,0.054932832006684675,-1194.5514369976722,-5.943041975112797,1199.143202576354,197.6363545099257,201.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.006582325752438152,0.05856235911343802,0.03669284889515341,0.03986056671360321,1.0921986353700832,0.005930810409335963,0.09868701378271104,0.06055411764391308,-0.003936630420912427,0.0031303089949086195,0.02092400017905691,0.9265239083293108,0.938757867058491,0.8113661417245748,0.024127771543221852,-1225.823385588743,-6.626072354533745,992.4827515221465,197.06892106233954,185.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.006610117691900462,0.0573608145537297,0.0310732024816342,0.03973949347991072,1.0830998890916368,0.021221393392529486,0.14632415720649763,0.07562926053827661,0.0035881691695756304,0.0032384452654049436,0.018726985856814204,0.9751479064315619,0.9667285028574153,0.8795295222204875,0.04610417232354199,-1073.758951655435,-5.651362903449659,944.412668457718,196.53915182846686,190.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.006292904234099508,0.05757038108618591,0.031512406233937126,0.03845076470029528,1.082295213343726,0.01973419024686729,0.14151970281687637,0.06404681753785556,-0.01033849417796581,0.0028203734920067016,0.017830202401854203,0.8565452980675321,0.89119555449579,0.8449488094056461,0.044131073726347975,-1063.5972671789734,-6.147961081959384,867.7482171937311,194.12125557322588,173.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.006879776537230076,0.06171762264316371,0.03507020963124951,0.04215107764539898,1.061152908970089,0.01976333669937891,0.14078543424129908,0.0757821331199117,0.0010316369548884314,0.0035525409824798907,0.020742248717864478,1.106337342301892,1.1176476444172931,0.8634411857893337,0.04122160930447336,-1206.7551759362707,-5.692241395925805,718.3494488812796,189.68411114088667,212.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.005922438955314228,0.052049904174854535,0.026989929710784098,0.03632032774177152,1.071782704812952,0.008653857494951511,0.11072606834905793,0.06797798093161596,0.004353483876491449,0.002706667590875384,0.016204962511317332,0.8408336130210011,0.8296664032078552,0.8753764561989712,0.026835052043675207,-924.2278643229031,-5.924537591813482,2243.85772110149,188.02737991659706,156.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.006406161529067002,0.058526897475315906,0.03375261875229035,0.03982495502661523,1.0609119880525717,0.01213146693691547,0.11508446549803802,0.06733638603447527,6.690695603362542e-05,0.003117096372914481,0.019453721019137317,0.980125894912337,0.9995942977362673,0.8462283860331334,0.027377502947445467,-1142.5587807724567,-6.142789143937939,898.9394689969216,186.0754912480245,186.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.006361292211771621,0.058194162571099196,0.033114531390213475,0.03951325767643476,1.050939639661933,0.028222742838890036,0.16925567685937168,0.06672832299743765,0.011355139396033678,0.003092468003952402,0.0193448968730169,0.9905083173395232,1.0098751663227639,0.8421455169133055,0.055453034256533765,-1125.3965811419816,-6.018163535518618,264.5979018885949,185.17140161087332,187.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.0061846552258047575,0.057423474255321474,0.030902249450718077,0.03842799581252448,1.0630200422635916,0.01449021643154369,0.12385302916904666,0.0629712628705967,-0.005498328889168406,0.002863383690519503,0.017792646108629906,0.8994146403617819,0.9249584344829298,0.8371128848651598,0.034359677908778204,-1047.4985809052816,-6.0549050919380445,782.9517151625007,187.0354315939726,173.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.0066176521660500625,0.05969668898997337,0.03514754083673093,0.040737198790749635,1.0640133778828085,0.011955299885539894,0.11408466368570686,0.06863464846902169,0.0029953853383370786,0.003321350090365325,0.02060220222142394,1.0313064447578177,1.0390384319567156,0.8417318454216974,0.033497330043527146,-1193.5316568483947,-6.08944722881834,1586.6853732518061,188.6359483651563,196.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.0073303383269334894,0.06435080342593548,0.0407091022416768,0.04430220336239042,1.0672963527519181,0.013813507376129075,0.1195078669106547,0.07510258935325229,0.008219031531626187,0.003985423355882532,0.024149366308357387,1.2157115331753972,1.215213813105638,0.8410286241438351,0.03106608066170823,-1390.6440901142878,-5.9429234620268705,1306.4886701030146,192.558706522585,234.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.006566896132605457,0.058207224779561854,0.03193275810457538,0.03995864813726952,1.083262973303516,0.007780581930347141,0.10219965715377623,0.07230263411568436,0.00296883237318319,0.0031818678100660374,0.018890658175580718,0.9569381892028517,0.9648802198280387,0.868709597086021,0.02319103190417005,-1093.1454715873415,-5.8456977090232165,1468.2297522454596,193.8064395530123,187.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.006263343161794478,0.055169023540121515,0.030908837932501567,0.03797486574102986,1.085655290152413,0.01269634162152411,0.12004040267248428,0.06572049485532355,-0.0016600996421897633,0.002891381003895811,0.018139381161339486,0.8719670167954693,0.8759992808037891,0.8507857435235239,0.029255317942098017,-1047.6942669500786,-6.162907452647521,1668.102451107131,194.0640862673008,170.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.006454776060977416,0.05687125410413896,0.030230829872877188,0.039139356511686194,1.0839176071158965,0.012354928077008775,0.11758142354418866,0.07181194644118591,-0.00226163295102383,0.003078784233974403,0.01800673634478195,0.9284432885163667,0.9317569181042171,0.87130070697677,0.028479742070782254,-1039.39578454496,-5.742518146657237,1915.812797423581,194.2566741208302,181.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.006737318890966869,0.06026323934967506,0.034399959740226464,0.0409299614621785,1.0871450094863615,0.00764473556204226,0.10029783648425457,0.06988647431295698,-0.008519228278734251,0.003264927053950873,0.01990258118786459,0.9727695434352049,0.9955626675846808,0.8516312844217999,0.024259378987128342,-1169.2912238020162,-5.99636525026675,703.9158505906591,195.86913646841185,195.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.006709783302426828,0.05985869703160368,0.032855306971683436,0.040711480454042444,1.0783195581248768,0.020858492954354158,0.14450081858792024,0.0734134494780299,-0.002164769286407627,0.0032783102159093273,0.019376038220648987,0.9947639458019127,1.0123457290959033,0.8664701839400195,0.039925772842342534,-1128.0181469051518,-5.7259804411429025,626.6765430019277,194.59755134832744,197.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.006949415162033796,0.06261229976440422,0.03632338204232007,0.04216856382321361,1.0775317692328261,0.017843085616051524,0.13396171315502012,0.07182971140327825,-0.0014860106901828638,0.0034747971591301227,0.021051867672537694,1.0493836539360895,1.076364126360269,0.8487003477782772,0.03716998441672949,-1238.2276242814416,-5.896322020387817,1023.6113099462062,195.10126253474846,210.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.006615800726773262,0.05899902034592035,0.03311797351684087,0.03995574733358668,1.0868802245480509,0.020833885884838477,0.14468730557157397,0.067662525117227,3.570492532907742e-05,0.0031180591258810884,0.019168588132212356,0.9333190226578993,0.9560086010376331,0.8459855106564067,0.05424862012346894,-1126.8014089326807,-5.961912216575031,1512.0210713969652,197.69696610978508,189.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.007128784756592217,0.062180348528395976,0.0364681313165434,0.04261136058123464,1.0824831641282788,0.022485119882230564,0.1500995934801456,0.0747544529309173,0.007096225216741685,0.0036631531402309386,0.021676449403564616,1.0910778260051772,1.0964317617521722,0.8526180600106356,0.04688364183024067,-1253.2380670061934,-5.748798472505475,821.9774765621912,198.82678302899694,218.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.0067176161413574536,0.05930298325630717,0.0336498898576009,0.04035127808447263,1.0925183577484545,0.020271055600109666,0.1427637402909015,0.06818553461647438,-0.0011072811186425184,0.003214359299108839,0.019695386280574087,0.9531004160614903,0.9704075291783311,0.8439813182939725,0.03988188223135278,-1146.6347568784636,-5.941112729940226,382.36599666120645,198.8855137628807,193.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.007215280124592354,0.06371372358758864,0.03781132375793042,0.04324908210377096,1.0826800177234177,0.021322402155128928,0.1462208120282528,0.07360275139126804,0.0026585235388532948,0.003697675121821296,0.02213654969272782,1.1015553445930117,1.1219096010366247,0.8455741651792683,0.04589516727387222,-1294.390583519933,-5.804442078564722,989.6077970177006,198.7682428191647,223.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.0069807918613931895,0.06136651067110172,0.03508636002402403,0.041764340341302435,1.0879354668781425,0.022174529561837075,0.14892783039442872,0.07236575060335769,-0.0015983126857279926,0.003458757735790128,0.020643974022270233,1.0232112175022723,1.0392926531788707,0.8512997831294807,0.05346575083473804,-1202.5217254604481,-5.781354449329077,1414.528678137871,200.1361208162043,208.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.006790645758337963,0.06027236729039093,0.035129269573793497,0.04087253558913496,1.0911579580420045,0.016718651700786458,0.13093511218765091,0.06840611153933877,0.0022102846597041596,0.0032675067214317146,0.020074112379068077,0.9676573036279176,0.9896875574673873,0.8423863384424718,0.038704051797879245,-1192.0499342497515,-6.051014894668789,1030.9335802871394,199.05271973320896,197.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.00670485637267557,0.05969959323952322,0.034977744910028204,0.04060316702191338,1.0797245495904002,0.021391441090505836,0.14627136282856815,0.06563001252563815,0.004840927118495272,0.0032615743626492437,0.02041762911530002,0.9860908821866021,1.0039000490394614,0.8284719059223398,0.04214968965487759,-1187.4301591632282,-6.058317138587899,2366.477799209344,195.23856004144454,196.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.0072465492800088994,0.0651400225862615,0.03628452515532165,0.04386954376553904,1.0781198355145067,0.014479032283026716,0.1215950374642687,0.0803823995020706,0.007095225737765445,0.0037223098086814326,0.02108800141676384,1.1178071643549239,1.154110967101739,0.8774136345617187,0.03207716156327087,-1251.8531099528982,-5.5391730528889305,332.70835248226973,195.82172463670668,226.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.007045925727005086,0.06322382524352811,0.03452274115114455,0.042655694743269607,1.0808221899200838,0.01576138618559808,0.1263874055865805,0.07909417099376079,0.008869958421563896,0.003531131865996669,0.02013021274347922,1.0583314025695703,1.090406885051261,0.8811616949073832,0.03657144792413716,-1190.3997181305635,-5.5626155052830075,1855.5174695713506,196.2570146371918,214.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.006917697897505056,0.0611851657391625,0.03620877420960165,0.041832057175050716,1.0799758457782778,0.014492605925952362,0.12259177155037808,0.07165625334441723,0.00029488930765367316,0.003488270987288529,0.021268400407012753,1.0476904028337866,1.0594968231358908,0.8478601381513206,0.029552535054158884,-1234.1627088121968,-5.962138689913994,1644.8662546016747,195.37576279589302,207.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,109,2024-03-06,0.006698600737801244,0.06096998339013609,0.033561008728966196,0.040738963118812116,1.0871686309362518,0.012730467788487299,0.11673360073283356,0.06800415275130213,-0.005351204006310265,0.0031646098153534988,0.01926379606960151,0.9444924905817513,0.982966953581715,0.8467760776229006,0.02918465801715182,-1141.2145171156735,-5.913028586091572,529.422960264341,196.3443422963005,193.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,110,2024-03-20,0.006483618208690129,0.05743475708166606,0.03292509001911986,0.03969352918367489,1.072626958854271,0.008470555991511475,0.10305912464150709,0.06812330431891984,0.011424043250397817,0.0031933650696600617,0.019521736359421202,0.9804449358821336,0.978665873690107,0.8464572147953128,0.02377575658853768,-1121.7770053980983,-6.03105916880698,1101.492713504813,190.0546499068962,186.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,111,2024-04-03,0.005713616972998916,0.05290781122201776,0.02990753057280365,0.036002133873691916,1.0524654060285483,0.0015827936743800786,0.08191172714755295,0.057384923508156806,-0.001495826474287025,0.002552265367139744,0.016996095437308286,0.8200266297219965,0.832623039815579,0.827536427509395,0.019056364159223224,-998.3826247011007,-6.655884164674005,1425.327277270783,180.15355428216844,150.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,112,2024-04-17,0.005956578552465917,0.05629648627813338,0.033014722984859766,0.03814007066457261,1.0282660180382408,0.01133192592832033,0.11029969731003274,0.05993115340232975,0.010060797843162678,0.002873003617393302,0.01897741487790639,0.9617775476467135,0.9794023982708148,0.8208382940687895,0.030868466377831368,-1107.1310487411,-6.474450577433333,2018.3251909861342,174.59626431578,171.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,113,2024-05-01,0.00600238312374166,0.05774053084464997,0.031208509782674438,0.03903870094510964,1.0142099529251574,0.013741154314456883,0.11807526700287749,0.06867487160295649,0.005506845629978445,0.0029738332010415852,0.017961411027203934,1.0280161019693492,1.0578848496712263,0.8612031928341526,0.02802493911628858,-1062.4513879352344,-5.935482614163321,2388.4161262521498,169.2055615085426,179.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,114,2024-05-15,0.004928000925135158,0.04597640494672958,0.021988853120042826,0.031730454975851516,1.015110554624934,0.0035238993380120043,0.094600700570384,0.05666577183410954,-0.0016129347564392842,0.002008130549091645,0.012841918179020643,0.6925025042552223,0.6966930789876017,0.8643107396171661,0.019804870529189125,-741.4934264212189,-6.337550653172811,823.6902810734257,167.93621686326833,117.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,115,2024-05-29,0.004626233312467616,0.044840105501603056,0.021734584412896673,0.03091357962518953,0.9714615387322663,0.0028239476329275925,0.08931946027672526,0.053431599297619384,0.00047508057296502055,0.0019056243590138615,0.012611194208321205,0.7055024518355109,0.7109185785406744,0.8528271180376035,0.019107616202788447,-728.2560490753646,-6.560865306985266,2249.5003292290066,156.1360236608998,111.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,116,2024-06-12,0.005059508427592134,0.051809605952699796,0.02586467279030863,0.03491352088152977,0.9532523391465311,0.011868307599846473,0.11102477780431881,0.06093263684936295,0.0038684266515455743,0.0023898953526473076,0.014923994933507127,0.9290446930610708,0.952910198950589,0.8576831959445095,0.03298236627239968,-875.6155950284935,-6.123185979220235,663.6992960749027,150.06660665137338,143.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,117,2024-06-26,0.00447022993175222,0.04401122511043773,0.020496028849686886,0.030318357045851813,0.9535483480717485,0.004801226777106371,0.09499174932526586,0.05358180969372701,-0.005965296277670373,0.0018338665511455604,0.011953045376584006,0.7018431739386581,0.7078728096239767,0.860481688011518,0.018657129590825994,-689.0024228019428,-6.439274979457409,1077.2063721742263,151.1570984861512,107.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,118,2024-07-10,0.00483939101515645,0.04950906472334344,0.026531625461138252,0.03349912639070919,0.9480264187385402,0.008259293716407434,0.09926618697496317,0.053556150691179485,0.0009711601355138855,0.002209408789057655,0.015163586361795973,0.8623212821345315,0.8803753065722083,0.8276810469113897,0.028129326568623655,-883.2925495552125,-6.742691217978722,973.6583503650419,148.80017535936577,131.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,119,2024-07-24,0.004895539353881271,0.04978095574864437,0.02556498064568809,0.03408983231339761,0.9415931535437566,0.01119377270895816,0.10907809376927091,0.05914910115535933,-0.0023396489772390698,0.002324044491272566,0.014784381734147074,0.9250180825040359,0.9362060804347464,0.8523548860735675,0.023565343577905615,-862.5893850668631,-6.29627288369973,1143.9184310962703,146.33530251841694,137.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,120,2024-08-07,0.004501519009589817,0.04577408196882227,0.021049105803782713,0.03129811425261886,0.9337401284994513,0.012341416712531528,0.11583186216872937,0.05758992189642732,0.0006643554224099081,0.001943404897703881,0.012270957772922723,0.7772297265261916,0.7900484353578601,0.8751684665769854,0.02604110894807288,-712.0517815042895,-6.19175462177643,293.6957258682063,145.56069584253987,115.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,121,2024-08-21,0.004627601197030986,0.0474745793857164,0.021904523706076498,0.03261172001640683,0.9220051517658101,0.018456467609864635,0.135981380774459,0.06204725996288719,-0.0007862478377940941,0.002151924355517709,0.012999607712988751,0.8903202812445791,0.8956121615862733,0.8826533572761522,0.04223124243325436,-749.0931161467885,-5.898370993281799,1494.0180284485089,141.8024513814803,127.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,122,2024-09-04,0.004329787229678649,0.04455345157794776,0.020749384476043065,0.030642754597531158,0.9134495230795351,0.0069144719124324405,0.09713633478451282,0.05418710682196388,-0.0054971504782710704,0.0018800877060284936,0.012098937712465702,0.7780081524733187,0.7847106697657678,0.8594652088861773,0.021028187201866257,-699.213810672732,-6.356489187933928,3059.1769076323476,140.17905482645529,110.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,123,2024-09-18,0.004619526556311242,0.048120739793403665,0.024742440248317833,0.03294031904626888,0.9166452666420104,0.006752673359655903,0.09252993939509051,0.055348962212332514,0.0022092006221028446,0.002159902774613987,0.014303480660129963,0.8961545886141369,0.908925309214427,0.8427126179728126,0.019374596161868894,-829.1770064663149,-6.528952806821377,388.51727852014614,139.72545236941914,127.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,124,2024-10-02,0.0045183019100791845,0.04623819393633271,0.022129304153911095,0.03181052359764511,0.9248307927931932,0.008496791347034294,0.10196198529779678,0.05684872179791487,0.0010591926923149747,0.002032387189949635,0.012913266376782128,0.830073358144402,0.8357331552123148,0.8623587847932154,0.02269537968221494,-747.4911544237284,-6.281438272468306,571.0066133259063,142.38994738669726,119.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,125,2024-10-16,0.004623621715522408,0.04723141189288819,0.024029662554670324,0.032706247648348605,0.9218855033673881,0.005699981644445629,0.09037683422354709,0.05573172416046238,0.003317935102404155,0.0021778023136078606,0.01411615493594106,0.8952630577702615,0.8934655362863778,0.8437058554276259,0.01828758219162354,-809.2751529442987,-6.422818674161101,1212.6129889570523,141.02390621994164,126.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,126,2024-10-30,0.004351256093338417,0.04553346266795514,0.02223285137685543,0.031126205341330326,0.9058486117534468,0.01457083312876195,0.12256663959435234,0.050870542774293113,-0.0017399321209731538,0.0019266547510762278,0.01288208997779377,0.8136511816000406,0.8274571657900723,0.8328769049956743,0.030931583339087573,-744.7453236234446,-6.532853715995128,2024.7604350516178,137.7714819729074,114.0
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,127,2024-11-13,0.004160349626979614,0.04352756040298476,0.019926545888980015,0.029872824097138272,0.8922004550936428,0.01772242176777461,0.13417269407035337,0.05478526131622116,-0.0028649611094501712,0.0017937423719602023,0.011655167982313265,0.7755394519826071,0.782796456358417,0.8703426564811919,0.03957408752419107,-671.7929445498627,-6.337669288206252,820.9727800852285,135.41195688738026,106.0
