model,model_label,frame_index,forecast_date,q,allocation_share_gap,allocation_to_crime_ratio_gap,subgroup_fpr_gap,subgroup_fnr_gap,allocation_gini_frame
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.01,0.12105263157894736,2.07218045112782,0.12900211785224866,0.5833333333333333,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.05,0.04355461889708466,1.5149781725124192,0.2836624988159515,0.75,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,54,2022-01-26,0.1,0.04285965220446161,1.7702002459160373,0.4244166478852077,0.8571428571428572,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.01,0.1350877192982456,3.305263157894737,0.1456543281814768,0.4444444444444444,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.05,0.04214963119072709,1.5834211450649807,0.3061145748327077,0.8571428571428572,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,55,2022-02-09,0.1,0.04215703495520815,1.471983137186018,0.4188304123061405,0.7638888888888888,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.01,0.12280701754385966,3.258114035087719,0.13129065264406117,0.7142857142857143,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.05,0.03828591499824376,3.69576612358488,0.30285927378194655,0.8571428571428572,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,56,2022-02-23,0.1,0.038116985772000705,3.765947384777527,0.4261667891807256,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.01,0.13508771929824562,3.14078947368421,0.14591890379841496,0.4444444444444444,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.05,0.038637161924833165,1.6006322444678611,0.3111710086971295,0.7777777777777778,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,57,2022-03-09,0.1,0.038116985772000705,1.3863692253644824,0.4130737428441138,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.01,0.1368421052631579,2.632894736842105,0.14625799668447861,0.46153846153846156,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.05,0.044257112750263436,2.382712797096359,0.32402401234327793,0.6923076923076923,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,58,2022-03-23,0.1,0.03881960302125417,2.370721009289013,0.4065691850903255,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.01,0.14912280701754385,2.5027777777777778,0.1556305397116394,0.7272727272727273,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.05,0.05303828591499825,1.0136310826511035,0.33537649528006913,0.6931818181818181,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,59,2022-04-06,0.1,0.046197084138415605,1.2274903502727146,0.42082388728291886,0.75,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.01,0.15263157894736842,6.0660818713450295,0.1549477471024873,0.6,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.05,0.05163329820864067,9.271782474844521,0.3280960948276784,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,60,2022-04-20,0.1,0.046021429826102224,10.85932598931018,0.41267697317065344,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.01,0.15263157894736842,3.5023391812865494,0.1533694194290094,0.55,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.05,0.045662100456621,2.5869129527469577,0.32775311522321765,0.8,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,61,2022-05-04,0.1,0.042683997892148245,3.210114494674481,0.40759505835370996,0.9090909090909091,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.01,0.15263157894736842,1.91578947368421,0.15534568987528605,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.05,0.044959606603442226,1.0489236790606653,0.320796996124031,0.8666666666666667,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,62,2022-05-18,0.1,0.040224837519761115,1.0960829088354118,0.42923980952075036,0.9333333333333333,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.01,0.156140350877193,2.5105488079172296,0.16661028432718591,0.5454545454545454,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.05,0.045310853530031614,1.5202008797899207,0.322002541633374,0.9090909090909091,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,63,2022-06-01,0.1,0.04075180045670121,1.552942209731249,0.432469315245478,0.9,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.01,0.156140350877193,1.9521198830409356,0.16041934219306314,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.05,0.04671584123638918,1.2036061351129845,0.32753532556096543,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,64,2022-06-15,0.1,0.038643948708940806,1.1905308813792916,0.4388737511353315,0.75,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.01,0.1649122807017544,2.586345029239766,0.17409094735623656,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.05,0.046013347383210404,1.8567497951059597,0.3280547509871857,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,65,2022-06-29,0.1,0.03829264008431407,2.035862755430646,0.4349046684859288,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.01,0.1649122807017544,2.2866332497911444,0.16241803561110846,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.05,0.04776958201615736,1.4367755532139093,0.32615333237918037,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,66,2022-07-13,0.1,0.04391357807834183,1.7281904506049743,0.4337441469691859,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.01,0.15964912280701757,1.9740488476092193,0.15944372851824246,0.6470588235294117,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.05,0.04917456972251493,1.7492948451852564,0.33077380754528835,0.9411764705882353,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,67,2022-07-27,0.1,0.03425259090110663,1.709124443095987,0.4387702617271463,0.6078431372549019,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.01,0.1543859649122807,4.572865497076023,0.16881804468311293,0.4,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.05,0.052687038988408846,1.5630293096046524,0.3466417215758111,0.8333333333333334,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,68,2022-08-10,0.1,0.04479184963990866,1.3093580605298598,0.44930196709487336,0.9,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.01,0.16315789473684209,2.431578947368421,0.1574000154170479,0.6363636363636364,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.05,0.058306989813839125,3.485247629083246,0.3383257756283285,0.7424242424242424,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,69,2022-08-24,0.1,0.040400491832074475,3.7044177059546817,0.4443026253791281,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.01,0.16140350877192983,2.8105263157894735,0.1629615432060283,0.625,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.05,0.054443273621355814,2.8253424657534243,0.34548142950560473,0.8888888888888888,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,70,2022-09-07,0.1,0.03565782539961356,3.269278060776392,0.449082595209604,0.6785714285714286,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.01,0.16140350877192983,2.642375168690958,0.17082918464431904,0.41666666666666663,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.05,0.05619950825430277,1.5111423330601412,0.3519589714412151,0.6666666666666667,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,71,2022-09-21,0.1,0.0365360969611804,1.4266057731717312,0.46374686835869566,0.8571428571428571,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.01,0.16842105263157894,3.8512280701754387,0.1781757984791951,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.05,0.0502283105022831,2.475220880278836,0.34036350353433636,0.8333333333333334,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,72,2022-10-05,0.1,0.034252590901106626,2.022659406288424,0.4569598476813001,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.01,0.16842105263157894,2.424898785425101,0.17264193398125705,0.5833333333333333,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.05,0.057253249034070954,2.8067138341110938,0.3383792827573865,0.9285714285714286,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,73,2022-10-19,0.1,0.04250834357983489,2.5836239993977563,0.464088515900438,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.01,0.1631578947368421,1.9408834586466166,0.16478659183500255,0.625,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.05,0.06076571829996488,1.8440931975178547,0.3361775377694789,0.8125,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,74,2022-11-02,0.1,0.04602142982610223,1.8757421394695237,0.4525241165389112,0.7321428571428571,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.01,0.1719298245614035,3.755735492577598,0.17391067942624344,0.5625,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.05,0.05584826132771338,3.9568698044725443,0.33782862629434735,0.875,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,75,2022-11-16,0.1,0.0370630598981205,3.297690145793079,0.44683946804741353,0.9375,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.01,0.17543859649122806,2.672132253711201,0.17952424587125043,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.05,0.05198454513523007,1.747453459782227,0.33945273003033366,0.8333333333333334,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,76,2022-11-30,0.1,0.03477955383804673,1.6642791457000854,0.44320599511290865,0.875,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.01,0.17017543859649123,2.993421052631579,0.1651600105515901,1.0,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.05,0.054092026694766426,3.690551457674746,0.3210590804821524,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,77,2022-12-14,0.1,0.038819603021254166,3.692429299139294,0.42458358783036465,0.75,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.01,0.17719298245614037,2.623893065998329,0.1816679108808509,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.05,0.05093080435546189,1.7334203087627749,0.3286595064998101,0.9090909090909091,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,78,2022-12-28,0.1,0.04127876339364132,1.2462868630091535,0.43807770227493353,0.75,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.01,0.1719298245614035,1.6989104339796857,0.18327352037275702,0.5714285714285714,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.05,0.04636459430979979,1.6140186551145457,0.3424060391904915,0.7662337662337662,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,79,2023-01-11,0.1,0.04584577551378886,1.512432935491724,0.4438548024413749,0.7777777777777778,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.01,0.17719298245614035,2.0631578947368423,0.1761429003935816,0.5833333333333333,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.05,0.05268703898840886,2.510585305105853,0.32528705175764,0.7916666666666666,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,80,2023-01-25,0.1,0.042332689267521526,2.615141401721412,0.4383118412530177,0.875,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.01,0.17894736842105263,1.69859649122807,0.17317886456908343,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.05,0.05795574288724974,2.550029270577216,0.3150329172366621,0.7888888888888889,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,81,2023-02-08,0.1,0.048129281573862634,2.7414102379849794,0.4437283660592705,0.875,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.01,0.17017543859649123,2.7328947368421055,0.16849031179217694,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.05,0.060063224446786086,2.4798472075869338,0.3167839896569084,0.9333333333333333,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,82,2023-02-22,0.1,0.04795362726154927,2.4288806687262996,0.45112663301759853,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.01,0.1736842105263158,4.0245614035087725,0.17449893625440052,0.6363636363636364,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.05,0.061468212153143666,4.3916110525699565,0.3326852459027159,0.8461538461538461,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,83,2023-03-08,0.1,0.04760231863692253,4.535519811297081,0.4654772618044485,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.01,0.1719298245614035,3.1666666666666665,0.17381868140876197,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.05,0.0642781875658588,2.2144522144522143,0.3340478134416694,0.9,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,84,2023-03-22,0.1,0.05006147900930968,2.3278587739329,0.4620279906263015,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.01,0.16666666666666666,8.710701754385964,0.16963798141208708,0.5714285714285714,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.05,0.0639269406392694,10.087109237794172,0.3254661009954273,0.8571428571428572,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,85,2023-04-05,0.1,0.05234498506938345,8.826389665139008,0.4681297109349825,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.01,0.1649122807017544,3.387942583732057,0.1736367643354882,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.05,0.06498068141903758,1.826858681653202,0.34235619910167076,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,86,2023-04-19,0.1,0.05181802213244335,1.7992505416007962,0.4667702049073984,0.8571428571428571,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.01,0.16842105263157894,5.318596491228071,0.1792268249241192,0.4444444444444444,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.05,0.06603442219880576,3.6007827788649713,0.34027377516932256,0.7142857142857143,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,87,2023-05-03,0.1,0.049710170384682936,3.775396685988641,0.45402833272793314,0.8888888888888888,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.01,0.17368421052631577,2.752918660287081,0.17562442813734666,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.05,0.06041447137337548,1.5570776255707761,0.3342352049791705,0.9,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,88,2023-05-17,0.1,0.046372738450728965,1.4391884770771126,0.45672049414941185,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.01,0.1842105263157895,2.499582289055973,0.17111982292979458,0.8823529411764706,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.05,0.06041447137337548,2.2813956211216486,0.34832718137242696,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,89,2023-05-31,0.1,0.04707535569998244,2.553881960302126,0.4565025520357241,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.01,0.17368421052631577,4.2693567251462,0.1736365288955727,0.6666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.05,0.06111696522655426,2.7304062756117555,0.3485472062930707,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,90,2023-06-14,0.1,0.05269629369401019,2.1808595351015874,0.43909537108955393,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.01,0.16842105263157894,2.818607123870282,0.17020926568247302,0.8,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.05,0.05795574288724974,1.4782769741673847,0.3396503674340441,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,91,2023-06-28,0.1,0.05041278763393642,1.072492002405932,0.44017094017094016,0.8888888888888888,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.01,0.16491228070175437,2.81796992481203,0.1678191067653277,0.5714285714285714,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.05,0.05795574288724973,3.367123287671233,0.33219014270613106,0.6666666666666667,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,92,2023-07-12,0.1,0.048831898823116116,3.6937994027753387,0.43657138242894056,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.01,0.17017543859649123,5.303801169590643,0.1781215512779194,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.05,0.05760449596066035,2.0569781056082426,0.34144521598156125,0.5555555555555556,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,93,2023-07-26,0.1,0.049710170384682936,2.256065928918555,0.42799186886380347,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.01,0.17017543859649123,3.9150654413812314,0.17683027577201074,0.5,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.05,0.05971197752019669,1.62715138742536,0.33419542299478605,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,94,2023-08-09,0.1,0.047251010012295806,2.038029158615844,0.4286444280992129,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.01,0.16491228070175437,5.398245614035088,0.16478774613008837,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.05,0.06217070600632245,5.242549512307152,0.3197541382184163,0.75,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,95,2023-08-23,0.1,0.0472510100122958,4.353829780638762,0.4278336705969011,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.01,0.16842105263157894,3.9934210526315788,0.17157215019847544,0.75,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.05,0.06217070600632244,2.3363774733637745,0.3362427384645135,0.875,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,96,2023-09-06,0.1,0.05427718250483049,2.6146144387844723,0.4390015000752317,0.8333333333333334,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.01,0.16666666666666669,2.5345029239766084,0.16702582804458338,0.8333333333333334,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.05,0.05584826132771338,1.5257639620653323,0.33584746297875023,1.0,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,97,2023-09-20,0.1,0.05550676269102407,1.3328268633994964,0.435639070442992,0.7777777777777778,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.01,0.16140350877192983,2.529352226720648,0.16539486434108527,0.5833333333333333,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.05,0.0593607305936073,1.95960660344222,0.3302288717559825,0.8333333333333334,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,98,2023-10-04,0.1,0.05620937994027754,1.6556297207096433,0.44394308821361445,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.01,0.1631578947368421,2.305980861244019,0.15555754263950985,0.8666666666666667,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.05,0.06041447137337548,2.4441996359804583,0.3306159960258321,0.8666666666666667,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,99,2023-10-18,0.1,0.05779026875109784,2.5301406831355893,0.43446762709057796,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.01,0.15614035087719297,2.4338118022328548,0.14343970315398885,0.72,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.05,0.05444327362135582,1.4409426190248107,0.3128200371057514,0.88,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,100,2023-11-01,0.1,0.05093975057087652,1.8124201110675726,0.42445512449334105,0.8571428571428571,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.01,0.15964912280701754,1.9563352826510723,0.1582501467997651,0.7777777777777778,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.05,0.052687038988408846,1.8680092104749637,0.32132371445348545,0.8888888888888888,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,101,2023-11-15,0.1,0.044616195327595295,1.9058170853094443,0.4371976623885021,0.8,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.01,0.16140350877192983,2.6893509998773153,0.16736910155314613,0.5384615384615384,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.05,0.054443273621355814,1.4348277293482772,0.3386516484382029,0.8461538461538461,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,102,2023-11-29,0.1,0.04303530651677499,1.565768168244894,0.44136467792023154,0.8,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.01,0.156140350877193,2.267669172932331,0.15491146718592716,0.7857142857142857,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.05,0.05584826132771338,1.8108284409654267,0.3320160398686447,0.8888888888888888,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,103,2023-12-13,0.1,0.04303530651677498,2.1592833304057613,0.4445480939259761,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.01,0.15789473684210525,3.0298830409356725,0.16266925971724008,0.6,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.05,0.0551457674745346,3.682745970417203,0.3398319215371668,0.9,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,104,2023-12-27,0.1,0.04110310908132794,3.5565118957003725,0.449311667440074,0.9,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.01,0.14385964912280702,6.963157894736843,0.1452024390291965,0.7272727272727273,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.05,0.05619950825430278,8.188180540920268,0.3180429831930841,0.8,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,105,2024-01-10,0.1,0.04338661514140172,7.7011681011768855,0.42636468606711897,0.8,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.01,0.156140350877193,3.0878256246677305,0.1596337481896065,0.4444444444444444,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.05,0.05725324903407096,1.6008664090855873,0.3303826987750693,0.8181818181818181,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,106,2024-01-24,0.1,0.04795362726154927,1.6507699514023066,0.4358365122615804,0.7350427350427351,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.01,0.15263157894736842,5.725438596491229,0.15680442246812742,0.46153846153846156,0.9899871765594532
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.05,0.0597119775201967,6.276431331225853,0.32412777323571734,0.8461538461538461,0.9499885818680063
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,107,2024-02-07,0.1,0.046372738450728965,7.2783681714386095,0.46677129894613095,1.0,0.8999947300929261
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,108,2024-02-21,0.01,0.15964912280701754,6.5927125506072874,0.1682792530902996,0.33333333333333337,0.9899871765594532
