model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,29,2021-02-10,0.1,0.10000526990707397,5693,109.0,0.5860215053763441,0.4139784946236559,0.10000526990707397,0.8509475574292016,5.859906242149858,0.5860215053763441,5.859906242149858,0.5860215053763441,186.0,0.05056283447130467,0.09625856314772528,1742.9162925201192
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.01,0.010012823440546666,570,20.0,0.11428571428571428,0.8857142857142857,0.010012823440546666,1.5594541910331385,11.41393483709273,0.11428571428571428,11.41393483709273,0.11428571428571428,175.0,0.017857142857142856,0.03508771929824561,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.02,0.02000808052418009,1139,36.0,0.2057142857142857,0.7942857142857143,0.02000808052418009,1.404741000877963,10.281560265897404,0.2057142857142857,10.281560265897404,0.2057142857142857,175.0,0.016057091882247992,0.03160667251975417,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.03,0.030003337607813516,1708,46.0,0.26285714285714284,0.7371428571428571,0.030003337607813516,1.1969815248503772,8.760930076948812,0.26285714285714284,8.760930076948812,0.26285714285714284,175.0,0.01909307875894988,0.03747072599531616,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.04,0.04001616104836018,2278,58.0,0.3314285714285714,0.6685714285714286,0.04001616104836018,1.1315969173739147,8.282367991972908,0.3314285714285714,8.282367991972908,0.3314285714285714,175.0,0.02038073908174692,0.03994732221246708,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.05,0.050011418131993605,2847,64.0,0.3657142857142857,0.6342857142857143,0.050011418131993605,0.9991023689653826,7.3126157860404435,0.3657142857142857,7.3126157860404435,0.3657142857142857,175.0,0.021345291479820627,0.04179838426413769,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.06,0.06000667521562703,3416,67.0,0.38285714285714284,0.6171428571428572,0.06000667521562703,0.8717148061410357,6.380242556038809,0.38285714285714284,6.380242556038809,0.38285714285714284,175.0,0.026596543951915852,0.05181498829039813,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.07,0.07000193229926045,3985,72.0,0.4114285714285714,0.5885714285714285,0.07000193229926045,0.8030112923462986,5.877388779351138,0.4114285714285714,5.877388779351138,0.4114285714285714,175.0,0.02918388429752066,0.05671267252195734,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.08,0.08001475573980713,4555,82.0,0.4685714285714286,0.5314285714285714,0.08001475573980713,0.8000975728747408,5.856062725419476,0.4685714285714286,5.856062725419476,0.4685714285714286,175.0,0.034756928668786914,0.06717892425905599,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.09,0.09001001282344055,5124,89.0,0.5085714285714286,0.49142857142857144,0.09001001282344055,0.7719663457368375,5.650165049626407,0.5085714285714286,5.650165049626407,0.5085714285714286,175.0,0.039878234398782346,0.07669789227166277,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,30,2021-02-24,0.1,0.10000526990707397,5693,91.0,0.52,0.48,0.10000526990707397,0.7104241075785077,5.199725979272792,0.52,5.199725979272792,0.52,175.0,0.04775927118800037,0.09116458809063763,306.04054970623565
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.01,0.010012823440546666,570,30.0,0.17045454545454544,0.8295454545454546,0.010012823440546666,2.339181286549708,17.023624401913874,0.17045454545454544,17.023624401913874,0.17045454545454544,176.0,0.025179856115107913,0.04912280701754386,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.02,0.02000808052418009,1139,37.0,0.21022727272727273,0.7897727272727273,0.02000808052418009,1.4437615842356843,10.507118485114535,0.21022727272727273,10.507118485114535,0.21022727272727273,176.0,0.01651048639000446,0.0324846356453029,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.03,0.030003337607813516,1708,43.0,0.24431818181818182,0.7556818181818181,0.030003337607813516,1.1189175123601354,8.143033452203534,0.24431818181818182,8.143033452203534,0.24431818181818182,176.0,0.01757521596663688,0.03454332552693208,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.04,0.04001616104836018,2278,48.0,0.2727272727272727,0.7272727272727273,0.04001616104836018,0.9364940005853087,6.815428206560779,0.2727272727272727,6.815428206560779,0.2727272727272727,176.0,0.017645744918472192,0.03467954345917471,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.05,0.050011418131993605,2847,58.0,0.32954545454545453,0.6704545454545454,0.050011418131993605,0.905436521874878,6.589404317144043,0.32954545454545453,6.589404317144043,0.32954545454545453,176.0,0.01969914040114613,0.03863716192483316,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.06,0.06000667521562703,3416,67.0,0.3806818181818182,0.6193181818181819,0.06000667521562703,0.8717148061410357,6.343991177879498,0.3806818181818182,6.343991177879498,0.3806818181818182,176.0,0.025825825825825825,0.05035128805620609,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.07,0.07000193229926045,3985,73.0,0.4147727272727273,0.5852272727272727,0.07000193229926045,0.8141642269622195,5.925161115546938,0.4147727272727273,5.925161115546938,0.4147727272727273,176.0,0.028121775025799794,0.05470514429109159,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.08,0.08001475573980713,4555,80.0,0.45454545454545453,0.5454545454545454,0.08001475573980713,0.7805829979265765,5.680770382197385,0.45454545454545453,5.680770382197385,0.45454545454545453,176.0,0.03381752156150704,0.06542261251372118,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.09,0.09001001282344055,5124,86.0,0.48863636363636365,0.5113636363636364,0.09001001282344055,0.7459450082400901,5.428688968135689,0.48863636363636365,5.428688968135689,0.48863636363636365,176.0,0.040194884287454324,0.07728337236533958,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,31,2021-03-10,0.1,0.10000526990707397,5693,93.0,0.5284090909090909,0.47159090909090906,0.10000526990707397,0.7260378242285848,5.2838124570844585,0.5284090909090909,5.2838124570844585,0.5284090909090909,176.0,0.04824157613699134,0.09204285965220446,2001.9132837624986
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.01,0.010012823440546666,570,24.0,0.15584415584415584,0.8441558441558441,0.010012823440546666,1.8713450292397662,15.564456596035543,0.15584415584415584,15.564456596035543,0.15584415584415584,154.0,0.020590868397493287,0.04035087719298246,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.02,0.02000808052418009,1139,35.0,0.22727272727272727,0.7727272727272727,0.02000808052418009,1.3657204175202418,11.359047010934631,0.22727272727272727,11.359047010934631,0.22727272727272727,154.0,0.016057091882247992,0.03160667251975417,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.03,0.030003337607813516,1708,46.0,0.2987012987012987,0.7012987012987013,0.030003337607813516,1.1969815248503772,9.955602360169104,0.2987012987012987,9.955602360169104,0.2987012987012987,154.0,0.02031063321385902,0.03981264637002342,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.04,0.04001616104836018,2278,51.0,0.33116883116883117,0.6688311688311688,0.04001616104836018,0.9950248756218905,8.27587710796666,0.33116883116883117,8.27587710796666,0.33116883116883117,154.0,0.01923937360178971,0.03775241439859526,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.05,0.050011418131993605,2847,57.0,0.37012987012987014,0.6298701298701299,0.050011418131993605,0.8898255473597939,7.4009073118662165,0.37012987012987014,7.4009073118662165,0.37012987012987014,154.0,0.021711824869908487,0.042500878117316475,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.06,0.06000667521562703,3416,62.0,0.4025974025974026,0.5974025974025974,0.06000667521562703,0.8066614623991674,6.709210286200919,0.4025974025974026,6.709210286200919,0.4025974025974026,154.0,0.02690515556891628,0.052400468384074944,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.07,0.07000193229926045,3985,70.0,0.45454545454545453,0.5454545454545454,0.07000193229926045,0.780705423114457,6.493327249914452,0.45454545454545453,6.493327249914452,0.45454545454545453,154.0,0.028918151303898788,0.056210790464240906,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.08,0.08001475573980713,4555,71.0,0.461038961038961,0.538961038961039,0.08001475573980713,0.6927674106598366,5.761924244800205,0.461038961038961,5.761924244800205,0.461038961038961,154.0,0.03440445100488248,0.06652030735455543,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.09,0.09001001282344055,5124,76.0,0.4935064935064935,0.5064935064935066,0.09001001282344055,0.6592072165842657,5.482795502701825,0.4935064935064935,5.482795502701825,0.4935064935064935,154.0,0.039140133847089836,0.07533177205308353,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,32,2021-03-24,0.1,0.10000526990707397,5693,82.0,0.5324675324675324,0.4675324675324676,0.10000526990707397,0.6401623826531608,5.32439473402059,0.5324675324675324,5.32439473402059,0.5324675324675324,154.0,0.04959439528023599,0.0945020200245916,1887.5735532529525
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.01,0.010012823440546666,570,26.0,0.18309859154929578,0.8169014084507042,0.010012823440546666,2.0272904483430803,18.286409686187298,0.18309859154929578,18.286409686187298,0.18309859154929578,142.0,0.02333931777378815,0.0456140350877193,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.02,0.02000808052418009,1139,39.0,0.2746478873239437,0.7253521126760563,0.02000808052418009,1.5218027509511267,13.726848359692838,0.2746478873239437,13.726848359692838,0.2746478873239437,142.0,0.018328118015198926,0.035996488147497806,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.03,0.030003337607813516,1708,43.0,0.3028169014084507,0.6971830985915493,0.030003337607813516,1.1189175123601354,10.092773856252267,0.3028169014084507,10.092773856252267,0.3028169014084507,142.0,0.01909307875894988,0.03747072599531616,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.04,0.04001616104836018,2278,49.0,0.34507042253521125,0.6549295774647887,0.04001616104836018,0.9560042922641693,8.623276533653192,0.34507042253521125,8.623276533653192,0.34507042253521125,142.0,0.018328118015198926,0.035996488147497806,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.05,0.050011418131993605,2847,55.0,0.3873239436619718,0.6126760563380282,0.050011418131993605,0.8586035983296256,7.744710270756961,0.3873239436619718,7.744710270756961,0.3873239436619718,142.0,0.0200644930132569,0.03933965577801194,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.06,0.06000667521562703,3416,60.0,0.4225352112676056,0.5774647887323944,0.06000667521562703,0.78064012490242,7.041470132269024,0.4225352112676056,7.041470132269024,0.4225352112676056,142.0,0.025825825825825825,0.05035128805620609,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.07,0.07000193229926045,3985,73.0,0.5140845070422535,0.4859154929577465,0.07000193229926045,0.8141642269622195,7.343861664339866,0.5140845070422535,7.343861664339866,0.5140845070422535,142.0,0.029449754585378456,0.057214554579673775,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.08,0.08001475573980713,4555,77.0,0.5422535211267606,0.4577464788732394,0.08001475573980713,0.7513111355043298,6.77691903341012,0.5422535211267606,6.77691903341012,0.5422535211267606,142.0,0.034756928668786914,0.06717892425905599,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.09,0.09001001282344055,5124,78.0,0.5492957746478874,0.45070422535211263,0.09001001282344055,0.6765547749154306,6.102607447966488,0.5492957746478874,6.102607447966488,0.5492957746478874,142.0,0.04114599207558671,0.07903981264637003,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,33,2021-04-07,0.1,0.10000526990707397,5693,81.0,0.5704225352112676,0.4295774647887324,0.10000526990707397,0.6323555243281223,5.703924760578225,0.5704225352112676,5.703924760578225,0.5704225352112676,142.0,0.05007839158904362,0.09538029158615843,684.2406390663159
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.01,0.010012823440546666,570,18.0,0.10843373493975904,0.891566265060241,0.010012823440546666,1.4035087719298247,10.829486366518706,0.10843373493975904,10.829486366518706,0.10843373493975904,166.0,0.016042780748663103,0.031578947368421054,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.02,0.02000808052418009,1139,35.0,0.21084337349397592,0.7891566265060241,0.02000808052418009,1.3657204175202418,10.537911082433334,0.21084337349397592,10.537911082433334,0.21084337349397592,166.0,0.015151515151515152,0.029850746268656716,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.03,0.030003337607813516,1708,47.0,0.28313253012048195,0.7168674698795181,0.030003337607813516,1.2230028623471247,9.436701137101098,0.28313253012048195,9.436701137101098,0.28313253012048195,166.0,0.018789144050104383,0.036885245901639344,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.04,0.04001616104836018,2278,56.0,0.3373493975903614,0.6626506024096386,0.04001616104836018,1.0925763340161936,8.430328865946667,0.3373493975903614,8.430328865946667,0.3373493975903614,166.0,0.018783542039355994,0.03687445127304653,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.05,0.050011418131993605,2847,70.0,0.42168674698795183,0.5783132530120482,0.050011418131993605,1.0927682160558871,8.431809429498818,0.42168674698795183,8.431809429498818,0.42168674698795183,166.0,0.021528525296017224,0.04214963119072708,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.06,0.06000667521562703,3416,73.0,0.4397590361445783,0.5602409638554218,0.06000667521562703,0.9497788186312777,7.32850194689766,0.4397590361445783,7.32850194689766,0.4397590361445783,166.0,0.025979876858387145,0.0506440281030445,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.07,0.07000193229926045,3985,82.0,0.4939759036144578,0.5060240963855422,0.07000193229926045,0.9145406385055068,7.056603830629922,0.4939759036144578,7.056603830629922,0.4939759036144578,166.0,0.028918151303898788,0.056210790464240906,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.08,0.08001475573980713,4555,85.0,0.5120481927710844,0.4879518072289156,0.08001475573980713,0.8293694352969875,6.399422057053681,0.5120481927710844,6.399422057053681,0.5120481927710844,166.0,0.03510964663106465,0.06783754116355653,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.09,0.09001001282344055,5124,89.0,0.536144578313253,0.463855421686747,0.09001001282344055,0.7719663457368375,5.956499299304948,0.536144578313253,5.956499299304948,0.536144578313253,166.0,0.04231082180634662,0.08118657298985169,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,34,2021-04-21,0.1,0.10000526990707397,5693,95.0,0.572289156626506,0.42771084337349397,0.10000526990707397,0.7416515408786619,5.722589991090306,0.572289156626506,5.722589991090306,0.572289156626506,166.0,0.05056283447130467,0.09625856314772528,1655.0560541032883
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.01,0.010012823440546666,570,17.0,0.09941520467836257,0.9005847953216375,0.010012823440546666,1.3255360623781678,9.928788345131835,0.09941520467836257,9.928788345131835,0.09941520467836257,171.0,0.015138023152270703,0.02982456140350877,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.02,0.02000808052418009,1139,26.0,0.15204678362573099,0.847953216374269,0.02000808052418009,1.014535167300751,7.599268877490771,0.15204678362573099,7.599268877490771,0.15204678362573099,171.0,0.011994669035984007,0.02370500438981563,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.03,0.030003337607813516,1708,40.0,0.23391812865497075,0.7660818713450293,0.030003337607813516,1.0408534998698933,7.796403577249134,0.23391812865497075,7.796403577249134,0.23391812865497075,171.0,0.01575973832887303,0.031030444964871194,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.04,0.04001616104836018,2278,48.0,0.2807017543859649,0.7192982456140351,0.04001616104836018,0.9364940005853087,7.014709733068404,0.2807017543859649,7.014709733068404,0.2807017543859649,171.0,0.016283738567923266,0.03204565408252853,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.05,0.050011418131993605,2847,58.0,0.3391812865497076,0.6608187134502924,0.050011418131993605,0.905436521874878,6.782076957996208,0.3391812865497076,6.782076957996208,0.3391812865497076,171.0,0.01878690284487386,0.0368809272918862,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.06,0.06000667521562703,3416,66.0,0.38596491228070173,0.6140350877192983,0.06000667521562703,0.8587041373926619,6.432032951230535,0.38596491228070173,6.432032951230535,0.38596491228070173,171.0,0.02352059925093633,0.04596018735362998,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.07,0.07000193229926045,3985,70.0,0.4093567251461988,0.5906432748538012,0.07000193229926045,0.780705423114457,5.847791792320617,0.4093567251461988,5.847791792320617,0.4093567251461988,171.0,0.02560802985458757,0.049937264742785446,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.08,0.08001475573980713,4555,70.0,0.4093567251461988,0.5906432748538012,0.08001475573980713,0.6830101231857544,5.116015431920452,0.4093567251461988,5.116015431920452,0.4093567251461988,171.0,0.03194381513366561,0.061909989023051594,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.09,0.09001001282344055,5124,77.0,0.4502923976608187,0.5497076023391814,0.09001001282344055,0.6678809957498482,5.002692295401527,0.4502923976608187,5.002692295401527,0.4502923976608187,171.0,0.0387188323535374,0.07455113192818111,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,35,2021-05-05,0.1,0.10000526990707397,5693,86.0,0.5029239766081871,0.4970760233918129,0.10000526990707397,0.6713898159533149,5.0289747437861,0.5029239766081871,5.0289747437861,0.5029239766081871,171.0,0.04824157613699134,0.09204285965220446,550.8304535766728
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.01,0.010012823440546666,570,28.0,0.18181818181818182,0.8181818181818181,0.010012823440546666,2.183235867446394,18.1585326953748,0.18181818181818182,18.1585326953748,0.18181818181818182,154.0,0.02425876010781671,0.04736842105263158,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.02,0.02000808052418009,1139,40.0,0.2597402597402597,0.7402597402597403,0.02000808052418009,1.5608233343088478,12.98176801249672,0.2597402597402597,12.98176801249672,0.2597402597402597,154.0,0.017873100983020553,0.03511852502194908,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.03,0.030003337607813516,1708,48.0,0.3116883116883117,0.6883116883116883,0.030003337607813516,1.249024199843872,10.388454636698196,0.3116883116883117,10.388454636698196,0.3116883116883117,154.0,0.01818181818181818,0.03571428571428571,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.04,0.04001616104836018,2278,55.0,0.35714285714285715,0.6428571428571428,0.04001616104836018,1.0730660423373328,8.924965508591496,0.35714285714285715,8.924965508591496,0.35714285714285715,154.0,0.018555779119159403,0.036435469710272166,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.05,0.050011418131993605,2847,60.0,0.38961038961038963,0.6103896103896104,0.050011418131993605,0.9366584709050462,7.790428749332859,0.38961038961038963,7.790428749332859,0.38961038961038963,154.0,0.019881783987103708,0.03898840885142255,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.06,0.06000667521562703,3416,65.0,0.42207792207792205,0.577922077922078,0.06000667521562703,0.8456934686442883,7.033849493597737,0.42207792207792205,7.033849493597737,0.42207792207792205,154.0,0.023827364004196015,0.046545667447306795,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.07,0.07000193229926045,3985,69.0,0.44805194805194803,0.551948051948052,0.07000193229926045,0.7695524884985362,6.4005654320585315,0.44805194805194803,6.4005654320585315,0.44805194805194803,154.0,0.02560802985458757,0.049937264742785446,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.08,0.08001475573980713,4555,71.0,0.461038961038961,0.538961038961039,0.08001475573980713,0.6927674106598366,5.761924244800205,0.461038961038961,5.761924244800205,0.461038961038961,154.0,0.03241160471441523,0.06278814489571899,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.09,0.09001001282344055,5124,77.0,0.5,0.5,0.09001001282344055,0.6678809957498482,5.554937548790008,0.5,5.554937548790008,0.5,154.0,0.040300477108922955,0.07747853239656519,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,36,2021-05-19,0.1,0.10000526990707397,5693,82.0,0.5324675324675324,0.4675324675324676,0.10000526990707397,0.6401623826531608,5.32439473402059,0.5324675324675324,5.32439473402059,0.5324675324675324,154.0,0.04862773991526985,0.09274547690145793,316.88065956074433
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.01,0.010012823440546666,570,22.0,0.15172413793103448,0.8482758620689655,0.010012823440546666,1.7153996101364524,15.15298245614035,0.15172413793103448,15.15298245614035,0.15172413793103448,145.0,0.017857142857142856,0.03508771929824561,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.02,0.02000808052418009,1139,29.0,0.2,0.8,0.02000808052418009,1.1315969173739147,9.995961369622476,0.2,9.995961369622476,0.2,145.0,0.012444444444444444,0.024582967515364356,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.03,0.030003337607813516,1708,39.0,0.2689655172413793,0.7310344827586207,0.030003337607813516,1.014832162373146,8.964519906323185,0.2689655172413793,8.964519906323185,0.2689655172413793,145.0,0.016061867935752528,0.03161592505854801,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.04,0.04001616104836018,2278,48.0,0.3310344827586207,0.6689655172413793,0.04001616104836018,0.9364940005853087,8.272519754170325,0.3310344827586207,8.272519754170325,0.3310344827586207,145.0,0.018100558659217877,0.03555750658472344,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.05,0.050011418131993605,2847,56.0,0.38620689655172413,0.6137931034482759,0.050011418131993605,0.8742145728447097,7.722374429223744,0.38620689655172413,7.722374429223744,0.38620689655172413,145.0,0.02043010752688172,0.040042149631190724,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.06,0.06000667521562703,3416,57.0,0.3931034482758621,0.6068965517241379,0.06000667521562703,0.741608118657299,6.55099531615925,0.3931034482758621,6.55099531615925,0.3931034482758621,145.0,0.025825825825825825,0.05035128805620609,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.07,0.07000193229926045,3985,62.0,0.42758620689655175,0.5724137931034483,0.07000193229926045,0.6914819461870905,6.108205771643664,0.42758620689655175,6.108205771643664,0.42758620689655175,145.0,0.02838709677419355,0.05520702634880803,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.08,0.08001475573980713,4555,68.0,0.4689655172413793,0.5310344827586206,0.08001475573980713,0.6634955482375899,5.86098792535675,0.4689655172413793,5.86098792535675,0.4689655172413793,145.0,0.037821827295511506,0.07288693743139407,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.09,0.09001001282344055,5124,74.0,0.5103448275862069,0.4896551724137931,0.09001001282344055,0.6418596582531009,5.669867291178766,0.5103448275862069,5.669867291178766,0.5103448275862069,145.0,0.04231082180634662,0.08118657298985169,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,37,2021-06-02,0.1,0.10000526990707397,5693,76.0,0.5241379310344828,0.4758620689655172,0.10000526990707397,0.5933212327029295,5.241103109081329,0.5241379310344828,5.241103109081329,0.5241379310344828,145.0,0.05240780109067381,0.09959599508167925,1693.9666464979457
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.01,0.010012823440546666,570,29.0,0.17901234567901234,0.8209876543209876,0.010012823440546666,2.261208576998051,17.878308425384446,0.17901234567901234,17.878308425384446,0.17901234567901234,162.0,0.02333931777378815,0.0456140350877193,910.9867858255592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.02,0.02000808052418009,1139,34.0,0.20987654320987653,0.7901234567901234,0.02000808052418009,1.3266998341625207,10.489589091579141,0.20987654320987653,10.489589091579141,0.20987654320987653,162.0,0.014247551202137132,0.028094820017559263,910.9867858255592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.03,0.030003337607813516,1708,41.0,0.25308641975308643,0.7469135802469136,0.030003337607813516,1.0668748373666406,8.435275537051494,0.25308641975308643,8.435275537051494,0.25308641975308643,162.0,0.01636417732817614,0.032201405152224825,910.9867858255592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.04,0.04001616104836018,2278,47.0,0.29012345679012347,0.7098765432098766,0.04001616104836018,0.9169837089064481,7.250157166238525,0.29012345679012347,7.250157166238525,0.29012345679012347,162.0,0.016283738567923266,0.03204565408252853,910.9867858255592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.05,0.050011418131993605,2847,56.0,0.345679012345679,0.654320987654321,0.050011418131993605,0.8742145728447097,6.9120018039348325,0.345679012345679,6.9120018039348325,0.345679012345679,162.0,0.01933404940923738,0.037934668071654375,910.9867858255592
our_vol4,Our vol4 STNPP-GAT-HCL-ZINB,38,2021-06-16,0.06,0.06000667521562703,3416,62.0,0.38271604938271603,0.617283950617284,0.06000667521562703,0.8066614623991674,6.37789125972186,0.38271604938271603,6.37789125972186,0.38271604938271603,162.0,0.025517862503752625,0.049765807962529274,910.9867858255592
