model,model_label,frame_index,forecast_date,q,tp,fp,tn,fn,accuracy,recall_tpr,specificity_tnr,precision_ppv,fpr,fnr,f1,balanced_accuracy,mcc
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.01,21,549,56237,120,0.9882481072250426,0.14893617021276595,0.9903321241150987,0.03684210526315789,0.009667875884901207,0.851063829787234,0.0590717299578059,0.5696341471639323,0.06952981772531333
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.05,51,2796,53990,90,0.9493034939483901,0.3617021276595745,0.9507625118867327,0.01791359325605901,0.04923748811326736,0.6382978723404256,0.03413654618473896,0.6562323197731535,0.07125559933661378
our_vol1,Our vol1 STNPP-GAT,37,2021-06-02,0.1,74,5619,51167,67,0.9001176945913187,0.524822695035461,0.9010495544676504,0.01299841911118918,0.09895044553234952,0.475177304964539,0.025368529310935896,0.7129361247515558,0.07056020163779687
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.01,26,544,56228,129,0.9881778417973897,0.16774193548387098,0.9904178115972663,0.0456140350877193,0.009582188402733742,0.832258064516129,0.07172413793103448,0.5790798735405687,0.08277849892122403
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.05,54,2793,53979,101,0.9491629630930841,0.34838709677419355,0.9508032128514057,0.018967334035827187,0.04919678714859438,0.6516129032258065,0.03597601598934044,0.6495951548127996,0.07152673387259072
our_vol1,Our vol1 STNPP-GAT,38,2021-06-16,0.1,85,5608,51164,70,0.9002582254466246,0.5483870967741935,0.9012189107306419,0.01493061654663622,0.09878108926935814,0.45161290322580644,0.029069767441860468,0.7248030037524177,0.07809357916767153
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.01,27,543,56187,170,0.98747518752086,0.13705583756345177,0.9904283447911159,0.04736842105263158,0.009571655208884188,0.8629441624365483,0.07040417209908735,0.5637420911772838,0.07519421790027156
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.05,76,2771,53959,121,0.9491980958069106,0.38578680203045684,0.9511545919266702,0.026694766420793818,0.04884540807332981,0.6142131979695431,0.04993429697766097,0.6684706969785635,0.09077824828616073
our_vol1,Our vol1 STNPP-GAT,39,2021-06-30,0.1,113,5580,51150,84,0.90050415444341,0.5736040609137056,0.9016393442622951,0.019848937291410504,0.09836065573770492,0.4263959390862944,0.03837011884550085,0.7376217025880003,0.0930263283124299
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.01,23,547,56203,154,0.9876859838038189,0.12994350282485875,0.9903612334801762,0.04035087719298246,0.009638766519823788,0.8700564971751412,0.06157965194109773,0.5601523681525175,0.06727302094938108
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.05,63,2784,53966,114,0.9490926976654311,0.3559322033898305,0.950942731277533,0.022128556375131718,0.04905726872246696,0.6440677966101694,0.04166666666666667,0.6534374673336818,0.07838246335296466
our_vol1,Our vol1 STNPP-GAT,40,2021-07-14,0.1,103,5590,51160,74,0.90050415444341,0.5819209039548022,0.9014977973568282,0.01809239416827683,0.0985022026431718,0.4180790960451977,0.035093696763202724,0.7417093506558152,0.0897105025476756
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.01,28,542,56219,138,0.988054877298997,0.1686746987951807,0.9904511900776942,0.04912280701754386,0.009548809922305808,0.8313253012048193,0.07608695652173914,0.5795629444364374,0.08618040774822149
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.05,71,2776,53985,95,0.9495669893020886,0.42771084337349397,0.9510931801765297,0.024938531787846857,0.04890681982347034,0.572289156626506,0.047129107202124126,0.6894020117750118,0.09370905781746441
our_vol1,Our vol1 STNPP-GAT,41,2021-07-28,0.1,104,5589,51172,62,0.9007325170832821,0.6265060240963856,0.9015345043251528,0.018268048480590198,0.09846549567484716,0.37349397590361444,0.03550093872674518,0.7640202642107692,0.09490663955330834
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.01,25,545,56225,132,0.9881075763697367,0.1592356687898089,0.9903998590805002,0.043859649122807015,0.009600140919499735,0.8407643312101911,0.0687757909215956,0.5748177639351546,0.07881931064384101
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.05,65,2782,53988,92,0.9495142902313489,0.4140127388535032,0.950995243966884,0.0228310502283105,0.04900475603311608,0.5859872611464968,0.043275632490013316,0.6825039914101936,0.08782123921126397
our_vol1,Our vol1 STNPP-GAT,42,2021-08-11,0.1,103,5590,51180,54,0.9008554815816747,0.6560509554140127,0.9015324995596266,0.01809239416827683,0.09846750044037343,0.34394904458598724,0.035213675213675216,0.7787917274868197,0.09746965481208027
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.01,19,551,56217,140,0.9878616473729513,0.11949685534591195,0.9902938275084555,0.03333333333333333,0.009706172491544532,0.8805031446540881,0.05212620027434842,0.5548953414271838,0.05819752079004834
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.05,57,2790,53978,102,0.9491980958069106,0.3584905660377358,0.9508525930101466,0.020021074815595362,0.04914740698985344,0.6415094339622641,0.03792415169660678,0.6546715795239412,0.07489947961167462
our_vol1,Our vol1 STNPP-GAT,43,2021-08-25,0.1,86,5607,51161,73,0.9002230927327981,0.5408805031446541,0.9012295659526494,0.015106270858949587,0.09877043404735061,0.4591194968553459,0.029391660970608337,0.7210550345486517,0.07777339211966391
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.01,29,541,56212,145,0.9879494791575175,0.16666666666666666,0.9904674642750163,0.05087719298245614,0.009532535724983702,0.8333333333333334,0.07795698924731183,0.5785670654708415,0.08712207342840646
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.05,64,2783,53970,110,0.9491805294499973,0.367816091954023,0.9509629446901485,0.02247980330172111,0.04903705530985146,0.632183908045977,0.042370076133730554,0.6593895183220857,0.08073218648638794
our_vol1,Our vol1 STNPP-GAT,44,2021-09-08,0.1,102,5591,51162,72,0.9005217208003232,0.5862068965517241,0.9014853840325622,0.017916739855963464,0.09851461596743784,0.41379310344827586,0.03477075166183739,0.7438461402921431,0.08973568729729998
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.01,27,543,56185,172,0.9874400548070336,0.135678391959799,0.9904280073332393,0.04736842105263158,0.009571992666760683,0.864321608040201,0.07022106631989597,0.5630531996465191,0.0747568578002233
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.05,77,2770,53958,122,0.9491980958069106,0.3869346733668342,0.9511704978141305,0.02704601334738321,0.048829502185869414,0.6130653266331658,0.050558108995403805,0.6690525855904823,0.0915514047686206
our_vol1,Our vol1 STNPP-GAT,45,2021-09-22,0.1,119,5574,51154,80,0.9006798180125424,0.5979899497487438,0.9017416443378931,0.02090286316529071,0.0982583556621069,0.4020100502512563,0.04039375424304142,0.7498657970433185,0.098313318991043
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.01,28,542,56198,159,0.9876859838038189,0.1497326203208556,0.990447655974621,0.04912280701754386,0.009552344025378922,0.8502673796791443,0.07397622192866579,0.5700901381477383,0.08056399975680476
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.05,73,2774,53966,114,0.9492683612345636,0.39037433155080214,0.9511103278110681,0.02564102564102564,0.04888967218893197,0.6096256684491979,0.04812129202373105,0.6707423296809352,0.08964469468974931
our_vol1,Our vol1 STNPP-GAT,46,2021-10-06,0.1,107,5586,51154,80,0.9004690217295835,0.5721925133689839,0.9015509340853014,0.0187950114175303,0.09844906591469862,0.42780748663101603,0.036394557823129246,0.7368717237271427,0.09035640871637274
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.01,25,545,56203,154,0.9877211165176454,0.13966480446927373,0.9903961373088038,0.043859649122807015,0.009603862691196166,0.8603351955307262,0.06675567423230974,0.5650304708890388,0.07313703144241428
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.05,71,2776,53972,108,0.9493386266622166,0.39664804469273746,0.9510819764573201,0.024938531787846857,0.04891802354267992,0.6033519553072626,0.046926635822868476,0.6738650105750288,0.08931654343280464
our_vol1,Our vol1 STNPP-GAT,47,2021-10-20,0.1,101,5592,51156,78,0.9003987563019306,0.5642458100558659,0.9014590822584055,0.017741085543650097,0.09854091774159442,0.43575418994413406,0.03440054495912807,0.7328524461571357,0.0869086236057804
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.01,37,533,56199,158,0.9878616473729513,0.18974358974358974,0.9906049495875344,0.06491228070175438,0.009395050412465628,0.8102564102564103,0.09673202614379085,0.5901742696655621,0.10583580583741643
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.05,86,2761,53971,109,0.9495845556590019,0.441025641025641,0.951332581259254,0.03020723568668774,0.04866741874074596,0.558974358974359,0.05654174884944115,0.6961791111424476,0.10517246088258973
our_vol1,Our vol1 STNPP-GAT,48,2021-11-03,0.1,125,5568,51164,70,0.9009608797231542,0.6410256410256411,0.9018543326517662,0.02195678903917091,0.0981456673482338,0.358974358974359,0.042459239130434784,0.7714399868387036,0.1057268882268958
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.01,22,548,56205,152,0.9877035501607322,0.12643678160919541,0.9903441227776505,0.03859649122807018,0.00965587722234948,0.8735632183908046,0.059139784946236555,0.558390452193423,0.06474846976945094
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.05,71,2776,53977,103,0.9494264584467828,0.40804597701149425,0.9510862861875143,0.024938531787846857,0.04891371381248568,0.5919540229885057,0.047004303210857336,0.6795661315995043,0.09095181775777861
our_vol1,Our vol1 STNPP-GAT,49,2021-11-17,0.1,105,5588,51165,69,0.9006271189418027,0.603448275862069,0.9015382446742903,0.018443702792903565,0.09846175532570965,0.39655172413793105,0.035793420828362024,0.7524932602681796,0.09291783835887596
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.01,37,533,56151,206,0.9870184622411158,0.1522633744855967,0.9905969938607014,0.06491228070175438,0.009403006139298568,0.8477366255144033,0.09102091020910208,0.5714301841731491,0.09354784467274053
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.05,88,2759,53925,155,0.9488116359548193,0.36213991769547327,0.9513266530237809,0.030909729539866527,0.048673346976219035,0.6378600823045267,0.05695792880258899,0.656733285359627,0.09375890772386825
our_vol1,Our vol1 STNPP-GAT,50,2021-12-01,0.1,131,5562,51122,112,0.9003284908742776,0.5390946502057613,0.9018770728953497,0.023010714913051115,0.09812292710465034,0.4609053497942387,0.04413746630727763,0.7204858615505555,0.09582843579717058
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.01,31,539,56208,149,0.987914346443691,0.17222222222222222,0.9905017005304245,0.054385964912280704,0.009498299469575484,0.8277777777777777,0.08266666666666668,0.5813619613763233,0.09175880521691554
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.05,76,2771,53976,104,0.9494967238744357,0.4222222222222222,0.9511692248048355,0.026694766420793818,0.0488307751951645,0.5777777777777777,0.050214734060125533,0.6866957235135288,0.09617451318752532
our_vol1,Our vol1 STNPP-GAT,51,2021-12-15,0.1,107,5586,51161,73,0.9005919862279762,0.5944444444444444,0.9015630782243995,0.0187950114175303,0.09843692177560047,0.40555555555555556,0.03643793631874681,0.7480037613344219,0.09282100052375424
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.01,18,552,56179,178,0.9871765594533349,0.09183673469387756,0.9902698700886641,0.031578947368421054,0.009730129911335953,0.9081632653061225,0.046997389033942565,0.5410533023912708,0.048306434996652776
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.05,72,2775,53956,124,0.949075131308518,0.3673469387755102,0.9510849447392078,0.02528977871443625,0.04891505526079216,0.6326530612244898,0.04732172198488334,0.659215941757359,0.08557417596692762
our_vol1,Our vol1 STNPP-GAT,52,2021-12-29,0.1,100,5593,51138,96,0.900064995520579,0.5102040816326531,0.9014119264599602,0.01756543123133673,0.09858807354003983,0.4897959183673469,0.03396162336559688,0.7058080040463066,0.08036756086100841
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.01,41,529,56194,163,0.987844081016038,0.20098039215686275,0.9906739770463481,0.07192982456140351,0.009326022953651958,0.7990196078431373,0.10594315245478036,0.5958271846016054,0.11502759588846306
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.05,80,2767,53956,124,0.9492156621638238,0.39215686274509803,0.9512190822065123,0.028099754127151388,0.04878091779348765,0.6078431372549019,0.052441822353326784,0.6716879724758051,0.09413529160373386
our_vol1,Our vol1 STNPP-GAT,53,2022-01-12,0.1,117,5576,51147,87,0.9005217208003232,0.5735294117647058,0.9016977240272905,0.02055155454066397,0.09830227597270948,0.4264705882352941,0.03968119382736984,0.7376135678959982,0.09465557260543027
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.01,26,544,56210,147,0.9878616473729513,0.15028901734104047,0.9904147725270466,0.0456140350877193,0.009585227472953449,0.8497109826589595,0.06998654104979812,0.5703518949340435,0.07778855850427195
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.05,62,2785,53969,111,0.9491278303792576,0.3583815028901734,0.9509285689114424,0.021777309448542326,0.04907143108855763,0.6416184971098265,0.04105960264900662,0.6546550359008079,0.07810939540931704
our_vol1,Our vol1 STNPP-GAT,54,2022-01-26,0.1,90,5603,51151,83,0.9001176945913187,0.5202312138728323,0.901275681009268,0.015808888108203058,0.09872431899073193,0.4797687861271676,0.030685305148312313,0.7107534474410502,0.07733502828209513
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.01,24,546,56195,162,0.9875630193054262,0.12903225806451613,0.9903773285631201,0.042105263157894736,0.009622671436879858,0.8709677419354839,0.06349206349206349,0.5597047933138182,0.06844359276442984
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.05,66,2781,53960,120,0.9490399985946915,0.3548387096774194,0.9509878218572109,0.023182297154899896,0.049012178142789166,0.6451612903225806,0.043521266073194856,0.6529132657673151,0.0800696719381423
our_vol1,Our vol1 STNPP-GAT,55,2022-02-09,0.1,97,5596,51145,89,0.9001352609482319,0.521505376344086,0.9013764297421617,0.017038468294396626,0.09862357025783824,0.478494623655914,0.03299880932131315,0.7114409030431239,0.08044040372164601
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.01,26,544,56222,135,0.9880724436559102,0.16149068322981366,0.9904167987880069,0.0456140350877193,0.009583201211993094,0.8385093167701864,0.07113543091655268,0.5759537410089103,0.08102609116571156
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.05,69,2778,53988,92,0.9495845556590019,0.42857142857142855,0.9510622555755206,0.02423603793466807,0.04893774442447944,0.5714285714285714,0.045877659574468085,0.6898168420734746,0.09249318805502012
our_vol1,Our vol1 STNPP-GAT,56,2022-02-23,0.1,95,5598,51168,66,0.90050415444341,0.5900621118012422,0.9013846316457034,0.016687159669769892,0.09861536835429659,0.40993788819875776,0.03245644004099761,0.7457233717234728,0.08699290268451128
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.01,20,550,56196,161,0.9875103202346865,0.11049723756906077,0.9903076868854193,0.03508771929824561,0.009692313114580763,0.8895027624309392,0.05326231691078562,0.55040246222724,0.05700032102515822
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.05,56,2791,53955,125,0.9487765032409928,0.30939226519337015,0.9508159165403729,0.01966982788900597,0.04918408345962711,0.6906077348066298,0.036988110964332896,0.6301040908668716,0.06720719769685352
our_vol1,Our vol1 STNPP-GAT,57,2022-03-09,0.1,93,5600,51146,88,0.9000825618774922,0.5138121546961326,0.9013146301060868,0.01633585104514316,0.09868536989391323,0.4861878453038674,0.031664964249233915,0.7075633924011098,0.07790008763542532
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.01,36,534,56193,164,0.9877386828745587,0.18,0.9905864932042943,0.06315789473684211,0.009413506795705748,0.82,0.09350649350649351,0.5852932466021471,0.10137787562240876
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.05,79,2768,53959,121,0.9492507948776503,0.395,0.9512048936132705,0.027748507200561996,0.048795106386729424,0.605,0.051854282901214306,0.6731024468066353,0.09397904628537562
our_vol1,Our vol1 STNPP-GAT,58,2022-03-23,0.1,121,5572,51155,79,0.9007325170832821,0.605,0.9017751687908756,0.021254171789917443,0.0982248312091244,0.395,0.04106567113524521,0.7533875843954378,0.09994832244167058
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.01,32,538,56183,174,0.9874927538777732,0.1553398058252427,0.9905149768163467,0.056140350877192984,0.00948502318365332,0.8446601941747572,0.08247422680412371,0.5729273913207947,0.08796600379677055
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.05,84,2763,53958,122,0.9493210603053033,0.4077669902912621,0.9512878827947321,0.029504741833508957,0.04871211720526789,0.5922330097087378,0.055027841467409105,0.6795274365429971,0.09891321087182567
our_vol1,Our vol1 STNPP-GAT,59,2022-04-06,0.1,122,5571,51150,84,0.9006622516556292,0.5922330097087378,0.9017824086317237,0.02142982610223081,0.0982175913682763,0.4077669902912621,0.04136294287167317,0.7470077091702307,0.09887723864808644
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.01,31,539,56192,165,0.9876332847330792,0.15816326530612246,0.9904990216988948,0.054385964912280704,0.009500978301105216,0.8418367346938775,0.08093994778067885,0.5743311435025087,0.08746367143887283
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.05,73,2774,53957,123,0.9491102640223444,0.37244897959183676,0.9511025717861487,0.02564102564102564,0.04889742821385133,0.6275510204081632,0.04797896812356227,0.6617757756889927,0.08695001608000856
our_vol1,Our vol1 STNPP-GAT,60,2022-04-20,0.1,104,5589,51142,92,0.9002055263758849,0.5306122448979592,0.9014824346477235,0.018268048480590198,0.09851756535227653,0.46938775510204084,0.03532008830022075,0.7160473397728413,0.08436599834157123
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.01,36,534,56177,180,0.9874576211639469,0.16666666666666666,0.9905838373507785,0.06315789473684211,0.009416162649221491,0.8333333333333334,0.0916030534351145,0.5786252520087226,0.09710491517493344
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.05,88,2759,53952,128,0.9492859275914768,0.4074074074074074,0.9513498263123557,0.030909729539866527,0.04865017368764437,0.5925925925925926,0.0574600065295462,0.6793786168598815,0.10119268509869103
our_vol1,Our vol1 STNPP-GAT,61,2022-05-04,0.1,120,5573,51138,96,0.9004163226588437,0.5555555555555556,0.9017298231383682,0.021078517477604076,0.09827017686163178,0.4444444444444444,0.04061600947706888,0.728642689346962,0.09371262859421475
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.01,40,530,56193,164,0.9878089483022116,0.19607843137254902,0.9906563475133544,0.07017543859649122,0.00934365248664563,0.803921568627451,0.10335917312661498,0.5933673894429518,0.11207494393845184
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.05,86,2761,53962,118,0.9494264584467828,0.4215686274509804,0.9513248594044744,0.03020723568668774,0.04867514059552563,0.5784313725490197,0.05637495902982628,0.6864467434277274,0.10222742052364232
our_vol1,Our vol1 STNPP-GAT,62,2022-05-18,0.1,122,5571,51152,82,0.9006973843694556,0.5980392156862745,0.9017858716922589,0.02142982610223081,0.09821412830774112,0.4019607843137255,0.041376971341360015,0.7499125436892666,0.09955498389107581
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.01,33,537,56187,170,0.9875805856623395,0.1625615763546798,0.9905331076792891,0.05789473684210526,0.00946689232071081,0.8374384236453202,0.08538163001293662,0.5765473420169844,0.09166007172559265
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.05,84,2763,53961,119,0.949373759376043,0.41379310344827586,0.951290459064946,0.029504741833508957,0.04870954093505395,0.5862068965517241,0.05508196721311475,0.6825417812566109,0.09984162660307962
our_vol1,Our vol1 STNPP-GAT,63,2022-06-01,0.1,110,5583,51141,93,0.9002933581604511,0.541871921182266,0.9015760524645653,0.019321974354470403,0.09842394753543474,0.458128078817734,0.0373134328358209,0.7217239868234157,0.08810983621975066
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.01,38,532,56191,166,0.9877386828745587,0.18627450980392157,0.9906210884473671,0.06666666666666667,0.00937891155263297,0.8137254901960784,0.09819121447028425,0.5884477991256443,0.10616964003842941
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.05,95,2752,53971,109,0.9497426528712211,0.46568627450980393,0.9514835252014174,0.033368458025992274,0.048516474798582586,0.5343137254901961,0.06227466404457556,0.7085848998556107,0.11436561390350503
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.1,126,5567,51156,78,0.9008379152247615,0.6176470588235294,0.9018563898242336,0.022132443351484277,0.09814361017576645,0.38235294117647056,0.04273359335255215,0.7597517243238815,0.10347451291959224
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.01,21,549,56186,171,0.9873522230224674,0.109375,0.9903234335066537,0.03684210526315789,0.009676566493346259,0.890625,0.055118110236220465,0.5498492167533269,0.05805680305549844
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.05,83,2764,53971,109,0.9495318565882621,0.4322916666666667,0.9512822772538997,0.029153494906919566,0.04871772274610029,0.5677083333333334,0.05462323132609412,0.6917869719602832,0.10202654190634754
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.1,117,5576,51159,75,0.9007325170832821,0.609375,0.9017185159072882,0.02055155454066397,0.09828148409271173,0.390625,0.03976210705182668,0.7555467579536441,0.0987703951610553
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.01,34,536,56197,160,0.9877738155883852,0.17525773195876287,0.9905522359120794,0.05964912280701754,0.009447764087920611,0.8247422680412371,0.08900523560209424,0.5829049839354211,0.09705502227962703
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.05,79,2768,53965,115,0.9493561930191298,0.4072164948453608,0.9512100541131264,0.027748507200561996,0.048789945886873604,0.5927835051546392,0.051956593225912534,0.6792132744792436,0.09583117990154344
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.1,110,5583,51150,84,0.9004514553726702,0.5670103092783505,0.9015916662260061,0.019321974354470403,0.09840833377399397,0.4329896907216495,0.0373704773229149,0.7343009877521782,0.09102760806269083
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.01,45,525,56178,179,0.9876332847330792,0.20089285714285715,0.9907412306227183,0.07894736842105263,0.009258769377281626,0.7991071428571429,0.11335012594458438,0.5958170438827878,0.12050038378053994
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.05,102,2745,53958,122,0.9496372547297416,0.45535714285714285,0.9515898629702132,0.03582718651211802,0.04841013702978678,0.5446428571428571,0.06642787365678932,0.703473502913678,0.11688339293828029
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.1,140,5553,51150,84,0.9009784460800675,0.625,0.9020686736151526,0.02459160372387142,0.09793132638484736,0.375,0.04732127767449722,0.7635343368075763,0.10998779824403584
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.01,25,545,56217,140,0.9879670455144307,0.15151515151515152,0.9903985060427751,0.043859649122807015,0.009601493957224904,0.8484848484848485,0.06802721088435373,0.5709568287789634,0.07662732217645764
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.05,69,2778,53984,96,0.9495142902313489,0.41818181818181815,0.9510588069483105,0.02423603793466807,0.04894119305168951,0.5818181818181818,0.045816733067729085,0.6846203125650643,0.09106850754610028
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.1,97,5596,51166,68,0.90050415444341,0.5878787878787879,0.901412917092421,0.017038468294396626,0.09858708290757902,0.4121212121212121,0.03311710481392967,0.7446458524856044,0.08767765909603094
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.01,38,532,56213,144,0.98812514272665,0.2087912087912088,0.9906247246453432,0.06666666666666667,0.009375275354656798,0.7912087912087912,0.10106382978723404,0.599707966718276,0.11307015531370773
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.05,83,2764,53981,99,0.9497075201573946,0.45604395604395603,0.9512908626310688,0.029153494906919566,0.048709137368931184,0.5439560439560439,0.05480356553317927,0.7036674093375124,0.10549671921738667
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.1,118,5575,51170,64,0.900943313366241,0.6483516483516484,0.9017534584544894,0.020727208852977342,0.09824654154551062,0.3516483516483517,0.04017021276595745,0.7750525534030689,0.10351313145460526
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.01,33,537,56196,161,0.9877386828745587,0.17010309278350516,0.9905346094865423,0.05789473684210526,0.009465390513457775,0.8298969072164949,0.08638743455497382,0.5803188511350237,0.09402749408233357
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.05,87,2760,53973,107,0.9496372547297416,0.4484536082474227,0.9513510655174238,0.030558482613277135,0.048648934482576275,0.5515463917525774,0.057218020388030255,0.6999023368824232,0.10689429599556355
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.1,110,5583,51150,84,0.9004514553726702,0.5670103092783505,0.9015916662260061,0.019321974354470403,0.09840833377399397,0.4329896907216495,0.0373704773229149,0.7343009877521782,0.09102760806269083
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.01,30,540,56172,185,0.9872643912379012,0.13953488372093023,0.9904782056707575,0.05263157894736842,0.009521794329242488,0.8604651162790697,0.07643312101910828,0.5650065446958439,0.08009998387429287
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.05,78,2769,53943,137,0.9489521668101253,0.3627906976744186,0.95117435463394,0.0273972602739726,0.04882564536606009,0.6372093023255814,0.050947093403004566,0.6569825261541793,0.08835394503937256
our_vol1,Our vol1 STNPP-GAT,71,2022-09-21,0.1,121,5572,51140,94,0.9004690217295835,0.5627906976744186,0.9017491888841868,0.021254171789917443,0.09825081111581323,0.4372093023255814,0.04096140825998646,0.7322699432793027,0.09497952587173598
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.01,31,539,56194,163,0.9876684174469057,0.15979381443298968,0.9904993566354678,0.054385964912280704,0.009500643364532107,0.8402061855670103,0.08115183246073299,0.5751465855342288,0.08797243768774667
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.05,80,2767,53966,114,0.9493913257329563,0.41237113402061853,0.9512276805386636,0.028099754127151388,0.048772319461336436,0.5876288659793815,0.05261427162117725,0.6817994072796411,0.09721406941329595
our_vol1,Our vol1 STNPP-GAT,72,2022-10-05,0.1,111,5582,51151,83,0.9004865880864967,0.5721649484536082,0.9016092926515432,0.01949762866678377,0.09839070734845681,0.42783505154639173,0.037710208934941404,0.7368871205525758,0.09203233913621768
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.01,28,542,56197,160,0.9876684174469057,0.14893617021276595,0.9904474876187455,0.04912280701754386,0.009552512381254517,0.851063829787234,0.07387862796833773,0.5696918289157558,0.08031936375675293
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.05,77,2770,53969,111,0.9493913257329563,0.4095744680851064,0.9511799643983856,0.02704601334738321,0.04882003560161441,0.5904255319148937,0.05074135090609555,0.680377216241746,0.09495533364061115
our_vol1,Our vol1 STNPP-GAT,73,2022-10-19,0.1,106,5587,51152,82,0.9004163226588437,0.5638297872340425,0.9015315744020868,0.018619357105216932,0.09846842559791325,0.43617021276595747,0.0360482911069546,0.7326806808180646,0.08899392490718927
our_vol1,Our vol1 STNPP-GAT,74,2022-11-02,0.01,37,533,56187,170,0.9876508510899924,0.178743961352657,0.9906029619181946,0.06491228070175438,0.00939703808180536,0.821256038647343,0.09523809523809523,0.5846734616354258,0.10238096845190194
