forecast_date,rank,cell_id,risk,background,trigger
2012-07-22,2,c0029_0055,0.021520953476438297,0.020824657534246574,0.0006962959421917226
2012-07-22,3,c0029_0046,0.01676353275625259,0.01561917808219178,0.001144354674060809
2012-07-22,4,c0015_0045,0.01624676886939788,0.01561917808219178,0.0006275907872060965
2012-07-22,5,c0017_0017,0.016246053293602385,0.01561917808219178,0.0006268752114106037
2012-07-22,6,c0016_0049,0.013853563914930877,0.013016438356164384,0.0008371255587664924
2012-07-22,7,c0020_0018,0.013731761291558942,0.013016438356164384,0.0007153229353945587
2012-07-22,8,c0031_0060,0.013726521836054505,0.013016438356164384,0.0007100834798901217
2012-07-22,9,c0009_0027,0.01360330072091603,0.013016438356164384,0.0005868623647516455
2012-07-22,10,c0013_0056,0.013579728600037234,0.013016438356164384,0.0005632902438728503
2012-07-22,11,c0010_0056,0.013564650353816198,0.013016438356164384,0.0005482119976518136
2012-07-22,12,c0021_0048,0.013544625068858047,0.013016438356164384,0.000528186712693663
2012-07-22,13,c0013_0025,0.01349316158464678,0.013016438356164384,0.000476723228482397
2012-07-22,14,c0012_0050,0.013273190932657011,0.013016438356164384,0.0002567525764926276
2012-07-22,15,c0013_0052,0.01321793498668185,0.013016438356164384,0.00020149663051746445
2012-07-22,16,c0027_0051,0.011427025410902208,0.010413698630136985,0.0010133267807652243
2012-07-22,17,c0023_0050,0.011356787269893653,0.010413698630136985,0.000943088639756667
2012-07-22,18,c0009_0057,0.01134696096006743,0.010413698630136985,0.0009332623299304449
2012-07-22,19,c0031_0046,0.011129462177579104,0.010413698630136985,0.0007157635474421182
2012-07-22,20,c0017_0051,0.011067217448598012,0.010413698630136985,0.0006535188184610274
2012-07-23,1,c0012_0045,0.0241534725679944,0.023427397260273968,0.0007260753077204329
2012-07-23,2,c0029_0055,0.021513259677340857,0.020824657534246574,0.0006886021430942825
2012-07-23,3,c0029_0046,0.016750888082594537,0.01561917808219178,0.0011317100004027564
2012-07-23,4,c0015_0045,0.016239834235516528,0.01561917808219178,0.0006206561533247482
2012-07-23,5,c0017_0017,0.016239126566555007,0.01561917808219178,0.0006199484843632264
2012-07-23,6,c0016_0049,0.0138443140033944,0.013016438356164384,0.0008278756472300146
2012-07-23,7,c0020_0018,0.013723857251593705,0.013016438356164384,0.0007074188954293201
2012-07-23,8,c0031_0060,0.013718675690032904,0.013016438356164384,0.0007022373338685191
2012-07-23,9,c0009_0027,0.013596816120247476,0.013016438356164384,0.0005803777640830917
2012-07-23,10,c0013_0056,0.013573504462127909,0.013016438356164384,0.0005570661059635239
2012-07-23,11,c0010_0056,0.013558592824657744,0.013016438356164384,0.00054215446849336
2012-07-23,12,c0021_0048,0.01353878881130266,0.013016438356164384,0.0005223504551382751
2012-07-23,13,c0013_0025,0.013487893978557507,0.013016438356164384,0.0004714556223931219
2012-07-23,14,c0012_0050,0.013270353916638986,0.013016438356164384,0.0002539155604746017
2012-07-23,15,c0013_0052,0.013215708527356044,0.013016438356164384,0.0001992701711916601
2012-07-23,16,c0027_0051,0.011415828544456712,0.010413698630136985,0.0010021299143197259
2012-07-23,17,c0023_0050,0.011346366507563016,0.010413698630136985,0.0009326678774260316
2012-07-23,18,c0009_0057,0.011336648774635052,0.010413698630136985,0.0009229501444980664
2012-07-23,19,c0031_0046,0.011121553269022267,0.010413698630136985,0.0007078546388852816
2012-07-23,20,c0017_0051,0.011059996320064922,0.010413698630136985,0.0006462976899279372
2012-07-24,1,c0012_0045,0.024145449718500793,0.023427397260273968,0.0007180524582268264
2012-07-24,2,c0029_0055,0.021505650891728293,0.020824657534246574,0.0006809933574817199
2012-07-24,3,c0029_0046,0.01673838312765791,0.01561917808219178,0.001119205045466131
2012-07-24,4,c0015_0045,0.01623297622663996,0.01561917808219178,0.0006137981444481781
2012-07-24,5,c0017_0017,0.016232276377144972,0.01561917808219178,0.0006130982949531898
2012-07-24,6,c0016_0049,0.013835166299779465,0.013016438356164384,0.0008187279436150809
2012-07-24,7,c0020_0018,0.013716040548193087,0.013016438356164384,0.0006996021920287027
2012-07-24,8,c0031_0060,0.013710916240870383,0.013016438356164384,0.0006944778847059979
2012-07-24,9,c0009_0027,0.013590403171891894,0.013016438356164384,0.0005739648157275099
2012-07-24,10,c0013_0056,0.013567349098519461,0.013016438356164384,0.0005509107423550763
2012-07-24,11,c0010_0056,0.013552602228838332,0.013016438356164384,0.0005361638726739478
2012-07-24,12,c0021_0048,0.013533017042121238,0.013016438356164384,0.0005165786859568545
2012-07-24,13,c0013_0025,0.013482684577464871,0.013016438356164384,0.0004662462213004863
2012-07-24,14,c0012_0050,0.013267548248543527,0.013016438356164384,0.00025110989237914184
2012-07-24,15,c0013_0052,0.013213506669539044,0.013016438356164384,0.0001970683133746588
2012-07-24,16,c0027_0051,0.011404755399026563,0.010413698630136985,0.000991056768889578
2012-07-24,17,c0023_0050,0.011336060890599395,0.010413698630136985,0.0009223622604624102
2012-07-24,18,c0009_0057,0.01132645053483723,0.010413698630136985,0.0009127519047002447
2012-07-24,19,c0031_0046,0.011113731750826094,0.010413698630136985,0.0007000331206891081
2012-07-24,20,c0017_0051,0.01105285498219098,0.010413698630136985,0.0006391563520539961
2012-07-25,1,c0012_0045,0.024137515518370845,0.023427397260273968,0.0007101182580968779
2012-07-25,2,c0029_0055,0.021498126180234695,0.020824657534246574,0.0006734686459881221
2012-07-25,3,c0029_0046,0.016726016347605233,0.01561917808219178,0.001106838265413452
2012-07-25,4,c0015_0045,0.01622619399609169,0.01561917808219178,0.0006070159138999127
2012-07-25,5,c0017_0017,0.016225501879661177,0.01561917808219178,0.0006063237974693972
2012-07-25,6,c0016_0049,0.013826119674728332,0.013016438356164384,0.0008096813185639468
2012-07-25,7,c0020_0018,0.013708310216322052,0.013016438356164384,0.000691871860157667
2012-07-25,8,c0031_0060,0.013703242530600401,0.013016438356164384,0.0006868041744360161
2012-07-25,9,c0009_0027,0.01358406108411912,0.013016438356164384,0.0005676227279547352
2012-07-25,10,c0010_0056,0.013546677826770622,0.013016438356164384,0.000530239470606238
2012-07-25,11,c0021_0048,0.013527309048742359,0.013016438356164384,0.0005108706925779743
2012-07-25,12,c0013_0025,0.01347753273822632,0.013016438356164384,0.00046109438206193634
2012-07-25,13,c0012_0050,0.013264773581988291,0.013016438356164384,0.00024833522582390724
2012-07-25,14,c0013_0052,0.01321132914139375,0.013016438356164384,0.00019489078522936544
2012-07-25,15,c0023_0022,0.01142875679120465,0.010413698630136985,0.0010150581610676658
2012-07-25,16,c0027_0051,0.01139380460754271,0.010413698630136985,0.000980105977405725
2012-07-25,17,c0023_0050,0.011325869146691307,0.010413698630136985,0.0009121705165543228
2012-07-25,18,c0009_0057,0.011316364981619061,0.010413698630136985,0.000902666351482076
2012-07-25,19,c0029_0054,0.011233797920029027,0.010413698630136985,0.0008200992898920426
2012-07-25,20,c0020_0050,0.01110656736488555,0.010413698630136985,0.0006928687347485652
2012-07-26,1,c0012_0045,0.024129668988063596,0.023427397260273968,0.0007022717277896294
2012-07-26,2,c0029_0055,0.021490684613873778,0.020824657534246574,0.0006660270796272043
2012-07-26,3,c0029_0046,0.016713786215657823,0.01561917808219178,0.001094608133466043
2012-07-26,4,c0015_0045,0.016219486706550705,0.01561917808219178,0.0006003086243589247
2012-07-26,5,c0017_0017,0.01621880223773731,0.01561917808219178,0.0005996241555455298
2012-07-26,6,c0016_0049,0.013817173011362215,0.013016438356164384,0.0008007346551978314
2012-07-26,7,c0020_0018,0.01370066530160882,0.013016438356164384,0.0006842269454444351
2012-07-26,8,c0031_0060,0.013695653611841574,0.013016438356164384,0.0006792152556771892
2012-07-26,9,c0009_0027,0.013577789073947298,0.013016438356164384,0.0005613507177829136
2012-07-26,10,c0010_0056,0.013540818887039428,0.013016438356164384,0.0005243805308750423
2012-07-26,11,c0021_0048,0.013521664126468227,0.013016438356164384,0.0005052257703038435
2012-07-26,12,c0013_0025,0.013472437824805776,0.013016438356164384,0.0004559994686413925
2012-07-26,13,c0012_0050,0.013262029574418332,0.013016438356164384,0.00024559121825394717
2012-07-26,14,c0013_0052,0.013209175674086764,0.013016438356164384,0.00019273731792237919
2012-07-26,15,c0023_0022,0.011417540793680826,0.010413698630136985,0.0010038421635438412
2012-07-26,16,c0027_0051,0.011382974818041677,0.010413698630136985,0.0009692761879046922
2012-07-26,17,c0023_0050,0.011315790017585821,0.010413698630136985,0.0009020913874488358
2012-07-26,18,c0009_0057,0.011306390869837708,0.010413698630136985,0.0008926922397007237
2012-07-26,19,c0029_0054,0.01122473614213539,0.010413698630136985,0.0008110375119984048
2012-07-26,20,c0020_0050,0.011098911435096165,0.010413698630136985,0.000685212804959181
2012-07-27,1,c0012_0045,0.024121909158861636,0.023427397260273968,0.0006945118985876695
2012-07-27,2,c0029_0055,0.021483325273924193,0.020824657534246574,0.0006586677396776178
2012-07-27,3,c0029_0046,0.016701691221907317,0.01561917808219178,0.0010825131397155373
2012-07-27,4,c0015_0045,0.01621285352994804,0.01561917808219178,0.0005936754477562577
2012-07-27,5,c0017_0017,0.01621217662424857,0.01561917808219178,0.0005929985420567912
2012-07-27,6,c0016_0049,0.013808325205143414,0.013016438356164384,0.0007918868489790303
2012-07-27,7,c0020_0018,0.01369310486022705,0.013016438356164384,0.0006766665040626654
2012-07-27,8,c0031_0060,0.013688148547680712,0.013016438356164384,0.0006717101915163273
2012-07-27,9,c0009_0027,0.01357158636704622,0.013016438356164384,0.0005551480108818352
2012-07-27,10,c0010_0056,0.013535024686311412,0.013016438356164384,0.0005185863301470269
2012-07-27,11,c0021_0048,0.013516081578387693,0.013016438356164384,0.0004996432222233077
2012-07-27,12,c0013_0025,0.013467399208195112,0.013016438356164384,0.00045096085203072693
2012-07-27,13,c0012_0050,0.013259315887063795,0.013016438356164384,0.0002428775308994097
2012-07-27,14,c0013_0052,0.013207046001755188,0.013016438356164384,0.00019060764559080336
2012-07-27,15,c0023_0022,0.01140644872856332,0.010413698630136985,0.000992750098426335
2012-07-27,16,c0027_0051,0.01137226469349866,0.010413698630136985,0.0009585660633616742
2012-07-27,17,c0023_0050,0.011305822258933205,0.010413698630136985,0.0008921236287962207
2012-07-27,18,c0009_0057,0.01129652696810868,0.010413698630136985,0.000882828337971694
2012-07-27,19,c0029_0054,0.011215774493359781,0.010413698630136985,0.0008020758632227969
2012-07-27,20,c0020_0050,0.011091340100350547,0.010413698630136985,0.0006776414702135625
2012-07-28,1,c0012_0045,0.024114235072751504,0.023427397260273968,0.0006868378124775369
2012-07-28,2,c0029_0055,0.0214760472518161,0.020824657534246574,0.0006513897175695279
2012-07-28,3,c0029_0046,0.016689729873129246,0.01561917808219178,0.0010705517909374664
2012-07-28,4,c0015_0045,0.016206293647364575,0.01561917808219178,0.0005871155651727946
2012-07-28,5,c0017_0017,0.016205624221209573,0.01561917808219178,0.0005864461390177919
2012-07-28,6,c0016_0049,0.013799575163738934,0.013016438356164384,0.0007831368075745494
2012-07-28,7,c0020_0018,0.013685627958779315,0.013016438356164384,0.0006691896026149306
2012-07-28,8,c0031_0060,0.013680726411557152,0.013016438356164384,0.000664288055392767
2012-07-28,9,c0009_0027,0.013565452197641721,0.013016438356164384,0.0005490138414773375
2012-07-28,10,c0010_0056,0.013529294509245794,0.013016438356164384,0.0005128561530814088
2012-07-28,11,c0021_0048,0.013510560715290195,0.013016438356164384,0.0004941223591258099
2012-07-28,12,c0013_0025,0.01346241626633649,0.013016438356164384,0.00044597791017210626
2012-07-28,13,c0012_0050,0.013256632184898103,0.013016438356164384,0.00024019382873371784
2012-07-28,14,c0013_0052,0.013204939861473808,0.013016438356164384,0.00018850150530942296
2012-07-28,15,c0023_0022,0.011395479226447288,0.010413698630136985,0.0009817805963103037
2012-07-28,16,c0027_0051,0.011361672911662455,0.010413698630136985,0.0009479742815254706
2012-07-28,17,c0023_0050,0.011295964640133315,0.010413698630136985,0.000882266009996329
2012-07-28,18,c0009_0057,0.011286772058653798,0.010413698630136985,0.0008730734285168131
2012-07-28,19,c0029_0054,0.011206911867314429,0.010413698630136985,0.0007932132371774435
2012-07-28,20,c0020_0050,0.011083852425906393,0.010413698630136985,0.0006701537957694084
2012-07-29,1,c0012_0045,0.024106645782305414,0.023427397260273968,0.0006792485220314461
2012-07-29,2,c0029_0055,0.021468849649019017,0.020824657534246574,0.0006441921147724429
2012-07-29,3,c0029_0046,0.016677900692598693,0.01561917808219178,0.0010587226104069132
2012-07-29,4,c0015_0045,0.016199806248929936,0.01561917808219178,0.0005806281667381565
2012-07-29,5,c0017_0017,0.016199144219673344,0.01561917808219178,0.0005799661374815629
2012-07-29,6,c0016_0049,0.013790921806885634,0.013016438356164384,0.00077448345072125
2012-07-29,7,c0020_0018,0.013678233674181865,0.013016438356164384,0.0006617953180174806
2012-07-29,8,c0031_0060,0.013673386287148363,0.013016438356164384,0.0006569479309839798
2012-07-29,9,c0009_0027,0.01355938580842115,0.013016438356164384,0.0005429474522567648
2012-07-29,10,c0010_0056,0.013523627648406027,0.013016438356164384,0.0005071892922416426
2012-07-29,11,c0021_0048,0.013505100855580685,0.013016438356164384,0.000488662499416301
2012-07-29,12,c0013_0025,0.013457488384045578,0.013016438356164384,0.0004410500278811945
2012-07-29,13,c0012_0050,0.013253978136596593,0.013016438356164384,0.000237539780432208
2012-07-29,14,c0013_0052,0.013202856993222628,0.013016438356164384,0.00018641863705824423
2012-07-29,15,c0023_0022,0.011384630933059279,0.010413698630136985,0.0009709323029222941
2012-07-29,16,c0027_0051,0.011351198164892225,0.010413698630136985,0.0009374995347552405
2012-07-29,17,c0023_0050,0.01128621594418365,0.010413698630136985,0.000872517314046665
2012-07-29,18,c0009_0057,0.011277124937150867,0.010413698630136985,0.0008634263070138819
2012-07-29,19,c0029_0054,0.011198147169836711,0.010413698630136985,0.0007844485396997252
2012-07-29,20,c0021_0046,0.011169007674769596,0.010413698630136985,0.0007553090446326102
2012-07-30,1,c0012_0045,0.024099140350564287,0.023427397260273968,0.00067174309029032
2012-07-30,2,c0029_0055,0.021461731576930855,0.020824657534246574,0.0006370740426842825
2012-07-30,3,c0029_0046,0.016666202219907975,0.01561917808219178,0.0010470241377161945
2012-07-30,4,c0015_0045,0.016193390533722495,0.01561917808219178,0.0005742124515307162
2012-07-30,5,c0017_0017,0.016192735819631463,0.01561917808219178,0.0005735577374396842
2012-07-30,6,c0016_0049,0.013782364066256865,0.013016438356164384,0.0007659257100924806
2012-07-30,7,c0020_0018,0.013670921093550666,0.013016438356164384,0.0006544827373862826
2012-07-30,8,c0031_0060,0.013666127268256828,0.013016438356164384,0.0006496889120924436
2012-07-30,9,c0009_0027,0.013553386450439854,0.013016438356164384,0.0005369480942754708
2012-07-30,10,c0010_0056,0.013518023404172465,0.013016438356164384,0.0005015850480080814
2012-07-30,11,c0021_0048,0.013499701325195476,0.013016438356164384,0.00048326296903109195
2012-07-30,12,c0013_0025,0.013452614952935586,0.013016438356164384,0.0004361765967712026
2012-07-30,13,c0012_0050,0.01325135341449561,0.013016438356164384,0.0002349150583312249
2012-07-30,14,c0013_0052,0.013200797139854777,0.013016438356164384,0.00018435878369039304
2012-07-30,15,c0023_0022,0.011373902509090032,0.010413698630136985,0.0009602038789530474
2012-07-30,16,c0027_0051,0.011340839159996051,0.010413698630136985,0.0009271405298590663
2012-07-30,17,c0023_0050,0.011276574967529122,0.010413698630136985,0.0008628763373921371
2012-07-30,18,c0009_0057,0.011267584412584977,0.010413698630136985,0.0008538857824479922
2012-07-30,19,c0029_0054,0.011189479318854077,0.010413698630136985,0.0007757806887170921
2012-07-30,20,c0021_0046,0.011160661803863626,0.010413698630136985,0.0007469631737266404
2012-07-31,1,c0012_0045,0.02409171785092208,0.023427397260273968,0.0006643205906481142
2012-07-31,2,c0029_0055,0.02145469215676825,0.020824657534246574,0.000630034622521674
2012-07-31,3,c0029_0046,0.016654633010786346,0.01561917808219178,0.001035454928594564
2012-07-31,4,c0015_0045,0.0161870457096705,0.01561917808219178,0.0005678676274787193
2012-07-31,5,c0017_0017,0.016186398229915296,0.01561917808219178,0.0005672201477235169
2012-07-31,6,c0016_0049,0.013773900885330566,0.013016438356164384,0.0007574625291661825
2012-07-31,7,c0020_0018,0.013663689314088701,0.013016438356164384,0.0006472509579243161
2012-07-31,8,c0031_0060,0.013658948458698151,0.013016438356164384,0.000642510102533767
2012-07-31,9,c0009_0027,0.013547453383028742,0.013016438356164384,0.0005310150268643566
2012-07-31,10,c0010_0056,0.013512481084655987,0.013016438356164384,0.0004960427284916028
2012-07-31,11,c0021_0048,0.013494361457519019,0.013016438356164384,0.00047792310135463513
2012-07-31,12,c0013_0025,0.013447795371342164,0.013016438356164384,0.0004313570151777789
2012-07-31,13,c0012_0050,0.013248757694552053,0.013016438356164384,0.00023231933838766935
2012-07-31,14,c0013_0052,0.013198760047064752,0.013016438356164384,0.00018232169090036818
2012-07-31,15,c0023_0022,0.011363292630029135,0.010413698630136985,0.0009495939998921505
2012-07-31,16,c0027_0051,0.011330594618071281,0.010413698630136985,0.0009168959879342969
2012-07-31,17,c0023_0050,0.011267040519913453,0.010413698630136985,0.0008533418897764678
2012-07-31,18,c0009_0057,0.011258149307101473,0.010413698630136985,0.0008444506769644874
2012-07-31,19,c0029_0054,0.01118090724425046,0.010413698630136985,0.0007672086141134755
2012-07-31,20,c0021_0046,0.01115240815158217,0.010413698630136985,0.0007387095214451846
2012-08-01,1,c0012_0045,0.021472169753035016,0.020824657534246574,0.0006475122187884424
2012-08-01,2,c0029_0055,0.021447730519458034,0.020824657534246574,0.000623072985211459
2012-08-01,3,c0029_0046,0.016643191636921684,0.01561917808219178,0.0010240135547299046
2012-08-01,4,c0015_0045,0.016180770993454274,0.01561917808219178,0.0005615929112624957
2012-08-01,5,c0017_0017,0.01618013066809831,0.01561917808219178,0.0005609525859065282
2012-08-01,6,c0016_0049,0.01376553121925884,0.013016438356164384,0.0007490928630944555
2012-08-01,7,c0021_0046,0.013746985424972727,0.013016438356164384,0.0007305470688083424
2012-08-01,8,c0020_0018,0.0136565374429745,0.013016438356164384,0.0006400990868101165
2012-08-01,9,c0031_0060,0.013651848972190432,0.013016438356164384,0.0006354106160260466
2012-08-01,10,c0009_0027,0.013541585873702812,0.013016438356164384,0.0005251475175384279
2012-08-01,11,c0010_0056,0.013507000005612575,0.013016438356164384,0.00049056164944819
2012-08-01,12,c0021_0048,0.01348908059330161,0.013016438356164384,0.0004726422371372252
2012-08-01,13,c0013_0025,0.013443029044249113,0.013016438356164384,0.00042659068808472886
2012-08-01,14,c0012_0050,0.013246190656303376,0.013016438356164384,0.00022975230013899212
2012-08-01,15,c0013_0052,0.01319674546335703,0.013016438356164384,0.0001803071071926453
2012-08-01,16,c0023_0033,0.011414175462157602,0.010413698630136985,0.0010004768320206181
2012-08-01,17,c0023_0022,0.0113527999860015,0.010413698630136985,0.0009391013558645149
2012-08-01,18,c0027_0051,0.011320463274346644,0.010413698630136985,0.0009067646442096582
2012-08-01,19,c0023_0050,0.011257611424232233,0.010413698630136985,0.0008439127940952491
2012-08-01,20,c0009_0057,0.01124881845586053,0.010413698630136985,0.0008351198257235462
2012-08-02,1,c0012_0045,0.021465014995089977,0.020824657534246574,0.0006403574608434015
2012-08-02,2,c0029_0055,0.021440845805529973,0.020824657534246574,0.0006161882712833987
2012-08-02,3,c0029_0046,0.016631876685784173,0.01561917808219178,0.0010126986035923927
2012-08-02,4,c0015_0045,0.016174565610409534,0.01561917808219178,0.0005553875282177523
2012-08-02,5,c0017_0017,0.016173932360399473,0.01561917808219178,0.0005547542782076934
2012-08-02,6,c0016_0049,0.013757254034738944,0.013016438356164384,0.0007408156785745605
2012-08-02,7,c0021_0046,0.013738913164259929,0.013016438356164384,0.0007224748080955442
2012-08-02,8,c0020_0018,0.013649464597251934,0.013016438356164384,0.0006330262410875489
2012-08-02,9,c0031_0060,0.013644827932244833,0.013016438356164384,0.0006283895760804498
2012-08-02,10,c0009_0027,0.01353578319807075,0.013016438356164384,0.0005193448419063652
2012-08-02,11,c0010_0056,0.01350157949035884,0.013016438356164384,0.0004851411341944562
2012-08-02,12,c0021_0048,0.013483858080577994,0.013016438356164384,0.0004674197244136092
2012-08-02,13,c0013_0025,0.01343831538321494,0.013016438356164384,0.0004218770270505548
2012-08-02,14,c0012_0050,0.013243651982828016,0.013016438356164384,0.00022721362666363034
2012-08-02,15,c0013_0052,0.013194753140015012,0.013016438356164384,0.00017831478385062755
2012-08-02,16,c0023_0033,0.011403120582643325,0.010413698630136985,0.0009894219525063406
2012-08-02,17,c0023_0022,0.011342423281605648,0.010413698630136985,0.0009287246514686623
2012-08-02,18,c0027_0051,0.011310443878026091,0.010413698630136985,0.0008967452478891064
2012-08-02,19,c0023_0050,0.011248286516387604,0.010413698630136985,0.0008345878862506185
2012-08-02,20,c0009_0057,0.011239590706893359,0.010413698630136985,0.0008258920767563737
2012-08-03,1,c0012_0045,0.021457939294434923,0.020824657534246574,0.0006332817601883495
2012-08-03,2,c0029_0055,0.02143403716501064,0.020824657534246574,0.000609379630764066
2012-08-03,3,c0029_0046,0.016620686760451888,0.01561917808219178,0.0010015086782601081
2012-08-03,4,c0015_0045,0.016168428794431717,0.01561917808219178,0.0005492507122399355
2012-08-03,5,c0017_0017,0.01616780254158775,0.01561917808219178,0.0005486244593959673
2012-08-03,6,c0016_0049,0.013749068309885737,0.013016438356164384,0.0007326299537213529
2012-08-03,7,c0021_0046,0.013730930098885525,0.013016438356164384,0.0007144917427211402
2012-08-03,8,c0020_0018,0.013642469903721184,0.013016438356164384,0.0006260315475567998
2012-08-03,9,c0031_0060,0.013637884472057387,0.013016438356164384,0.0006214461158930036
2012-08-03,10,c0009_0027,0.013530044639745475,0.013016438356164384,0.0005136062835810904
2012-08-03,11,c0010_0056,0.013496218869688487,0.013016438356164384,0.00047978051352410244
2012-08-03,12,c0021_0048,0.013478693274586881,0.013016438356164384,0.0004622549184224967
2012-08-03,13,c0013_0025,0.013433653806300194,0.013016438356164384,0.00041721545013580875
2012-08-03,14,c0012_0050,0.013241141360706265,0.013016438356164384,0.00022470300454188115
2012-08-03,15,c0013_0052,0.013192782831070324,0.013016438356164384,0.00017634447490593976
2012-08-03,16,c0023_0033,0.011392187855244084,0.010413698630136985,0.0009784892251070982
2012-08-03,17,c0023_0022,0.011332161235753781,0.010413698630136985,0.000918462605616796
2012-08-03,18,c0027_0051,0.011300535192134392,0.010413698630136985,0.0008868365619974067
2012-08-03,19,c0023_0050,0.011239064645144526,0.010413698630136985,0.0008253660150075408
2012-08-03,20,c0009_0057,0.011230464920959967,0.010413698630136985,0.0008167662908229817
2012-08-04,1,c0012_0045,0.021450941777517583,0.020824657534246574,0.0006262842432710085
2012-08-04,2,c0029_0055,0.021427303757318484,0.020824657534246574,0.0006026462230719097
2012-08-04,3,c0029_0046,0.016609620479438356,0.01561917808219178,0.0009904423972465755
2012-08-04,4,c0015_0045,0.016162359787881428,0.01561917808219178,0.0005431817056896481
2012-08-04,5,c0017_0017,0.01616174045488759,0.01561917808219178,0.0005425623726958094
2012-08-04,6,c0016_0049,0.013740973034105505,0.013016438356164384,0.0007245346779411202
2012-08-04,7,c0021_0046,0.013723035243275748,0.013016438356164384,0.0007065968871113644
2012-08-04,8,c0020_0018,0.013635552498830958,0.013016438356164384,0.0006191141426665736
2012-08-04,9,c0031_0060,0.013631017734401967,0.013016438356164384,0.0006145793782375817
2012-08-04,10,c0009_0027,0.013524369490255709,0.013016438356164384,0.0005079311340913239
2012-08-04,11,c0010_0056,0.013490917481789683,0.013016438356164384,0.000474479125625299
2012-08-04,12,c0021_0048,0.013473585537691343,0.013016438356164384,0.00045714718152695827
2012-08-04,13,c0013_0025,0.013429043737995632,0.013016438356164384,0.00041260538183124704
2012-08-04,14,c0012_0050,0.013238658479981591,0.013016438356164384,0.0002222201238172073
2012-08-04,15,c0013_0052,0.013190834293272446,0.013016438356164384,0.00017439593710806136
2012-08-04,16,c0023_0033,0.011381375930226558,0.010413698630136985,0.0009676773000895728
2012-08-04,17,c0023_0022,0.011322012581513625,0.010413698630136985,0.0009083139513766403
2012-08-04,18,c0027_0051,0.011290735993364404,0.010413698630136985,0.0008770373632274188
2012-08-04,19,c0023_0050,0.011229944671988666,0.010413698630136985,0.0008162460418516807
2012-08-04,20,c0009_0057,0.011221439971408526,0.010413698630136985,0.0008077413412715406
2012-08-05,1,c0012_0045,0.021444021580438087,0.020824657534246574,0.0006193640461915134
2012-08-05,2,c0029_0055,0.02142064475116005,0.020824657534246574,0.0005959872169134771
2012-08-05,3,c0029_0046,0.016598676476521988,0.01561917808219178,0.0009794983943302064
2012-08-05,4,c0015_0045,0.016156357841490894,0.01561917808219178,0.0005371797592991142
2012-08-05,5,c0017_0017,0.016155745351885534,0.01561917808219178,0.0005365672696937549
2012-08-05,6,c0016_0049,0.013732967207971201,0.013016438356164384,0.0007165288518068173
2012-08-05,7,c0021_0046,0.013715227622747041,0.013016438356164384,0.0006987892665826573
2012-08-05,8,c0020_0018,0.013628711528571865,0.013016438356164384,0.0006122731724074809
2012-08-05,9,c0031_0060,0.013624226871524458,0.013016438356164384,0.0006077885153600731
2012-08-05,10,c0009_0027,0.013518757048958503,0.013016438356164384,0.0005023186927941182
2012-08-05,11,c0010_0056,0.013485674672163364,0.013016438356164384,0.00046923631599897925
2012-08-05,12,c0021_0048,0.01346853423930009,0.013016438356164384,0.00045209588313570477
2012-08-05,13,c0013_0025,0.013424484609151164,0.013016438356164384,0.0004080462529867793
2012-08-05,14,c0012_0050,0.013236203034122354,0.013016438356164384,0.00021976467795797075
2012-08-05,15,c0013_0052,0.01318890728605868,0.013016438356164384,0.00017246892989429568
2012-08-05,16,c0023_0033,0.01137068347277146,0.010413698630136985,0.0009569848426344748
2012-08-05,17,c0023_0022,0.011311976065952014,0.010413698630136985,0.0008982774358150292
2012-08-05,18,c0027_0051,0.011281045071926055,0.010413698630136985,0.0008673464417890709
2012-08-05,19,c0023_0050,0.011220925470985828,0.010413698630136985,0.0008072268408488428
2012-08-05,20,c0009_0057,0.01121251474403627,0.010413698630136985,0.0007988161138992849
2012-08-06,1,c0012_0045,0.02143717784884233,0.020824657534246574,0.000612520314595756
2012-08-06,2,c0029_0055,0.02141405932442736,0.020824657534246574,0.0005894017901807844
2012-08-06,3,c0029_0046,0.01658785340057741,0.01561917808219178,0.0009686753183856295
2012-08-06,4,c0015_0045,0.016150422214271456,0.01561917808219178,0.0005312441320796744
2012-08-06,5,c0017_0017,0.016149816492437796,0.01561917808219178,0.0005306384102460159
2012-08-06,6,c0016_0049,0.013725049843099064,0.013016438356164384,0.0007086114869346794
2012-08-06,7,c0021_0046,0.013707506273385718,0.013016438356164384,0.0006910679172213337
2012-08-06,8,c0020_0018,0.013621946148370987,0.013016438356164384,0.000605507792206603
2012-08-06,9,c0031_0060,0.013617511045038104,0.013016438356164384,0.0006010726888737194
2012-08-06,10,c0009_0027,0.013513206622952741,0.013016438356164384,0.0004967682667883573
2012-08-06,11,c0010_0056,0.013480489793542421,0.013016438356164384,0.00046405143737803656
2012-08-06,12,c0021_0048,0.013463538755789619,0.013016438356164384,0.00044710039962523484
2012-08-06,13,c0013_0025,0.013419975856905585,0.013016438356164384,0.00040353750074120174
2012-08-06,14,c0012_0050,0.013233774719983974,0.013016438356164384,0.0002173363638195887
2012-08-06,15,c0013_0052,0.013187001571524455,0.013016438356164384,0.0001705632153600699
2012-08-06,16,c0023_0033,0.011360109162808732,0.010413698630136985,0.0009464105326717468
2012-08-06,17,c0023_0022,0.011302050449980205,0.010413698630136985,0.0008883518198432195
2012-08-06,18,c0027_0051,0.011271461231396985,0.010413698630136985,0.00085776260126
2012-08-06,19,c0023_0050,0.011212005928642951,0.010413698630136985,0.0007983072985059662
