model,model_label,frame_index,forecast_date,mae,rmse,poisson_deviance,rmsle,mase,r2,pearson,spearman,residual_morans_i,brier_score,log_loss,probability_oe_ratio,count_oe_ratio,roc_auc,pr_auc_average_precision,poisson_log_likelihood,poisson_log_likelihood_per_event,centroid_distance_m,predicted_events,actual_events
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,11,2020-06-03,0.005607141616400054,0.05225663878463765,0.03057586808543759,0.03623883750269362,1.017469019626441,0.007179838673014083,0.096975122158832,0.06927820204411829,0.009353965976694705,0.0026804334962785563,0.017923737206680113,0.919716272483107,0.9156066612993194,0.818711725278227,0.019601578875207172,-1024.6030740692927,-6.610342413350275,1438.7803656940378,169.28666702800365,155.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,12,2020-06-17,0.006465177540006132,0.0609468932820195,0.03547239161885356,0.041517503527248395,1.0165231182142966,0.01309182406249465,0.11514100673357368,0.08786884671205623,0.031643159448509886,0.0034700329088292003,0.020895939061738596,1.1937416314525156,1.2042381880658528,0.8544598079306953,0.028164599328586094,-1211.778047085342,-5.9111124248065465,1349.5398028145144,170.23210360838493,205.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,13,2020-07-01,0.006612310637686806,0.06222767551784611,0.04329840191569303,0.04237060176876523,1.021454929690321,0.0080121334976192,0.0942049213376012,0.07011342862531507,0.006081237032860778,0.003557516577799298,0.024441254076006353,1.2073586805152046,1.229177594969844,0.7809789465265338,0.022137980277370226,-1439.2651798439688,-6.821161989781842,256.6465672962718,171.65949075501703,211.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,14,2020-07-15,0.006040002701566847,0.05671753093955145,0.03444410321050377,0.03882697012654358,1.0244782008363678,0.007169607633765951,0.09343929268268437,0.07297965750992197,0.008869906994774633,0.0030063579688346257,0.01965361124724612,1.014305055213601,1.0265506391515038,0.8189313029501014,0.02052703500381008,-1154.6271430099343,-6.523317192146521,3139.2039390675977,172.42208347977794,177.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,15,2020-07-29,0.005776826433446282,0.05357782725058823,0.03229737439722912,0.03698009843394738,1.027507040228108,0.006873218440496709,0.09489499208985527,0.06749051581792286,0.005897879213159277,0.0027652251393787425,0.01872169178473533,0.927970376467467,0.9295092495884982,0.8081381551658122,0.02643884851281307,-1078.910021794411,-6.701304483195099,1270.6175140451728,173.20968034613543,161.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,16,2020-08-12,0.005675775182331019,0.05325352302509562,0.030457823781516038,0.03634962920008281,1.0298171658700674,0.006990750401618895,0.09543024831107341,0.06830460859006429,0.0032209717899514007,0.0026433004746464523,0.017598390602296555,0.8862916244795306,0.8941249124432018,0.8194510880901064,0.02677132452826275,-1019.7390426278456,-6.578961565340939,295.07499365518726,173.35385452627816,155.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,17,2020-08-26,0.005870822256561021,0.05547390874007911,0.0322872917976572,0.03778869980515971,1.0256405850715102,0.007509651934087702,0.09510934667030661,0.07171404740649662,0.00196542426936246,0.0028147002414109245,0.018282947119046013,0.9484496810637898,0.967384795750873,0.8251332382912876,0.021186820821437715,-1082.543594179816,-6.4822969711366225,532.9182592530242,172.6303749382132,167.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,18,2020-09-09,0.005471267219190153,0.051047122589323576,0.029033814449498513,0.035080135123291965,1.0313413517321053,0.002017698562464587,0.08040229929360329,0.06337580020982163,0.016052474445827285,0.0024480362434328214,0.016708974406197286,0.8190965315444623,0.8278084490746891,0.8092284702987858,0.018050055284770623,-967.3245360416211,-6.7645072450463015,1701.44201947491,172.7452771952776,143.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,19,2020-09-23,0.00559541498133962,0.05301783536403312,0.02989001729067878,0.036030379055855745,1.0273733561220968,0.0036356603787145447,0.0830413602873434,0.0664758807724643,0.0012714721513861192,0.002565967048689038,0.017140725671749117,0.8635006995537036,0.877713834811983,0.81659753721848,0.01669159709412328,-998.8841353953394,-6.6151267244724465,315.6102948416276,172.03784879652267,151.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,20,2020-10-07,0.00557915168101038,0.05188596274661644,0.027955544485916823,0.03578797288533538,1.0247854825551839,0.008688699002229683,0.10169478735961489,0.07351946062508302,0.007481632852202931,0.002588445402379765,0.01642486758149977,0.8762140237797535,0.8787455354643977,0.8478063391128192,0.023436150006090416,-945.3263461137738,-6.260439378236912,686.5076831669704,171.83586590878076,151.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,21,2020-10-21,0.005976295356413018,0.05736097977397407,0.03157439651392084,0.038623806403525966,1.0220089579135652,0.011412352962383854,0.10854701368766911,0.07726669607877319,-0.0005227879850755328,0.002878923277788072,0.01798351355602472,0.9758162089161619,1.012251349929139,0.8466226386138624,0.022911050283733716,-1067.1726577295062,-6.133176193847737,1843.846202403086,171.8940656509676,174.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,22,2020-11-04,0.005831746862404265,0.05456531642891014,0.031234193843506956,0.03749627798528353,1.0244562423457548,0.006033248153021087,0.08985716718007132,0.07338413597438062,-0.0025433639617151228,0.0028208296557875033,0.01821532307199428,0.9519219189854855,0.9594764435144426,0.8331226966712446,0.018509974803619853,-1051.9550349229803,-6.375485060139274,683.4625552200415,171.9687868475703,165.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,23,2020-11-18,0.0062580920798975224,0.06028860506178268,0.03502648965630437,0.04037134459276342,1.023323405131758,0.011713383087131657,0.10910381288459316,0.07627144771360024,-0.00013624884287511397,0.0031453206008776233,0.020082975577624704,1.0646597399237168,1.1059739846694232,0.8274324298273611,0.023849790002838656,-1180.6203806715234,-6.213791477218544,1082.779292940889,171.79427602611395,190.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,24,2020-12-02,0.0062449307457527635,0.05938967237434677,0.03482751351412977,0.040042055287268404,1.0195818106298904,0.017469492906082018,0.13263386182716316,0.07852325684619267,0.00038101175748179734,0.0032011462942904538,0.020302969729667313,1.0932941580779472,1.1110476691372762,0.8327038459796476,0.037336461188443845,-1178.61162893532,-6.170741512750366,118.99945584412461,171.90981566822484,191.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,25,2020-12-16,0.005839497728599519,0.05688911469708144,0.030266858933460542,0.03778256809809099,1.0237192875210277,0.006894439479689041,0.09118131108076308,0.07636785782610934,0.004000642748716254,0.0027646644762672357,0.017197974034951304,0.9364065022913809,0.9675353495721882,0.8497669317641969,0.019182760708826893,-1022.3610269161827,-6.158801366964956,1204.3621636154687,171.56995873422056,166.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,26,2020-12-30,0.005830977829040012,0.05647738870492208,0.0296365615821302,0.037833306393199075,1.020972147447559,0.0105503065800171,0.10550478531074389,0.07674712503823768,0.008648486691187536,0.002724209260800065,0.01690498282461569,0.9254746611996602,0.9684102879799289,0.8533565992624166,0.022890831821568394,-1003.3219459679235,-6.044108108240503,177.2288172479111,171.4149488707626,166.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,27,2021-01-13,0.00591427151009373,0.054705153335136196,0.03206835719455136,0.037909951986295466,1.0250601445430239,0.0065864713405912045,0.09179238591179953,0.07476794104973775,0.007186377564987881,0.0029388452929520296,0.0187672239545795,0.9931823572362694,0.9886667404146656,0.8319807274776685,0.019227182431788482,-1082.0845378265526,-6.365203163685604,2361.592321552346,171.9487397024186,170.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,28,2021-01-27,0.005476714412425957,0.051363812511493225,0.026852809363430725,0.035071854345936494,1.0262898617961163,0.016009289370180202,0.12783609156185632,0.0717645341391403,0.0005651383616318366,0.0024415251966525904,0.015677746590496824,0.8263707373205726,0.8409120374458664,0.8487916435301579,0.03095269252897058,-906.5523505937706,-6.252085176508762,800.1689024152035,172.43182823308598,145.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,29,2021-02-10,0.006167885649103621,0.05750757495231029,0.03349689027267779,0.039462528253655864,1.0202097999480444,0.016342284923823946,0.12790501283509118,0.07981424971175442,-0.0002811917858552493,0.0031519016363109466,0.019711941220429612,1.0727970925101185,1.0789025920206594,0.8402291299279901,0.03660636735815956,-1137.3592947346845,-6.114834917928411,1896.4991029426628,172.3973984079912,186.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,30,2021-02-24,0.006015707253371556,0.05635741447758869,0.03327182238437729,0.03856508505588185,1.0259470075961974,0.009058730557102712,0.10044964532305675,0.07352150002030565,-0.0018121429201396718,0.002967574027664386,0.01930043005702151,0.9977679945813398,1.0102677971409164,0.8239696635108573,0.024698372199775748,-1119.2599277154834,-6.395771015517048,448.512480986266,173.22139782665,175.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,31,2021-03-10,0.006039738977122616,0.05770160268781476,0.03225621936061704,0.03887203977343096,1.0279087573544905,0.01002238243375353,0.10347249687703029,0.07599544307798661,0.0017590976111649516,0.002914557100370276,0.018333657380180043,0.9780752218134535,1.0137590148437081,0.837663882128196,0.023507531316778976,-1088.5797223264437,-6.185112058672976,2074.1888054187625,173.61127982386824,176.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,32,2021-03-24,0.005665781374214598,0.052727890454218336,0.029557002674034105,0.03620884918825664,1.030899144869024,0.008229042129151765,0.10022609472316962,0.07112255432247365,-0.0007061582667865035,0.0026233073813970837,0.01705645483679037,0.8776008430069001,0.8854946290008645,0.8334201350817947,0.02229038944415829,-993.21630407069,-6.449456519939545,1739.8867379569767,173.91409835400555,154.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,33,2021-04-07,0.005447833467658249,0.050337964156359195,0.027918567325081266,0.0347171265672454,1.0316083565449918,0.00959767679104806,0.10710416927125473,0.066330101671881,0.014105326861641811,0.002429388222373416,0.01623668239372479,0.8152885224133213,0.8181073016458421,0.8226821908434778,0.0295505499378655,-935.2738466963307,-6.586435540115005,677.9239388773849,173.57136370049375,142.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,34,2021-04-21,0.005861337568883331,0.05534818352563676,0.02979539591919091,0.0377111504585378,1.0273955406609725,0.006407112121131986,0.09140669349183049,0.07966686116294186,-0.0004960030748868982,0.0028009149555870316,0.01715544795194771,0.9412962679899206,0.9601658709780512,0.8609278189660813,0.018623828072294103,-1010.6155158430906,-6.0880452761631965,1777.9356842077996,172.88679489399874,166.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,35,2021-05-05,0.005947288868278444,0.05618689428681279,0.03449981661650873,0.03831890504266454,1.026002967872264,0.004264459231562379,0.08279870970938341,0.06769730588466087,0.01144819005220009,0.002894476981030078,0.019614039242668205,0.9729503862200161,0.9915236430253352,0.8014652114562797,0.016244951234017382,-1149.5197943611965,-6.722337978720447,554.5122752343533,172.4618481897669,171.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,36,2021-05-19,0.005633330164348281,0.053057601229368485,0.029437827002905086,0.03626572677094191,1.0248098244865698,0.008216707423528535,0.09999163367338795,0.07035164290685153,0.00339184000753179,0.0026055840331288766,0.01697485672487816,0.8812453922599224,0.8949877530983948,0.8291166610892908,0.021760944685087193,-989.1310001749491,-6.422928572564604,346.46344763159567,172.0693936502048,154.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,37,2021-06-02,0.005453473410984109,0.05150989683557462,0.028532550115231484,0.035190930828562,1.0187684566174682,0.0104041746020761,0.10851461528534906,0.06687125663570025,0.007023703059068362,0.002449494587527501,0.01645932773424656,0.834919641283592,0.8494401686151185,0.8221197763008713,0.029971367182308917,-954.3636514826514,-6.581818286087251,1556.4786981982022,170.70066304540342,145.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,38,2021-06-16,0.005737452241295379,0.055221542260400394,0.03035531918604559,0.0372772519208515,1.018063110396975,0.011078612931213483,0.10858273916123992,0.07378960966229574,-0.0026587950519278074,0.0026886444214615315,0.017247930701711156,0.9203843863136476,0.9516126855596139,0.8384523379312382,0.024949303619565294,-1021.1665973880891,-6.303497514741291,993.5510216846344,170.23732707465206,162.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,39,2021-06-30,0.006377007718918926,0.06040452212773595,0.036366565522487904,0.04113746890804327,1.0127892044986306,0.012270648839224019,0.11174325034760332,0.08460218261821052,0.011149160226357376,0.0034027793663759997,0.021079697332687268,1.1785102417552542,1.1895062031771861,0.8437574994564151,0.02745118502418784,-1233.2293659914385,-6.13546948254447,1770.7584708248303,168.97768121185618,201.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,40,2021-07-14,0.0060815648960793256,0.058437658919615575,0.03372712131412268,0.039477290655529886,1.0145037689806362,0.010224916765530168,0.10401574755617235,0.08044531328339521,0.004485441922503762,0.00306698878182161,0.019087897105052896,1.0570356305157187,1.0810323288430266,0.8449137609198836,0.023221049698723344,-1138.715251405515,-6.222487712598442,2214.3790558375495,169.28263393922316,183.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,41,2021-07-28,0.00578589208421386,0.053976401613354055,0.028950226138941184,0.037349768910272065,1.01291579368019,0.015761749099564515,0.126152262049629,0.0828520946567139,0.00515658290108178,0.002861698109272263,0.017289174343316456,0.9918352494481538,0.9869697623286137,0.8668002465633221,0.036551903491029686,-990.3316145251925,-5.930129428294566,830.4765872803493,169.2047784787119,167.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,42,2021-08-11,0.0057035609819528444,0.05440409602148086,0.027906075036564754,0.03696772123213937,1.0158417647624591,0.012030897966345822,0.11262068345219181,0.08206315539881164,-0.0038865318989084663,0.002720700807524903,0.016440836672172533,0.9365337633413032,0.9499267526080891,0.8736651636001341,0.0231969658886106,-952.4141950453646,-5.91561611829419,426.50579650347646,169.48675206584448,161.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,43,2021-08-25,0.005814701360394798,0.05585070277299623,0.030848312811252627,0.037751244227035546,1.0184464574902288,0.010826299951257279,0.10772704260165507,0.07498137349157763,-0.0009471922730693008,0.0027632084871255635,0.017686499942804038,0.9429768046140662,0.973660344528468,0.839369265526508,0.025306947515594196,-1039.1989214391695,-6.260234466501021,1560.747277156441,170.4906653874168,166.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,44,2021-09-08,0.005965388777849989,0.05526017989770228,0.032614941350730564,0.038248471924882815,1.0180469287292977,0.014874378405275834,0.1228425807504805,0.07754488287893119,-0.004451666178228106,0.003001854532764906,0.0192542588483666,1.0254662825757621,1.0199636921667155,0.8359472515605535,0.03446101089950743,-1102.6422359559592,-6.3008127768911955,523.5358303325752,171.57473481065426,175.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,45,2021-09-22,0.006442538838750202,0.05951736244342522,0.03727244041629034,0.041040481520805375,1.0219180410978757,0.012907387459937913,0.11476179807075815,0.08116075794629331,0.008830918795517532,0.0034375261106572253,0.021935292132923227,1.1636676093687561,1.1622862200841135,0.8291696460018325,0.027531931544376175,-1260.5178134279604,-6.271232902626669,2350.5634263921847,172.9350279877308,201.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,46,2021-10-06,0.006356638714456981,0.060541656658497665,0.03417805346416814,0.040628720876447186,1.0262977254206476,0.017321694532558718,0.1317969413809763,0.08437555299125594,0.0017313180589296185,0.003216636734109306,0.019573623568747985,1.0818355027208222,1.1153902625225827,0.8532491296258947,0.04304776872242331,-1162.1640642972138,-5.959815714344686,717.1419541568423,174.82670106782643,195.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,47,2021-10-20,0.006175180986264844,0.05700937564397732,0.0337328184922823,0.03916980841867092,1.0333508506118312,0.012813376451726977,0.11540523786818561,0.0774399889714388,0.008812829931955852,0.00309385137452199,0.019720702506324937,1.0258093133702975,1.0310732430221365,0.8317657836881905,0.03117969553380112,-1140.0746376133975,-6.264146360513173,2857.7566005755484,176.51510329813937,182.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,48,2021-11-03,0.006478679171940426,0.05966493236030129,0.03536064736600617,0.04081710614021507,1.0352253000955245,0.017690809074371483,0.13314730207416953,0.08382410280025213,0.003695571874136982,0.0033518533219820683,0.020752981946306443,1.1072806327800087,1.11696595572313,0.8447443852065583,0.03605164385552041,-1202.715197580077,-6.043794962713955,1882.6727749607571,178.16120444885564,199.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,49,2021-11-17,0.006219216904932186,0.05899883394583366,0.03318548239890876,0.03931851673202501,1.0435134260351662,0.011323237640749273,0.10960797937379085,0.07832547249382753,0.0024207226293671688,0.0030143717541797448,0.019102350227222797,0.9800473832777908,1.0075783443619943,0.8413535686300243,0.025425530994495172,-1120.435265924968,-6.190250087983249,1489.4374781039107,179.63863655149362,181.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,50,2021-12-01,0.007420597196701341,0.0682135643036553,0.045861761849472306,0.04592001697350509,1.0350496640173357,0.02214224949106558,0.1543147540391944,0.08507517007458794,-0.0023207418944057325,0.004164432856974761,0.02650076486575335,1.3597358918158111,1.3935305749306348,0.814052847451455,0.053077294954922964,-1551.0301507417594,-6.154881550562537,970.3285978258584,180.83564475256935,252.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,51,2021-12-15,0.006332139177993631,0.058427266695906976,0.032825860667020965,0.03968457270990904,1.0480171455526304,0.015491916364191116,0.1252649889008892,0.08218263638114488,0.004619352061806959,0.003102158382882603,0.019043227697691935,0.999513622621282,1.0205454917513288,0.8526914785509954,0.03387869091000567,-1116.1800020123915,-6.000967752754793,293.74325276410406,182.2554717093608,186.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,52,2021-12-29,0.006701307145622378,0.06238101594334582,0.038776887463424684,0.04188806812379109,1.0519489505925337,0.012202480166930596,0.11230091811097649,0.07606739997011139,-0.004082208081024086,0.003398533012246213,0.02214950119305528,1.0815581071424631,1.1176795906576307,0.8134189672061382,0.02439431439079817,-1302.3698286544927,-6.35302355441216,1560.3287471517071,183.41571387143267,205.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,53,2022-01-12,0.0067814561289587984,0.062153383245265835,0.035839158144789794,0.04212024232850343,1.049913633043265,0.019206655850713128,0.13895115834686692,0.0865449244373188,0.002703953933289359,0.003500668297556987,0.02095665826490065,1.1204403231183389,1.144949752324135,0.8500845439810181,0.0427654392540735,-1226.2558475903047,-5.81163908810571,326.8556334045048,184.28756333777164,211.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,54,2022-01-26,0.006305653295739055,0.059857391717479586,0.033051644684872594,0.03931684319808762,1.0617680819818427,0.007139549431259384,0.09502797725204595,0.07690644632204599,0.0019958319257953406,0.00300870450841828,0.018975759505208894,0.9459552635812042,0.9723847594598677,0.8381644969741635,0.02087602950042375,-1115.4263491268027,-6.19681305070446,2509.7366652693217,185.11190991926378,180.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,55,2022-02-09,0.006508866207270919,0.05927142368124038,0.03728641607633233,0.0403404612663523,1.0608721595968975,0.01653334194585465,0.1290222262061546,0.07171338855482866,-0.0029877198853331685,0.0032175792671435975,0.021421316550864464,1.0126157191939795,1.0326878843267764,0.8045875495768076,0.03286879833488115,-1249.1430209053258,-6.505953233881905,1552.4600622727803,185.92258407792542,192.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,56,2022-02-23,0.006075584827139793,0.05555365270591405,0.030075322500990983,0.03766225367096009,1.0657690434173437,0.010294060975829744,0.1093545720650378,0.07654726161786625,-7.54546797941608e-05,0.002791954883227191,0.01745884522846224,0.8742541796033327,0.8905286523325886,0.8496777552305278,0.02479416374079086,-1018.4654230685007,-6.135333873906631,2687.168222221437,186.40613029708948,166.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,57,2022-03-09,0.006450730555661766,0.05844756929440371,0.03610325720589563,0.039953502556552084,1.0658985743078948,0.004723342533900943,0.08817971427395374,0.07291469455139755,0.0022243053032923532,0.0031552354590635634,0.020709195198364554,0.9793188567289057,0.99414615063013,0.8144990578351179,0.01783859111511885,-1210.1593255772104,-6.506232933210809,214.67260260675968,187.0952272783088,186.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,58,2022-03-23,0.006709406809197965,0.059933886777876845,0.03514158534082343,0.041182907521334466,1.0619120927903292,0.018198412176791523,0.13506612326517764,0.08565662286372555,0.0078996843800003,0.0034356296533188573,0.020768129641258872,1.0763476811413235,1.0790784323554874,0.8518700971318774,0.04241818189135332,-1201.1730728068478,-5.917108733038659,1376.1916842311753,188.12348937127535,203.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,59,2022-04-06,0.006839031327400729,0.06080158647242869,0.03706822967625835,0.04179324965210848,1.0635352357068375,0.01765872692952719,0.13316076071775101,0.08324983035921808,0.004042905343004508,0.0035410582563553863,0.02186709369762349,1.1004119446074783,1.1025602264758685,0.837392847600322,0.040038061835101744,-1262.0121138484997,-6.038335472959329,827.6130769080904,189.5588059330148,209.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,60,2022-04-20,0.006804595846067073,0.06217602123380684,0.0376618260546996,0.04170182995583879,1.068185451394133,0.01868395690522273,0.13674930362507215,0.07883939466647782,0.0017927194017077874,0.0033711456237262767,0.021377339955763627,1.036728170112682,1.0706708372931621,0.8279557949636288,0.04530237057987297,-1270.6312782472462,-6.19820135730364,1506.5167757878212,191.46874357601337,205.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,61,2022-05-04,0.007197683228861587,0.06557335584062432,0.037842039139784636,0.043779736186217104,1.0701374792746807,0.017359766528750042,0.13204844196020907,0.08865631334836079,0.01554338675025069,0.0037184946539068845,0.022001822289387764,1.133548175107899,1.1708874391546495,0.8516836419480969,0.03363703921511259,-1295.9498431783477,-5.734291341497114,1002.5420153115601,193.01599149715548,226.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,62,2022-05-18,0.006893464712759388,0.061080513038056485,0.0355020135024874,0.041662183031534655,1.0753527911910936,0.02234902546553119,0.14967501886884685,0.08561916389521762,-0.00761883335015434,0.0035005860302855163,0.021095705953620477,1.0636282619087463,1.0704615664178503,0.8495989972598176,0.04361918870158107,-1215.621189570154,-5.844332642164202,498.9922138662988,194.30870432466145,208.0
our_vol2,Our vol2 ETAS-enhanced STNPP-GAT,63,2022-06-01,0.006979317861410433,0.06254296786974753,0.03662258435520318,0.042320386424612215,1.077901094167124,0.015652938786712034,0.12613134228579428,0.08443499494989153,-0.002311210964938055,0.0034969577810203155,0.021194870654546838,1.0524632122732476,1.0796929462600178,0.8457866853692741,0.03618996732719489,-1247.861752349846,-5.914036740994531,354.68393952711773,195.425931725209,211.0
