model,model_label,frame_index,forecast_date,mae,rmse,poisson_deviance,rmsle,mase,r2,pearson,spearman,residual_morans_i,brier_score,log_loss,probability_oe_ratio,count_oe_ratio,roc_auc,pr_auc_average_precision,poisson_log_likelihood,poisson_log_likelihood_per_event,centroid_distance_m,predicted_events,actual_events
our_vol3,Our vol3 STNPP-GAT-ZINB,65,2022-06-29,0.006600599188915504,0.05980685702308335,0.036971133650607314,0.04083779200656861,1.0586041875366734,0.013078578563869625,0.11669407448710235,0.06399055635463685,0.0032343455151880043,0.003316995688210388,0.02129398174304976,1.0418834973117292,1.055983552495817,0.8186186785787728,0.036032248832064386,-1245.8621267612616,-6.324173232290668,1565.2556116569601,186.55593596547078,197.0
our_vol3,Our vol3 STNPP-GAT-ZINB,66,2022-07-13,0.006617670255547071,0.061498690089950514,0.034333242246978445,0.041319393486478805,1.0494492373252269,0.018151176818015924,0.1348264736169987,0.07173730173006397,-0.007407381611927672,0.0033313531510706616,0.01988928507694134,1.0693299051823504,1.0997712876703019,0.8553376541698944,0.041183452513285215,-1173.5812802167352,-5.80980831790463,738.0931396513357,183.67455330453868,202.0
our_vol3,Our vol3 STNPP-GAT-ZINB,67,2022-07-27,0.0070310381636408585,0.06300627759289909,0.03838932514932793,0.043239864647195925,1.045402883351233,0.02631049644397432,0.1662689563571519,0.07700024230474053,-0.0008490262741584301,0.003818646945417847,0.022756113335076582,1.228614863040495,1.2297897199853522,0.8550537685710757,0.05682090481850083,-1317.6151148462159,-5.804471871569233,599.2767224645742,184.58440195995763,227.0
our_vol3,Our vol3 STNPP-GAT-ZINB,68,2022-08-10,0.006224720711852087,0.05769724699607992,0.03171767210375784,0.0384494325094579,1.0706429604796173,0.015409072432298498,0.12611456845917493,0.06432172578212442,0.0018102683111917242,0.0028440057455689596,0.017660761568868855,0.8828964368300782,0.9141083284655154,0.8454046294309147,0.03515298960643028,-1070.0152164095189,-6.185059054390282,332.63045740875714,189.25546853993728,173.0
our_vol3,Our vol3 STNPP-GAT-ZINB,69,2022-08-24,0.006385647758680549,0.05887398649389478,0.030232798609335605,0.03978514050906274,1.0486501195826952,0.0249796897095117,0.1589296469433116,0.07570530747630638,-0.010629524916373694,0.003104463073630417,0.017722239830725062,0.998396136002909,1.023878529214814,0.8871183887044315,0.059752773236889344,-1044.6792329529044,-5.527403348957166,1752.725261627247,184.59220953186627,189.0
our_vol3,Our vol3 STNPP-GAT-ZINB,70,2022-09-07,0.00655794195936506,0.0594775033190126,0.03384699688414924,0.04072019321417172,1.0508078943092336,0.019131372677360425,0.13840451569311496,0.07138592785782452,0.0005357905443709388,0.003334374778804598,0.02006013285036087,1.0666745539219284,1.0750785886424428,0.8535950003461685,0.037608231388111237,-1158.631407089742,-5.851673773180515,1712.6161168679982,184.1725824435075,198.0
our_vol3,Our vol3 STNPP-GAT-ZINB,71,2022-09-21,0.007038627250603352,0.06304843797641997,0.03866391477719802,0.04310951181085078,1.0628111005003475,0.012476362155450116,0.11446823042403595,0.0720660749868294,0.009887957547379984,0.0037133379882066508,0.02266603243443747,1.1512877036204974,1.1628388701419108,0.8391478199109661,0.029623914316617414,-1317.044602357976,-5.986566374354436,165.13882791517028,189.19216208618104,220.0
our_vol3,Our vol3 STNPP-GAT-ZINB,72,2022-10-05,0.006557134233282251,0.05866737419452564,0.033250637937232604,0.04047695520618651,1.0562910361507918,0.017009198329009823,0.13110322602976454,0.07253025017017017,0.003102084291508375,0.003339562421835039,0.019869273645771374,1.056771257781318,1.0542992113377476,0.8592687559250684,0.0366159383688208,-1141.0432385653003,-5.8216491763535725,1643.3766588678495,185.9054791014264,196.0
our_vol3,Our vol3 STNPP-GAT-ZINB,73,2022-10-19,0.006649132516613458,0.06164468069355557,0.03496449248982559,0.04120390597320139,1.0643254570831393,0.013610486673087396,0.11843818396393883,0.07069319075510404,-0.002791173471540465,0.003251736387773176,0.01985929269976288,1.0119530124582277,1.0523418235782593,0.8556936521204036,0.02775120432417478,-1186.1625771428949,-5.990720086580277,1109.334738912816,188.15179209236794,198.0
our_vol3,Our vol3 STNPP-GAT-ZINB,74,2022-11-02,0.006971377980761053,0.06256328602821169,0.03626338031199818,0.04244713984966495,1.0711397783883105,0.01925158422666906,0.1388841422317382,0.07501198791035227,-0.00359854869656306,0.0035528914672967077,0.021235681415401674,1.0880632748374157,1.110192861145858,0.8597365735914364,0.044378209049639926,-1241.3306952466405,-5.800610725451591,1381.6626376177949,192.75930109938304,214.0
our_vol3,Our vol3 STNPP-GAT-ZINB,75,2022-11-16,0.007225209785153123,0.06718195120690153,0.039128530044051264,0.044242979098228004,1.0631507870380401,0.01584087367702558,0.12636244637214822,0.07601577981886362,0.008983814628025678,0.0037457219922381727,0.022090759648772253,1.1554746790235602,1.2030133128627747,0.8552951241012987,0.037359711862644654,-1335.0116836340258,-5.804398624495764,1235.22298843402,191.1865791847938,230.0
our_vol3,Our vol3 STNPP-GAT-ZINB,76,2022-11-30,0.006721857071146198,0.06062246112700763,0.03504065885250597,0.041150494428382436,1.0729033667181096,0.01456831416247062,0.12292183711980541,0.0677786566276951,-0.004168334499284781,0.0033196970953274915,0.020276689965537883,1.0147830645813691,1.0378858007039995,0.8374747547075586,0.028669626882059936,-1191.527762984384,-5.98757669841399,1617.25276198296,191.73593074018163,199.0
our_vol3,Our vol3 STNPP-GAT-ZINB,77,2022-12-14,0.006907373933548512,0.06193730981795604,0.03453056388262159,0.04184514828694051,1.0721453950383562,0.030370646416042812,0.17763427538097912,0.07480540127837917,0.0062555439229479695,0.003443885663804701,0.02035133940897609,1.0519928533909328,1.0790756303979292,0.863138557134691,0.06328020771903886,-1187.3155276285202,-5.653883464897715,1438.231927959172,194.61101157715757,210.0
our_vol3,Our vol3 STNPP-GAT-ZINB,78,2022-12-28,0.006895959527174318,0.06351324434795072,0.035838796554880224,0.04200672396388636,1.0752433638149115,0.023806963674772863,0.15479366503111808,0.0709597037405524,0.005914685317910826,0.0033819342722737574,0.02049048927872845,1.0269054961162665,1.069352004274437,0.848812211374388,0.041924948811358706,-1220.1852846812221,-5.86627540712126,682.5190050785961,194.51031949122262,208.0
our_vol3,Our vol3 STNPP-GAT-ZINB,79,2023-01-11,0.006977455492957567,0.06497377288254112,0.03462084692682284,0.042679813083513804,1.0778248483947133,0.015950541138888275,0.12714648220332522,0.07606483023112032,0.009393958930655425,0.0033797747278862087,0.019663713514954297,1.0180212322107443,1.0807530799869052,0.8748412666436196,0.03270581152002502,-1185.79770272191,-5.619894325696255,1018.3265757072944,195.23423426427485,211.0
our_vol3,Our vol3 STNPP-GAT-ZINB,80,2023-01-25,0.007156846634789165,0.06529748550069997,0.03811489840701381,0.04346250611054512,1.0679473194538738,0.0256722436343938,0.16200582529506632,0.0734975086925042,0.013763291837818591,0.003648396621231346,0.02194189775713428,1.1116529613260147,1.1528957404694462,0.8475039325064183,0.04873351357360277,-1301.0232257505654,-5.808139400672167,1070.536356323034,194.2933711497535,224.0
our_vol3,Our vol3 STNPP-GAT-ZINB,81,2023-02-08,0.006530964723709273,0.057707717727641286,0.03344515591694501,0.03970663146329263,1.0750412208409028,0.019660543075478598,0.14107363643260776,0.06754369108242156,-0.002698630028204202,0.0031837118977055007,0.019793757225724642,0.9720738543976235,0.9743492745910892,0.8425787847697545,0.043758852126687384,-1137.8867539002845,-6.052589116490875,1429.7331948373887,192.9492892360381,188.0
our_vol3,Our vol3 STNPP-GAT-ZINB,82,2023-02-22,0.006751533240486645,0.06095837465152089,0.0351429803148727,0.04119073374721856,1.071396800003726,0.021979385581099242,0.14826970192780556,0.07136922207631567,0.009467094924237487,0.0033082327277269086,0.020233720696703632,1.0109906275773934,1.038523286749665,0.8544258717757681,0.056307360464459534,-1195.7470427478995,-5.948990262427361,1294.5621018509726,193.54404717209854,201.0
our_vol3,Our vol3 STNPP-GAT-ZINB,83,2023-03-08,0.006471993259934064,0.05854264677489032,0.03660386054449975,0.039816581954262305,1.0738912768038034,0.006599913592659656,0.09833776051682323,0.06088389822317007,-0.004169230083462734,0.003128378934021034,0.0208803389518485,0.9579923219784239,0.971275892302694,0.8130608960238721,0.023601940051235438,-1223.2904656699127,-6.612380895513041,886.8004096970292,190.47111275602992,185.0
our_vol3,Our vol3 STNPP-GAT-ZINB,84,2023-03-22,0.0065140772594965484,0.05737359374314754,0.031111465890748292,0.03972390497924977,1.0673631977748617,0.020785228368969344,0.14440144602799135,0.07495076274387186,0.0038114661696042797,0.0032399583157042096,0.018748603136725765,1.00524296554791,0.9973446772495139,0.8761245181369259,0.04460231080364655,-1074.8480622007542,-5.657095064214496,1097.3801087570403,190.50585452963333,190.0
our_vol3,Our vol3 STNPP-GAT-ZINB,85,2023-04-05,0.006140988570442022,0.057593634887190936,0.031559590487962745,0.038428329009191305,1.0561677546232358,0.01894213331426786,0.13789924897705724,0.06317144192788283,-0.009963468773215687,0.0028227807517120997,0.017851603828994044,0.8996241451923337,0.937176032723733,0.8402336544373845,0.04352882425689544,-1064.9402961934318,-6.155724255453363,1168.5363082640413,184.597123655848,173.0
our_vol3,Our vol3 STNPP-GAT-ZINB,86,2023-04-19,0.006736919656098578,0.061696239803834714,0.03506374368615677,0.04209718925893319,1.0391183277364204,0.020442449445773225,0.1435122619212545,0.07565842345099093,0.0012400644875599509,0.003550890066862663,0.020742869187167,1.1580719264432822,1.1712984386003773,0.8628472861007201,0.043322735842446156,-1206.5711325081234,-5.691373266547751,788.8196330465059,180.99571638917723,212.0
our_vol3,Our vol3 STNPP-GAT-ZINB,87,2023-05-03,0.005834160386535252,0.0520237398007095,0.026922916306056192,0.03627263549391735,1.0558069482138828,0.009650264023032151,0.11132171300984421,0.06776584351854086,0.0037988496515894703,0.0027043849866290074,0.016172510443760137,0.8644772928550416,0.8535519179953553,0.8742050270339361,0.026586196535465026,-922.3204282774304,-5.912310437675836,2332.7226149265257,182.7656838571463,156.0
our_vol3,Our vol3 STNPP-GAT-ZINB,88,2023-05-17,0.006284988750457935,0.058526785197793786,0.033768151915013686,0.03979565080250835,1.0408447991643888,0.01213525717113162,0.1134998074765081,0.0666236599737028,0.00018065981168987003,0.0031167138297141864,0.019461384922301282,1.0195591438892992,1.0406244183956217,0.8425610849716969,0.026586967253425922,-1143.0009089496325,-6.145166177148562,869.9408517247531,178.73883863571518,186.0
our_vol3,Our vol3 STNPP-GAT-ZINB,89,2023-05-31,0.006220021263491234,0.05824144231421677,0.03310691341317327,0.03951187847418543,1.0276004760866848,0.026643064012843443,0.16521581800876062,0.06671640586340451,0.011826815708710402,0.0030945442854907676,0.019332171944459547,1.038644126998159,1.0598838809190785,0.8420841306408922,0.05339248363581817,-1125.1797468524976,-6.017003993863623,475.8102373917555,176.43442207824023,187.0
our_vol3,Our vol3 STNPP-GAT-ZINB,90,2023-06-14,0.006084842157230117,0.05742826426005861,0.03091359336099904,0.038409196644479664,1.0458641477956236,0.014325796097234722,0.12212818175022429,0.06345320847700496,-0.005467787195482842,0.0028639563793237868,0.01779600378737431,0.9291393253335373,0.9561330448287477,0.839693192530167,0.0337601317715022,-1047.8214682955638,-6.0567714930379415,744.6718357937225,180.93716239143885,173.0
our_vol3,Our vol3 STNPP-GAT-ZINB,91,2023-06-28,0.006510403747956961,0.059688445353643954,0.03522332734542395,0.040706668672234554,1.0467695353923774,0.012228163219751509,0.1138921456968894,0.06694923877283074,0.0031497262849718302,0.0033201676347704447,0.02063314864001369,1.0669253207302813,1.0755186308499027,0.8333399889104315,0.03219314426470847,-1195.6888061385785,-6.100453092543767,1618.1266039024224,182.23766132727587,196.0
our_vol3,Our vol3 STNPP-GAT-ZINB,92,2023-07-12,0.007213998190396068,0.0643455634075704,0.0406912968193314,0.04427082750347997,1.050357243277418,0.013974109098565224,0.11944723485853045,0.07562656353238964,0.008173800663759894,0.00398503996012488,0.02413984738284567,1.261196168620605,1.2617994709208813,0.8434080265250012,0.032236315140550045,-1390.1372854753595,-5.940757630236579,1231.7192354894114,185.44943581980033,234.0
our_vol3,Our vol3 STNPP-GAT-ZINB,93,2023-07-26,0.006430496553213162,0.05818568810633962,0.0320445487125616,0.03990812583423057,1.060762752354959,0.00851468846671366,0.10195463428346237,0.07110926327631703,0.003077777095997633,0.003179735532037131,0.018944388555126958,0.9981188483369448,1.0072528869725315,0.862623495881031,0.022324361782361565,-1096.3274235577574,-5.86271349496127,1604.3134807272602,185.6534763201921,187.0
our_vol3,Our vol3 STNPP-GAT-ZINB,94,2023-08-09,0.006154333053931165,0.05515860314942258,0.030854327068776766,0.03793455907446671,1.0667600456759816,0.013069272573908663,0.11946267656018812,0.06429609458693235,-0.0020056425430728404,0.002889472584731239,0.018105933467907426,0.9016608111808601,0.9064299084499678,0.8431834006405792,0.028876270299440992,-1046.1426969804477,-6.153780570473222,1730.8587076748963,187.54897473617893,170.0
our_vol3,Our vol3 STNPP-GAT-ZINB,95,2023-08-23,0.006284237968381278,0.0568646644472388,0.03025502758090579,0.03909263225872979,1.055280015431434,0.012583791154199053,0.11574637789687164,0.07169438075481838,-0.0016305744898434578,0.0030781596535934563,0.018016205858346672,0.9795339403241846,0.9841455504419836,0.8706927667487482,0.027698464075304845,-1040.0845360074322,-5.746323403355979,2220.405695357703,183.91588512361022,181.0
our_vol3,Our vol3 STNPP-GAT-ZINB,96,2023-09-06,0.006569931791427555,0.0602481363386511,0.03442153349856005,0.04087786935024978,1.0601351480174994,0.008142076049880487,0.09893943092608644,0.06882563170580647,-0.008417018545715126,0.003263239471011821,0.019901785739128652,1.0244546574815294,1.0495345873539843,0.8462937140688626,0.023502122300469976,-1169.9052884723442,-5.999514299858175,410.7890725333352,185.79664010084775,195.0
our_vol3,Our vol3 STNPP-GAT-ZINB,97,2023-09-20,0.006578233111832943,0.05986300991772651,0.0329411594564103,0.04068261986423773,1.0571783174917948,0.020717391388141992,0.144013174046404,0.07266371718627679,-0.002271558637503636,0.0032783772792630826,0.019413260510108995,1.0366382254218887,1.0559464533355183,0.862727119710137,0.039608411518405696,-1130.4618091041748,-5.738384817787689,921.440631588797,186.56249034003326,197.0
our_vol3,Our vol3 STNPP-GAT-ZINB,98,2023-10-04,0.006799881693943876,0.06261424108744283,0.03637728866744807,0.042130929356915814,1.0543460681812147,0.017782180221699195,0.13351711530349725,0.07121023035118285,-0.0013931553837311164,0.003474261249754341,0.021079553724502403,1.099693923840425,1.1292071305520042,0.8456916947754715,0.037614521557859396,-1239.7619955057723,-5.903628550027487,1357.7567913324779,185.97119546822478,210.0
our_vol3,Our vol3 STNPP-GAT-ZINB,99,2023-10-18,0.006495444463288071,0.05904424420339965,0.03321147759917198,0.03996014948748387,1.06710743390864,0.0193322121316446,0.1391386881012868,0.06745905557144223,0.00035960835620568694,0.0031229110568631027,0.019214979570009016,0.970597970193799,0.9952975214044333,0.844944900020237,0.05299571130568072,-1129.462862380112,-5.975993980847154,1716.6689301627284,189.8929676156613,189.0
our_vol3,Our vol3 STNPP-GAT-ZINB,100,2023-11-01,0.007005906892826218,0.06223540502497667,0.03656673271196686,0.04262928084279469,1.0638245535358155,0.020753306784645487,0.1444216099111449,0.07461564763913196,0.008318496927357612,0.003669112083648323,0.021723575619322453,1.1354173262693166,1.142075202538917,0.851963633583162,0.04300680753726915,-1256.0446078248292,-5.761672512957932,676.1015176895972,190.88060008252523,218.0
our_vol3,Our vol3 STNPP-GAT-ZINB,101,2023-11-15,0.006619437968076209,0.059313739715365014,0.033653162528630626,0.04033501394286902,1.0765511672477046,0.019915614121932212,0.14123251116415678,0.06730773631671443,-0.0011519841341812121,0.0032149734096376206,0.01969034870016632,0.9823067262156912,1.000800508596224,0.8395525890684405,0.038957050130754005,-1146.727908550318,-5.941595381089731,542.1615869072123,192.84562541910782,193.0
our_vol3,Our vol3 STNPP-GAT-ZINB,102,2023-11-29,0.007121797451796564,0.06371705079412783,0.03779872034068074,0.043228658675923334,1.068652589807707,0.021220184066375047,0.14629205650722907,0.0731283008156581,0.0029193018630273527,0.0036984370655878144,0.02213121663921696,1.1339068948924986,1.1557940758473517,0.8433458839718208,0.04657347428522992,-1294.0318461530467,-5.802833390820837,1260.0889168814663,192.94094394497665,223.0
our_vol3,Our vol3 STNPP-GAT-ZINB,103,2023-12-13,0.006901563430538375,0.061404104872233696,0.03516233601197918,0.041774976494759475,1.07558795364132,0.020976096504791153,0.14490144358394494,0.07136669943014491,-0.0008309917970115162,0.0034631223612841067,0.020685296155841408,1.0498736952041428,1.0671704451168176,0.8464492143352723,0.04666162300350408,-1204.6842679936094,-5.791751288430815,1513.507358103488,194.907946478251,208.0
our_vol3,Our vol3 STNPP-GAT-ZINB,104,2023-12-27,0.006688035945420365,0.060272995087500406,0.03519549166580294,0.04085133660287867,1.0746700542515937,0.016698167872759573,0.1301406735114163,0.06734513641253947,0.0021065596238292877,0.003268049105851622,0.020113114164314487,0.9985516090843529,1.021909067470563,0.8370743402383852,0.04116445984105831,-1193.9348467656625,-6.060582978505901,925.4181872945634,192.77644779844832,197.0
our_vol3,Our vol3 STNPP-GAT-ZINB,105,2024-01-10,0.006589355417057082,0.05970988130276844,0.03495956663847425,0.04058406918419304,1.0611247153283776,0.021054123741733433,0.14517430403804707,0.06627440403168734,0.004901039158547114,0.0032621926660615884,0.020405901122777504,1.022397099450237,1.0416178363496111,0.8316973607680127,0.04231832236125727,-1186.9127419308522,-6.055677254749246,2271.802665643868,188.16882080945288,196.0
our_vol3,Our vol3 STNPP-GAT-ZINB,106,2024-01-24,0.007141413653445959,0.06513474638342102,0.0364603142214192,0.04384004502758764,1.0624780727889778,0.014638676008530194,0.12166580045569557,0.07962853166741278,0.00763026868168646,0.0037218575456082568,0.021160657273429643,1.1547656635810626,1.1933025878782264,0.8738753488284002,0.032420107554085906,-1256.8566820357662,-5.561312752370647,502.21586249882904,189.3903543793058,226.0
our_vol3,Our vol3 STNPP-GAT-ZINB,107,2024-02-07,0.006907955492165715,0.06322407146386287,0.03459865551497149,0.04262124735441641,1.0596580026804516,0.01575372008719511,0.12583181815460187,0.07777686641341483,0.00937628784500618,0.0035308173370617903,0.020160880678385902,1.1047409517007523,1.1393833727399587,0.8748123281627724,0.034148848388857095,-1192.5605066253515,-5.572712647782017,2099.5145055756816,187.82089077303146,214.0
our_vol3,Our vol3 STNPP-GAT-ZINB,108,2024-02-21,0.006813833501330692,0.061171827532232194,0.036188476731161726,0.04179503768586058,1.0637607637138942,0.014922235187148636,0.12321924401782923,0.07127370418787919,5.527990206679792e-05,0.0034868984620295075,0.02125719921687081,1.081590011437343,1.0946163392112924,0.8460027752444703,0.02954110846703454,-1233.5849715346221,-5.959347688573054,1553.615261446018,189.10735440798408,207.0
our_vol3,Our vol3 STNPP-GAT-ZINB,109,2024-03-06,0.006615031333675,0.060965118716077266,0.03363980241388884,0.040713241021757635,1.0736054946592406,0.012888006059441293,0.11619949849228695,0.06706238233520259,-0.005244771279705775,0.0031640602728377084,0.019299859605859736,0.9690039015523767,1.0091051638028192,0.8419726521722717,0.028762045487036553,-1143.4572611664692,-5.924649021587923,564.1892576821126,191.258559487178,193.0
our_vol3,Our vol3 STNPP-GAT-ZINB,110,2024-03-20,0.006326390602303023,0.05739732008250124,0.03286253171381243,0.039626662726837056,1.046615777464704,0.00976272788012078,0.1049591651354355,0.06825015857939763,0.011333407113193123,0.0031896862174020995,0.019491084264142148,1.0297976577476424,1.0288159067669624,0.8471023815234057,0.02423364078699799,-1119.9963770749803,-6.021485898252582,1046.5449605877443,180.79036179028571,186.0
our_vol3,Our vol3 STNPP-GAT-ZINB,111,2024-04-03,0.005592313893288302,0.052873052208939904,0.02986363343265797,0.035941126497037484,1.0301210144385158,0.0028942294012777037,0.0823101406678708,0.05690471511794969,-0.0017950037228929181,0.002549159499227575,0.01697400355591693,0.8532415004636094,0.8670379727790645,0.8247949403294996,0.02243319108363838,-997.133158452564,-6.6475543896837594,1507.037240820041,173.00280346339855,150.0
our_vol3,Our vol3 STNPP-GAT-ZINB,112,2024-04-17,0.005758078351517275,0.05627161802848969,0.03301342209016002,0.03807682507283162,0.9939995327713332,0.01220519585093327,0.11163704939682222,0.05963768632118724,0.009597706320353562,0.002870541245549037,0.018975112267095553,1.0301874309006611,1.0502044574196168,0.8192669729321613,0.03727440180030188,-1107.0940207248136,-6.4742340393263955,1720.1089233788994,162.82543726785548,171.0
our_vol3,Our vol3 STNPP-GAT-ZINB,113,2024-05-01,0.005830987687418992,0.05771386595749262,0.03126120086333337,0.038979525272146806,0.9852496293635317,0.014651863241226692,0.12119484401765725,0.06900341370167734,0.0050316996933029035,0.002971189143809666,0.01798487512559549,1.0924414495149504,1.1253564078316534,0.8629313983195824,0.02856465777363639,-1063.9511605095697,-5.943861231897038,2076.2082989599803,159.06071956785564,179.0
our_vol3,Our vol3 STNPP-GAT-ZINB,114,2024-05-15,0.004683855653351217,0.045925357498748834,0.02192917915573945,0.031624935590722755,0.9648194840641355,0.005735439058437541,0.09364302914034152,0.05584390346549613,-0.0025129055765462276,0.0020041613439596715,0.012814144652359121,0.756436544102955,0.762128647448266,0.859026415117443,0.019640436781026782,-739.7948965382699,-6.323033303745897,1475.5703230797571,153.5173889496682,117.0
our_vol3,Our vol3 STNPP-GAT-ZINB,115,2024-05-29,0.00435695441687439,0.044793639682381176,0.021566706408735918,0.03081023446636208,0.9149157329779112,0.00488953576719231,0.08745245057561606,0.053335915493370155,0.00033055692169460234,0.0019021327529947676,0.012530079107641949,0.7841761660835807,0.791392260276784,0.8521952921625496,0.017608722028844115,-723.4776535039349,-6.517816698233648,2590.3399161976345,140.25914274316824,111.0
our_vol3,Our vol3 STNPP-GAT-ZINB,116,2024-06-12,0.004807898599649683,0.05180474872825884,0.02592039113163684,0.03485858066011685,0.9058470110458042,0.01205357642539906,0.11001376508122371,0.06100147403756437,0.0037814604817573544,0.002388966669125928,0.014940926644425095,1.030359706984653,1.0582546269392885,0.8580875021468998,0.03304824839188984,-877.2015340368893,-6.1342764617964285,492.61566984000694,135.1281594804724,143.0
our_vol3,Our vol3 STNPP-GAT-ZINB,117,2024-06-26,0.004197427615485994,0.04395605173353995,0.02029454208241858,0.030206224649685545,0.8953566662125915,0.0072948660551566125,0.09545391318577644,0.053716984665754475,-0.005920940863517497,0.001829620501555662,0.01185529108862383,0.7838032252357084,0.7917678367339991,0.8613910440456496,0.0184231988475871,-683.2674042018014,-6.38567667478319,1436.0550915793633,135.14062460704315,107.0
our_vol3,Our vol3 STNPP-GAT-ZINB,118,2024-07-10,0.004540323109630652,0.04952931154943648,0.026460569183840432,0.03345357860989588,0.8894396514061857,0.007447979363476076,0.09041619377482292,0.053358186080327275,0.0023134607241459835,0.002211085791252401,0.01513320652388234,0.9790866097358758,1.001388631727866,0.8264688920927138,0.020258915021037435,-881.2700392063458,-6.727252207682029,467.1414761198309,130.81834150040572,131.0
our_vol3,Our vol3 STNPP-GAT-ZINB,119,2024-07-24,0.004602668005755921,0.049785546788628884,0.025744114931898366,0.034038894310368245,0.8852631689741651,0.011011379334129434,0.1055581557754299,0.058332073759043715,-0.0014849224731746215,0.0023241553477329783,0.014868590790773918,1.0483540604533177,1.0626579832164336,0.8474890220599501,0.022325066667347668,-867.6881738224092,-6.333490319871601,1505.6337349833577,128.92200704626612,137.0
our_vol3,Our vol3 STNPP-GAT-ZINB,120,2024-08-07,0.0042500681584552264,0.04576866393850173,0.020959258646930996,0.03123507790027769,0.881582234786346,0.012575210476438059,0.11326058265629611,0.05826693232330677,0.00023250152462396184,0.0019421308011591482,0.01222238460511423,0.8647023206620891,0.8802195346240688,0.8795790850001887,0.024720840851398283,-709.4944169552405,-6.169516669176004,726.8373050977605,130.6492249676271,115.0
our_vol3,Our vol3 STNPP-GAT-ZINB,121,2024-08-21,0.004407555483171072,0.04750280845752463,0.02189280071511644,0.032590241437151786,0.8781631539002651,0.01728884059663316,0.13184311482446942,0.06260104049457448,-0.0006382307217644832,0.0021540000164920825,0.012991846354335243,0.9808667959895089,0.9879823425012668,0.8860687299742968,0.03614346975739288,-748.7594387935969,-5.895743612548007,1660.7186577187633,128.54480746940794,127.0
our_vol3,Our vol3 STNPP-GAT-ZINB,122,2024-09-04,0.004037766301387819,0.04451010973903015,0.020503582615139845,0.030542397209216077,0.8518422515147613,0.008845690062603384,0.09780944049861756,0.055524789604236964,-0.005741198973190198,0.001876622761245276,0.011975970857966459,0.8850037194205472,0.8940806362534244,0.8683393922090485,0.021329084436816245,-692.2174294049131,-6.292885721862846,3395.6833628633854,123.0314085102508,110.0
our_vol3,Our vol3 STNPP-GAT-ZINB,123,2024-09-18,0.004366718202608858,0.04809267069450322,0.024656279712129775,0.03286562226423436,0.8664809093287593,0.00791106894593252,0.09257137857451246,0.055766296665073524,0.002097845918223774,0.0021570337608998054,0.014257838918436731,1.0012448684909365,1.016840787781118,0.8452965342016807,0.018922781209706294,-826.7245760445261,-6.50964233105926,724.7167639866694,124.89664215489518,127.0
our_vol3,Our vol3 STNPP-GAT-ZINB,124,2024-10-02,0.004257074609869908,0.04621805216259689,0.022173604184676156,0.031737937140789436,0.8713613576027641,0.009360418660015024,0.09994010016273785,0.05635456821696711,0.001055779186400101,0.002030940855244977,0.012931260755939648,0.9299122963068922,0.9377310060102174,0.8592095107849377,0.02190471892484566,-748.7520883494099,-6.2920343558773935,903.8192081777185,126.90206385124412,119.0
our_vol3,Our vol3 STNPP-GAT-ZINB,125,2024-10-16,0.004371363682499112,0.047190399678053656,0.023930073585124112,0.03261681789342505,0.8715887797034642,0.007425983042987361,0.09111990233441768,0.05569113505811792,0.0025671480357624702,0.002174437721565412,0.014066684884549992,0.9989805565987973,0.9985308357680177,0.8434555121298547,0.018494594108395632,-806.4405023096201,-6.400321446901747,986.1188248544777,126.18538705726337,126.0
our_vol3,Our vol3 STNPP-GAT-ZINB,126,2024-10-30,0.004107987841233746,0.04560402929459644,0.02223715972294706,0.031122504552844668,0.855204796789287,0.011514079151700773,0.10832142008430093,0.052249994729417264,-8.602850125043514e-05,0.0019292337492515439,0.01287043874329179,0.9092854980947229,0.9261037644261383,0.8419043075037866,0.024481601754758813,-744.8679542324237,-6.533929423091436,2365.696448867254,123.09635742668672,114.0
our_vol3,Our vol3 STNPP-GAT-ZINB,127,2024-11-13,0.003911366668450618,0.04351687217404219,0.019809977046206927,0.029808593732637934,0.8388052530487113,0.01820476070653454,0.13527377430823026,0.05432805330810575,-0.003639751145593651,0.0017924014549871995,0.011594068685315909,0.8688825648808026,0.8781962460966741,0.8672518339675566,0.04383545092933895,-668.4749872935909,-6.306367804656517,937.2185313822938,120.70195069853582,106.0
our_vol3,Our vol3 STNPP-GAT-ZINB,128,2024-11-27,0.004192279538463238,0.04671774631852361,0.02306104007688124,0.03207066992891609,0.8475512119518066,0.011871002360536065,0.10944131259851161,0.05632240409139814,0.0009441940850501612,0.002079993291004134,0.013460887146044737,1.005887620775008,1.0140252149286877,0.8544959981457684,0.03017582777242899,-777.0116198671892,-6.36894770382942,876.2029402147236,120.31259006570144,122.0
