forecast_date,rank,cell_id,risk,background,trigger
2012-07-07,10,c0021_0029,0.013231953068029989,0.013016438356164384,0.00021551471186560486
2012-07-07,11,c0029_0013,0.010976629156907313,0.010413698630136985,0.0005629305267703284
2012-07-07,12,c0034_0093,0.01069360175718529,0.010413698630136985,0.00027990312704830495
2012-07-07,13,c0003_0049,0.008915607268443738,0.007810958904109587,0.0011046483643341513
2012-07-07,14,c0012_0043,0.008543663174103343,0.007810958904109587,0.0007327042699937551
2012-07-07,15,c0057_0023,0.008539573861746879,0.007810958904109587,0.0007286149576372911
2012-07-07,16,c0020_0045,0.008478211908801051,0.007810958904109587,0.0006672530046914637
2012-07-07,17,c0051_0020,0.008463970614595237,0.007810958904109587,0.0006530117104856493
2012-07-07,18,c0007_0044,0.008444928874305539,0.007810958904109587,0.0006339699701959512
2012-07-07,19,c0043_0063,0.008369037031688788,0.007810958904109587,0.0005580781275792
2012-07-07,20,c0043_0009,0.008327005626403991,0.007810958904109587,0.0005160467222944039
2012-07-08,1,c0029_0014,0.022162426897366277,0.020824657534246574,0.0013377693631197044
2012-07-08,2,c0040_0070,0.021022652750442874,0.020824657534246574,0.000197995216196301
2012-07-08,3,c0003_0034,0.01851554764326488,0.018221917808219176,0.00029362983504570403
2012-07-08,4,c0013_0028,0.018484431013555458,0.018221917808219176,0.00026251320533628164
2012-07-08,5,c0036_0030,0.016381323412712798,0.01561917808219178,0.0007621453305210159
2012-07-08,6,c0027_0032,0.015799529512480464,0.013016438356164384,0.0027830911563160804
2012-07-08,7,c0031_0024,0.013893008670381582,0.013016438356164384,0.0008765703142171971
2012-07-08,8,c0052_0012,0.013875901014946634,0.013016438356164384,0.0008594626587822501
2012-07-08,9,c0033_0099,0.013848604480612437,0.013016438356164384,0.0008321661244480538
2012-07-08,10,c0021_0029,0.013229571714362441,0.013016438356164384,0.00021313335819805743
2012-07-08,11,c0029_0013,0.010970408993731934,0.010413698630136985,0.0005567103635949489
2012-07-08,12,c0034_0093,0.010690508936595993,0.010413698630136985,0.0002768103064590074
2012-07-08,13,c0003_0049,0.00890340133405074,0.007810958904109587,0.0010924424299411535
2012-07-08,14,c0012_0043,0.008535567077157231,0.007810958904109587,0.0007246081730476434
2012-07-08,15,c0057_0023,0.008531522950110362,0.007810958904109587,0.0007205640460007738
2012-07-08,16,c0040_0075,0.008513679907358594,0.007810958904109587,0.0007027210032490076
2012-07-08,17,c0020_0045,0.00847083902285675,0.007810958904109587,0.0006598801187471623
2012-07-08,18,c0051_0020,0.00845675508940786,0.007810958904109587,0.000645796185298273
2012-07-08,19,c0007_0044,0.00843792375293553,0.007810958904109587,0.0006269648488259422
2012-07-08,20,c0043_0063,0.00836287048563546,0.007810958904109587,0.000551911581525873
2012-07-09,1,c0029_0014,0.022147645066689287,0.020824657534246574,0.0013229875324427143
2012-07-09,2,c0040_0070,0.02102046498038224,0.020824657534246574,0.00019580744613566622
2012-07-09,3,c0003_0034,0.018512303147895936,0.018221917808219176,0.00029038533967675915
2012-07-09,4,c0013_0028,0.018481530344831288,0.018221917808219176,0.0002596125366121111
2012-07-09,5,c0036_0030,0.016372902003509084,0.01561917808219178,0.0007537239213173038
2012-07-09,6,c0027_0032,0.015768777438643643,0.013016438356164384,0.0027523390824792603
2012-07-09,7,c0031_0024,0.013883322909652978,0.013016438356164384,0.0008668845534885929
2012-07-09,8,c0052_0012,0.01386640428715068,0.013016438356164384,0.0008499659309862958
2012-07-09,9,c0033_0099,0.013839409368894502,0.013016438356164384,0.0008229710127301174
2012-07-09,10,c0021_0029,0.013227216673725874,0.013016438356164384,0.00021077831756148986
2012-07-09,11,c0029_0013,0.01096425756093817,0.010413698630136985,0.0005505589308011858
2012-07-09,12,c0034_0093,0.01068745029047019,0.010413698630136985,0.0002737516603332053
2012-07-09,13,c0043_0063,0.008905937484573695,0.007810958904109587,0.0010949785804641066
2012-07-09,14,c0003_0049,0.00889133027048109,0.007810958904109587,0.0010803713663715023
2012-07-09,15,c0012_0043,0.008527560438930612,0.007810958904109587,0.0007166015348210249
2012-07-09,16,c0057_0023,0.008523560997913257,0.007810958904109587,0.0007126020938036688
2012-07-09,17,c0040_0075,0.00850591511383771,0.007810958904109587,0.0006949562097281219
2012-07-09,18,c0020_0045,0.008463547604431913,0.007810958904109587,0.0006525887003223259
2012-07-09,19,c0051_0020,0.008449619292964844,0.007810958904109587,0.000638660388855257
2012-07-09,20,c0007_0044,0.008430996035429609,0.007810958904109587,0.0006200371313200207
2012-07-10,1,c0029_0014,0.0221330265694868,0.020824657534246574,0.001308369035240228
2012-07-10,2,c0040_0070,0.02101830138432909,0.020824657534246574,0.00019364385008251584
2012-07-10,3,c0003_0034,0.018509094502937754,0.018221917808219176,0.0002871766947185789
2012-07-10,4,c0013_0028,0.018478661727367306,0.018221917808219176,0.00025674391914812987
2012-07-10,5,c0036_0030,0.01636457364759867,0.01561917808219178,0.0007453955654068891
2012-07-10,6,c0027_0032,0.015738365163251125,0.013016438356164384,0.002721926807086741
2012-07-10,7,c0031_0024,0.013873744172809815,0.013016438356164384,0.0008573058166454319
2012-07-10,8,c0052_0012,0.013857012494499853,0.013016438356164384,0.0008405741383354684
2012-07-10,9,c0033_0099,0.013830315859581447,0.013016438356164384,0.0008138775034170631
2012-07-10,10,c0021_0029,0.013224887655371538,0.013016438356164384,0.0002084492992071534
2012-07-10,11,c0029_0013,0.010958174099082063,0.010413698630136985,0.0005444754689450784
2012-07-10,12,c0034_0093,0.010684425441193366,0.010413698630136985,0.00027072681105638096
2012-07-10,13,c0043_0063,0.008893838397528072,0.007810958904109587,0.0010828794934184846
2012-07-10,14,c0003_0049,0.008879392587464691,0.007810958904109587,0.0010684336833551038
2012-07-10,15,c0012_0043,0.008519642270939463,0.007810958904109587,0.0007086833668298747
2012-07-10,16,c0057_0023,0.00851568702218839,0.007810958904109587,0.0007047281180788023
2012-07-10,17,c0040_0075,0.008498236118262443,0.007810958904109587,0.0006872772141528548
2012-07-10,18,c0020_0045,0.008456336753342166,0.007810958904109587,0.000645377849232579
2012-07-10,19,c0051_0020,0.008442562344294602,0.007810958904109587,0.0006316034401850142
2012-07-10,20,c0007_0044,0.00842414486650521,0.007810958904109587,0.0006131859623956212
2012-07-11,1,c0027_0032,0.02351650810974457,0.020824657534246574,0.0026918505754979956
2012-07-11,2,c0029_0014,0.02211856960098751,0.020824657534246574,0.0012939120667409365
2012-07-11,3,c0040_0070,0.021016161695170052,0.020824657534246574,0.00019150416092347802
2012-07-11,4,c0003_0034,0.018505921312257256,0.018221917808219176,0.0002840035040380804
2012-07-11,5,c0013_0028,0.018475824807009565,0.018221917808219176,0.00025390699879039043
2012-07-11,6,c0036_0030,0.016356337316778886,0.01561917808219178,0.0007371592345871064
2012-07-11,7,c0031_0024,0.013864271277279828,0.013016438356164384,0.000847832921115444
2012-07-11,8,c0052_0012,0.01384772447750165,0.013016438356164384,0.0008312861213372649
2012-07-11,9,c0033_0099,0.013821322830006255,0.013016438356164384,0.0008048844738418699
2012-07-11,10,c0021_0029,0.013222584371763345,0.013016438356164384,0.0002061460155989597
2012-07-11,11,c0043_0063,0.0114846127267116,0.010413698630136985,0.001070914096574616
2012-07-11,12,c0050_0054,0.01135663019988494,0.010413698630136985,0.000942931569747955
2012-07-11,13,c0040_0075,0.011093381698626293,0.010413698630136985,0.0006796830684893081
2012-07-11,14,c0029_0013,0.01095215785711121,0.010413698630136985,0.0005384592269742263
2012-07-11,15,c0034_0093,0.010681434015323494,0.010413698630136985,0.0002677353851865101
2012-07-11,16,c0046_0085,0.008960061086197393,0.007810958904109587,0.0011491021820878053
2012-07-11,17,c0040_0085,0.008881596156023408,0.007810958904109587,0.0010706372519138203
2012-07-11,18,c0003_0049,0.008867586811198357,0.007810958904109587,0.0010566279070887692
2012-07-11,19,c0012_0043,0.00851181159562212,0.007810958904109587,0.0007008526915125323
2012-07-11,20,c0057_0023,0.008507900050829992,0.007810958904109587,0.000696941146720405
2012-07-12,1,c0027_0032,0.023486764208806386,0.020824657534246574,0.0026621066745598117
2012-07-12,2,c0029_0014,0.022104272376362127,0.020824657534246574,0.0012796148421155525
2012-07-12,3,c0040_0070,0.021014045648743252,0.020824657534246574,0.00018938811449667952
2012-07-12,4,c0003_0034,0.018502783184098474,0.018221917808219176,0.00028086537587929756
2012-07-12,5,c0013_0028,0.018473019233517383,0.018221917808219176,0.0002511014252982081
2012-07-12,6,c0036_0030,0.016348191994208307,0.01561917808219178,0.0007290139120165287
2012-07-12,7,c0031_0024,0.013854903053557705,0.013016438356164384,0.0008384646973933216
2012-07-12,8,c0052_0012,0.013838539089475507,0.013016438356164384,0.0008221007333111228
2012-07-12,9,c0033_0099,0.013812429169906935,0.013016438356164384,0.000795990813742551
2012-07-12,10,c0021_0029,0.013220306538542366,0.013016438356164384,0.00020386818237798216
2012-07-12,11,c0043_0063,0.011472779542844801,0.010413698630136985,0.0010590809127078154
2012-07-12,12,c0050_0054,0.011346211173116754,0.010413698630136985,0.0009325125429797694
2012-07-12,13,c0040_0075,0.011085871465315974,0.010413698630136985,0.000672172835178989
2012-07-12,14,c0029_0013,0.01094620809227205,0.010413698630136985,0.0005325094621350656
2012-07-12,15,c0034_0093,0.010678475643544943,0.010413698630136985,0.0002647770134079574
2012-07-12,16,c0046_0085,0.008947363954423818,0.007810958904109587,0.0011364050503142305
2012-07-12,17,c0040_0085,0.008869766031182336,0.007810958904109587,0.0010588071270727477
2012-07-12,18,c0003_0049,0.008855911484163849,0.007810958904109587,0.0010449525800542607
2012-07-12,19,c0012_0043,0.008504067446218599,0.007810958904109587,0.000693108542109012
2012-07-12,20,c0057_0023,0.008500199122473684,0.007810958904109587,0.0006892402183640971
2012-07-13,1,c0027_0032,0.023457348966394446,0.020824657534246574,0.0026326914321478743
2012-07-13,2,c0029_0014,0.02209013313050303,0.020824657534246574,0.0012654755962564564
2012-07-13,3,c0040_0070,0.021011952983805707,0.020824657534246574,0.00018729544955913314
2012-07-13,4,c0003_0034,0.018499679731034193,0.018221917808219176,0.00027776192281501517
2012-07-13,5,c0013_0028,0.018470244660520097,0.018221917808219176,0.0002483268523009216
2012-07-13,6,c0036_0030,0.016340136674281212,0.01561917808219178,0.0007209585920894313
2012-07-13,7,c0031_0024,0.01384563834506072,0.013016438356164384,0.0008291999888963361
2012-07-13,8,c0052_0012,0.013829455196411239,0.013016438356164384,0.0008130168402468539
2012-07-13,9,c0033_0099,0.013803633781289466,0.013016438356164384,0.0007871954251250818
2012-07-13,10,c0021_0029,0.013218053874491735,0.013016438356164384,0.0002016155183273498
2012-07-13,11,c0043_0063,0.011461077111053142,0.010413698630136985,0.0010473784809161566
2012-07-13,12,c0050_0054,0.011335907272538293,0.010413698630136985,0.0009222086424013085
2012-07-13,13,c0040_0075,0.011078444217160045,0.010413698630136985,0.0006647455870230605
2012-07-13,14,c0029_0013,0.010940324070018156,0.010413698630136985,0.0005266254398811702
2012-07-13,15,c0034_0093,0.010675549960622867,0.010413698630136985,0.0002618513304858816
2012-07-13,16,c0046_0085,0.008934807121013424,0.007810958904109587,0.0011238482169038378
2012-07-13,17,c0040_0085,0.00885806662461536,0.007810958904109587,0.0010471077205057733
2012-07-13,18,c0003_0049,0.008844365164947937,0.007810958904109587,0.0010334062608383496
2012-07-13,19,c0012_0043,0.008496408866651237,0.007810958904109587,0.0006854499625416503
2012-07-13,20,c0057_0023,0.00849258328637779,0.007810958904109587,0.0006816243822682019
2012-07-14,1,c0027_0032,0.02342825875095999,0.020824657534246574,0.0026036012167134142
2012-07-14,2,c0029_0014,0.022076150117806354,0.020824657534246574,0.0012514925835597811
2012-07-14,3,c0040_0070,0.021009883442001057,0.020824657534246574,0.0001852259077544849
2012-07-14,4,c0003_0034,0.018496610569918113,0.018221917808219176,0.00027469276169893764
2012-07-14,5,c0013_0028,0.01846750074547431,0.018221917808219176,0.0002455829372551308
2012-07-14,6,c0036_0030,0.016332170362503423,0.01561917808219178,0.0007129922803116413
2012-07-14,7,c0031_0024,0.013836476007985932,0.013016438356164384,0.0008200376518215477
2012-07-14,8,c0052_0012,0.013820471676829026,0.013016438356164384,0.0008040333206646408
2012-07-14,9,c0033_0099,0.01379493557829223,0.013016438356164384,0.0007784972221278445
2012-07-14,10,c0021_0029,0.013215826101501913,0.013016438356164384,0.00019938774533752852
2012-07-14,11,c0043_0063,0.011449503986577096,0.010413698630136985,0.0010358053564401102
2012-07-14,12,c0050_0054,0.011325717226049978,0.010413698630136985,0.0009120185959129935
2012-07-14,13,c0040_0075,0.011071099037204858,0.010413698630136985,0.0006574004070678725
2012-07-14,14,c0029_0013,0.01093450506391955,0.010413698630136985,0.0005208064337825664
2012-07-14,15,c0034_0093,0.010672656605358129,0.010413698630136985,0.0002589579752211441
2012-07-14,16,c0046_0085,0.008922389035723918,0.007810958904109587,0.0011114301316143308
2012-07-14,17,c0040_0085,0.008846496491936444,0.007810958904109587,0.0010355375878268562
2012-07-14,18,c0003_0049,0.00883294642806445,0.007810958904109587,0.0010219875239548624
2012-07-14,19,c0012_0043,0.008488834911406657,0.007810958904109587,0.0006778760072970696
2012-07-14,20,c0057_0023,0.008485051602305956,0.007810958904109587,0.0006740926981963676
2012-07-15,1,c0027_0032,0.023399489971081436,0.020824657534246574,0.0025748324368348617
2012-07-15,2,c0029_0014,0.022062321611956474,0.020824657534246574,0.0012376640777099022
2012-07-15,3,c0040_0070,0.021007836767827692,0.020824657534246574,0.000183179233581118
2012-07-15,4,c0003_0034,0.018493575321837562,0.018221917808219176,0.00027165751361838704
2012-07-15,5,c0013_0028,0.018464787149621582,0.018221917808219176,0.00024286934140240656
2012-07-15,6,c0036_0030,0.016324292075369538,0.01561917808219178,0.0007051139931777589
2012-07-15,7,c0031_0024,0.013827414911168978,0.013016438356164384,0.0008109765550045938
2012-07-15,8,c0052_0012,0.013811587421640965,0.013016438356164384,0.0007951490654765817
2012-07-15,9,c0033_0099,0.013786333487051954,0.013016438356164384,0.0007698951308875689
2012-07-15,10,c0021_0029,0.01321362294453637,0.013016438356164384,0.0001971845883719863
2012-07-15,11,c0043_0063,0.011438058740621163,0.010413698630136985,0.001024360110484177
2012-07-15,12,c0050_0054,0.011315639775608436,0.010413698630136985,0.0009019411454714515
2012-07-15,13,c0040_0075,0.01106383501862874,0.010413698630136985,0.0006501363884917557
2012-07-15,14,c0029_0013,0.010928750355573034,0.010413698630136985,0.0005150517254360486
2012-07-15,15,c0034_0093,0.010669795220542701,0.010413698630136985,0.0002560965904057164
2012-07-15,16,c0046_0085,0.008910108165442574,0.007810958904109587,0.0010991492613329878
2012-07-15,17,c0040_0085,0.008835054204719446,0.007810958904109587,0.0010240953006098589
2012-07-15,18,c0003_0049,0.00882165386377828,0.007810958904109587,0.0010106949596686932
2012-07-15,19,c0041_0007,0.008693832149870432,0.007810958904109587,0.0008828732457608446
2012-07-15,20,c0012_0043,0.008481344645419034,0.007810958904109587,0.0006703857413094469
2012-07-16,1,c0027_0032,0.023371039075021027,0.020824657534246574,0.002546381540774455
2012-07-16,2,c0029_0014,0.022048645905712885,0.020824657534246574,0.001223988371466311
2012-07-16,3,c0040_0070,0.021005812708607182,0.020824657534246574,0.00018115517436060897
2012-07-16,4,c0003_0034,0.0184905736120667,0.018221917808219176,0.0002686558038475229
2012-07-16,5,c0013_0028,0.018462103537946646,0.018221917808219176,0.00024018572972746847
2012-07-16,6,c0036_0030,0.016316500840241516,0.01561917808219178,0.0006973227580497368
2012-07-16,7,c0031_0024,0.01381845393594442,0.013016438356164384,0.0008020155797800369
2012-07-16,8,c0052_0012,0.013802801334014148,0.013016438356164384,0.0007863629778497639
2012-07-16,9,c0033_0099,0.01377782644557114,0.013016438356164384,0.0007613880894067566
2012-07-16,10,c0021_0029,0.013211444131597623,0.013016438356164384,0.0001950057754332377
2012-07-16,11,c0043_0063,0.011426739960177477,0.010413698630136985,0.001013041330040492
2012-07-16,12,c0050_0054,0.011305673677071183,0.010413698630136985,0.0008919750469341981
2012-07-16,13,c0040_0075,0.011056651264630051,0.010413698630136985,0.0006429526344930666
2012-07-16,14,c0029_0013,0.010923059234513472,0.010413698630136985,0.0005093606043764866
2012-07-16,15,c0034_0093,0.010666965452915565,0.010413698630136985,0.0002532668227785794
2012-07-16,16,c0046_0085,0.008897962993996972,0.007810958904109587,0.0010870040898873854
2012-07-16,17,c0040_0085,0.008823738350321783,0.007810958904109587,0.0010127794462121962
2012-07-16,18,c0003_0049,0.008810486077931346,0.007810958904109587,0.0009995271738217591
2012-07-16,19,c0041_0007,0.008684076744201963,0.007810958904109587,0.000873117840092376
2012-07-16,20,c0012_0043,0.00847393714395466,0.007810958904109587,0.0006629782398450722
2012-07-17,1,c0027_0032,0.02334290255028633,0.020824657534246574,0.002518245016039755
2012-07-17,2,c0029_0014,0.022035121310699415,0.020824657534246574,0.0012104637764528419
2012-07-17,3,c0040_0070,0.021003811014453106,0.020824657534246574,0.00017915348020653267
2012-07-17,4,c0003_0034,0.018487605070020254,0.018221917808219176,0.0002656872618010794
2012-07-17,5,c0013_0028,0.018459449579136002,0.018221917808219176,0.00023753177091682473
2012-07-17,6,c0036_0030,0.01630879569522858,0.01561917808219178,0.0006896176130367987
2012-07-17,7,c0031_0024,0.013809591976007642,0.013016438356164384,0.0007931536198432582
2012-07-17,8,c0052_0012,0.013794112329235237,0.013016438356164384,0.0007776739730708521
2012-07-17,9,c0033_0099,0.013769413403586951,0.013016438356164384,0.0007529750474225676
2012-07-17,10,c0021_0029,0.013209289393693648,0.013016438356164384,0.00019285103752926357
2012-07-17,11,c0043_0063,0.011415546247851363,0.010413698630136985,0.0010018476177143774
2012-07-17,12,c0050_0054,0.011295817700043025,0.010413698630136985,0.0008821190699060399
2012-07-17,13,c0040_0075,0.011049546888316455,0.010413698630136985,0.0006358482581794712
2012-07-17,14,c0029_0013,0.0109174309981261,0.010413698630136985,0.000503732367989114
2012-07-17,15,c0034_0093,0.010664166953119097,0.010413698630136985,0.00025046832298211095
2012-07-17,16,c0046_0085,0.008885952021967803,0.007810958904109587,0.0010749931178582156
2012-07-17,17,c0040_0085,0.008812547531710022,0.007810958904109587,0.0010015886276004346
2012-07-17,18,c0003_0049,0.00879944169177047,0.007810958904109587,0.0009884827876608826
2012-07-17,19,c0041_0007,0.008674429131968411,0.007810958904109587,0.000863470227858824
2012-07-17,20,c0012_0043,0.00846661149249777,0.007810958904109587,0.0006556525883881837
2012-07-18,1,c0027_0032,0.02331507692319657,0.020824657534246574,0.0024904193889499953
2012-07-18,2,c0029_0014,0.022021746157195803,0.020824657534246574,0.0011970886229492302
2012-07-18,3,c0040_0070,0.021001831438240186,0.020824657534246574,0.00017717390399361147
2012-07-18,4,c0003_0034,0.01848466932920779,0.018221917808219176,0.0002627515209886137
2012-07-18,5,c0013_0028,0.018456824945537045,0.018221917808219176,0.00023490713731786866
2012-07-18,6,c0036_0030,0.016301175689068467,0.01561917808219178,0.0006819976068766878
2012-07-18,7,c0052_0012,0.013785519334576555,0.013016438356164384,0.0007690809784121705
2012-07-18,8,c0033_0099,0.013761093322441542,0.013016438356164384,0.0007446549662771581
2012-07-18,9,c0021_0029,0.013207158464804686,0.013016438356164384,0.0001907201086403021
2012-07-18,10,c0043_0063,0.011404476221688808,0.010413698630136985,0.0009907775915518225
2012-07-18,11,c0050_0054,0.011286070627724156,0.010413698630136985,0.000872371997587171
2012-07-18,12,c0041_0007,0.011267627848121681,0.010413698630136985,0.0008539292179846956
2012-07-18,13,c0031_0024,0.011188826613881375,0.010413698630136985,0.00077512798374439
2012-07-18,14,c0040_0075,0.011042521012595435,0.010413698630136985,0.0006288223824584506
2012-07-18,15,c0029_0013,0.010911864951559769,0.010413698630136985,0.0004981663214227837
2012-07-18,16,c0034_0093,0.010661399375655939,0.010413698630136985,0.0002477007455189545
2012-07-18,17,c0046_0085,0.008874073766503758,0.007810958904109587,0.0010631148623941697
2012-07-18,18,c0040_0085,0.008801480367287402,0.007810958904109587,0.0009905214631778154
2012-07-18,19,c0003_0049,0.008788519341777159,0.007810958904109587,0.0009775604376675718
2012-07-18,20,c0012_0043,0.008459366786637649,0.007810958904109587,0.000648407882528062
2012-07-19,1,c0027_0032,0.023287558758453803,0.020824657534246574,0.0024629012242072296
2012-07-19,2,c0029_0014,0.02200851879393154,0.020824657534246574,0.0011838612596849665
2012-07-19,3,c0040_0070,0.02099987373557378,0.020824657534246574,0.00017521620132720608
2012-07-19,4,c0003_0034,0.018481766027188436,0.018221917808219176,0.00025984821896925974
2012-07-19,5,c0013_0028,0.018454229313117604,0.018221917808219176,0.00023231150489842707
2012-07-19,6,c0036_0030,0.016293639881010003,0.01561917808219178,0.0006744617988182239
2012-07-19,7,c0052_0012,0.013777021289163652,0.013016438356164384,0.0007605829329992667
2012-07-19,8,c0033_0099,0.013752865174953832,0.013016438356164384,0.0007364268187894481
2012-07-19,9,c0021_0029,0.01320505108185039,0.013016438356164384,0.0001886127256860059
2012-07-19,10,c0043_0063,0.011393528515005854,0.010413698630136985,0.0009798298848688698
2012-07-19,11,c0050_0054,0.011276431256759934,0.010413698630136985,0.0008627326266229494
2012-07-19,12,c0041_0007,0.011258192262692404,0.010413698630136985,0.0008444936325554194
2012-07-19,13,c0031_0024,0.011180261751413612,0.010413698630136985,0.0007665631212766276
2012-07-19,14,c0040_0075,0.011035572770066001,0.010413698630136985,0.0006218741399290165
2012-07-19,15,c0029_0013,0.010906360407641168,0.010413698630136985,0.0004926617775041831
2012-07-19,16,c0034_0093,0.01065866237884635,0.010413698630136985,0.0002449637487093648
2012-07-19,17,c0046_0085,0.008862326761138456,0.007810958904109587,0.0010513678570288688
2012-07-19,18,c0040_0085,0.008790535490723273,0.007810958904109587,0.000979576586613686
2012-07-19,19,c0003_0049,0.00877771767949927,0.007810958904109587,0.0009667587753896822
2012-07-19,20,c0012_0043,0.008452202131956962,0.007810958904109587,0.0006412432278473748
2012-07-20,1,c0027_0032,0.02326034465871879,0.020824657534246574,0.0024356871244722174
2012-07-20,2,c0029_0014,0.021995437587882014,0.020824657534246574,0.0011707800536354409
2012-07-20,3,c0040_0070,0.020997937664759717,0.020824657534246574,0.00017328013051314271
2012-07-20,4,c0003_0034,0.01847889480552616,0.018221917808219176,0.00025697699730698186
2012-07-20,5,c0013_0028,0.01845166236142593,0.018221917808219176,0.00022974455320675638
2012-07-20,6,c0036_0030,0.016286187340696943,0.01561917808219178,0.0006670092585051616
2012-07-20,7,c0052_0012,0.013768617143844322,0.013016438356164384,0.0007521787876799379
2012-07-20,8,c0033_0099,0.013744727945292693,0.013016438356164384,0.0007282895891283094
2012-07-20,9,c0021_0029,0.013202966984657347,0.013016438356164384,0.0001865286284929633
2012-07-20,10,c0043_0063,0.011382701776219873,0.010413698630136985,0.0009690031460828879
2012-07-20,11,c0050_0054,0.011266898397092318,0.010413698630136985,0.000853199766955334
2012-07-20,12,c0041_0007,0.011248860936808906,0.010413698630136985,0.0008351623066719207
2012-07-20,13,c0031_0024,0.01117179152734187,0.010413698630136985,0.000758092897204885
2012-07-20,14,c0040_0075,0.011028701302911609,0.010413698630136985,0.0006150026727746242
2012-07-20,15,c0029_0013,0.010900916686789983,0.010413698630136985,0.00048721805665299765
2012-07-20,16,c0034_0093,0.01065595562478601,0.010413698630136985,0.0002422569946490249
2012-07-20,17,c0046_0085,0.008850709555609404,0.007810958904109587,0.0010397506514998166
2012-07-20,18,c0040_0085,0.008779711550784403,0.007810958904109587,0.0009687526466748165
2012-07-20,19,c0003_0049,0.008767035371384528,0.007810958904109587,0.0009560764672749419
2012-07-20,20,c0012_0043,0.00844511664392134,0.007810958904109587,0.0006341577398117525
2012-07-21,1,c0027_0032,0.023233431264191567,0.020824657534246574,0.002408773729944994
2012-07-21,2,c0029_0014,0.0219825009240669,0.020824657534246574,0.0011578433898203283
2012-07-21,3,c0040_0070,0.020996022986774446,0.020824657534246574,0.00017136545252787415
2012-07-21,4,c0003_0034,0.018476055309745498,0.018221917808219176,0.0002541375015263229
2012-07-21,5,c0013_0028,0.018449123773551155,0.018221917808219176,0.00022720596533197995
2012-07-21,6,c0036_0030,0.01627881714805311,0.01561917808219178,0.0006596390658613299
2012-07-21,7,c0052_0012,0.013760305861059089,0.013016438356164384,0.0007438675048947053
2012-07-21,8,c0033_0099,0.013736680628851536,0.013016438356164384,0.0007202422726871522
2012-07-21,9,c0021_0029,0.013200905915926962,0.013016438356164384,0.0001844675597625775
2012-07-21,10,c0043_0063,0.011371994668682692,0.010413698630136985,0.0009582960385457075
2012-07-21,11,c0050_0054,0.011257470871812947,0.010413698630136985,0.0008437722416759613
2012-07-21,12,c0041_0007,0.011239632718443792,0.010413698630136985,0.000825934088306806
2012-07-21,13,c0031_0024,0.011163414895948713,0.010413698630136985,0.0007497162658117283
2012-07-21,14,c0040_0075,0.011021905762794252,0.010413698630136985,0.0006082071326572674
2012-07-21,15,c0029_0013,0.010895533116934995,0.010413698630136985,0.0004818344867980103
2012-07-21,16,c0034_0093,0.010653278779304314,0.010413698630136985,0.0002395801491673288
2012-07-21,17,c0046_0085,0.00883922071567894,0.007810958904109587,0.001028261811569353
2012-07-21,18,c0040_0085,0.008769007211168165,0.007810958904109587,0.0009580483070585775
2012-07-21,19,c0003_0049,0.008756471098615898,0.007810958904109587,0.0009455121945063118
2012-07-21,20,c0012_0043,0.008438109447770174,0.007810958904109587,0.0006271505436605865
2012-07-22,1,c0027_0032,0.023206815252196648,0.020824657534246574,0.0023821577179500746
2012-07-22,2,c0029_0014,0.021969707205350783,0.020824657534246574,0.0011450496711042082
2012-07-22,3,c0040_0070,0.020994129465235545,0.020824657534246574,0.0001694719309889703
2012-07-22,4,c0003_0034,0.01847324718928782,0.018221917808219176,0.00025132938106864176
2012-07-22,5,c0013_0028,0.01844661323608414,0.018221917808219176,0.00022469542786496304
2012-07-22,6,c0036_0030,0.01627152839316882,0.01561917808219178,0.0006523503109770414
2012-07-22,7,c0052_0012,0.013752086414713103,0.013016438356164384,0.0007356480585487175
2012-07-22,8,c0033_0099,0.013728722232124284,0.013016438356164384,0.0007122838759598987
2012-07-22,9,c0021_0029,0.013198867621203685,0.013016438356164384,0.00018242926503930087
2012-07-22,10,c0043_0063,0.011361405870515586,0.010413698630136985,0.0009477072403786011
2012-07-22,11,c0050_0054,0.011248147517017833,0.010413698630136985,0.0008344488868808473
2012-07-22,12,c0041_0007,0.011230506468299121,0.010413698630136985,0.0008168078381621366
2012-07-22,13,c0031_0024,0.01115513082307148,0.010413698630136985,0.0007414321929344944
2012-07-22,14,c0040_0075,0.01101518531074973,0.010413698630136985,0.0006014866806127448
2012-07-22,15,c0029_0013,0.010890209033431115,0.010413698630136985,0.00047651040329412957
2012-07-22,16,c0034_0093,0.01065063151192311,0.010413698630136985,0.0002369328817861258
2012-07-22,17,c0046_0085,0.008827858822957172,0.007810958904109587,0.0010168999188475854
2012-07-22,18,c0040_0085,0.00875842115033755,0.007810958904109587,0.0009474622462279635
2012-07-22,19,c0003_0049,0.008746023556948755,0.007810958904109587,0.0009350646528391677
2012-07-22,20,c0012_0043,0.00843117967840862,0.007810958904109587,0.0006202207742990322
2012-07-23,1,c0027_0032,0.02318049333677282,0.020824657534246574,0.0023558358025262483
2012-07-23,2,c0029_0014,0.021957054852245958,0.020824657534246574,0.0011323973179993845
2012-07-23,3,c0040_0070,0.02099225686637251,0.020824657534246574,0.0001675993321259349
2012-07-23,4,c0003_0034,0.01847047009746801,0.018221917808219176,0.00024855228924883384
2012-07-23,5,c0013_0028,0.018444130439078797,0.018221917808219176,0.00022221263085961965
2012-07-23,6,c0036_0030,0.016264320176188538,0.01561917808219178,0.0006451420939967565
2012-07-23,7,c0052_0012,0.013743957790049458,0.013016438356164384,0.0007275194338850722
