forecast_date,rank,cell_id,risk,background,trigger
2012-05-17,16,c0009_0006,0.01878635634146969,0.018221917808219176,0.0005644385332505147
2012-05-17,17,c0018_0018,0.01870671530128232,0.018221917808219176,0.0004847974930631436
2012-05-17,18,c0010_0026,0.01861906965277415,0.018221917808219176,0.00039715184455497207
2012-05-17,19,c0020_0022,0.018589988242441517,0.018221917808219176,0.00036807043422233964
2012-05-17,20,c0009_0007,0.01684484402669594,0.01561917808219178,0.0012256659445041582
2012-05-18,1,c0014_0004,0.023338882717499516,0.020824657534246574,0.0025142251832529416
2012-05-18,2,c0004_0033,0.022365946087631025,0.020824657534246574,0.0015412885533844522
2012-05-18,3,c0001_0017,0.022084684094938814,0.020824657534246574,0.0012600265606922396
2012-05-18,4,c0019_0020,0.021716144741338227,0.020824657534246574,0.000891487207091653
2012-05-18,5,c0005_0032,0.02171122416352299,0.020824657534246574,0.0008865666292764172
2012-05-18,6,c0009_0005,0.02131485345169829,0.020824657534246574,0.0004901959174517189
2012-05-18,7,c0020_0021,0.021260009454272012,0.020824657534246574,0.0004353519200254387
2012-05-18,8,c0001_0010,0.02003712362365369,0.018221917808219176,0.0018152058154345164
2012-05-18,9,c0007_0011,0.019901954458092213,0.018221917808219176,0.0016800366498730369
2012-05-18,10,c0001_0033,0.019490918667902604,0.018221917808219176,0.0012690008596834286
2012-05-18,11,c0004_0013,0.019364498585798296,0.018221917808219176,0.0011425807775791183
2012-05-18,12,c0004_0011,0.019167289989933597,0.018221917808219176,0.0009453721817144206
2012-05-18,13,c0026_0013,0.01901803972411946,0.018221917808219176,0.0007961219159002828
2012-05-18,14,c0025_0011,0.018872911068623502,0.018221917808219176,0.0006509932604043249
2012-05-18,15,c0004_0021,0.018810928556952083,0.018221917808219176,0.0005890107487329057
2012-05-18,16,c0009_0006,0.018780119515409765,0.018221917808219176,0.000558201707190587
2012-05-18,17,c0018_0018,0.01870135847771269,0.018221917808219176,0.0004794406694935136
2012-05-18,18,c0010_0026,0.018614681279500615,0.018221917808219176,0.000392763471281439
2012-05-18,19,c0020_0022,0.018585921207430942,0.018221917808219176,0.00036400339921176575
2012-05-18,20,c0009_0007,0.01683130089515347,0.01561917808219178,0.0012121228129616903
2012-05-19,1,c0014_0004,0.023311101507997155,0.020824657534246574,0.0024864439737505807
2012-05-19,2,c0004_0033,0.022348915449130393,0.020824657534246574,0.0015242579148838206
2012-05-19,3,c0001_0017,0.022070761291963847,0.020824657534246574,0.0012461037577172725
2012-05-19,4,c0019_0020,0.021706294154750415,0.020824657534246574,0.0008816366205038419
2012-05-19,5,c0005_0032,0.021701427947404487,0.020824657534246574,0.0008767704131579132
2012-05-19,6,c0009_0005,0.021309436977640744,0.020824657534246574,0.00048477944339416884
2012-05-19,7,c0020_0021,0.021255198985035587,0.020824657534246574,0.00043054145078901413
2012-05-19,8,c0001_0010,0.020017066306041734,0.018221917808219176,0.0017951484978225571
2012-05-19,9,c0007_0011,0.019883390707139174,0.018221917808219176,0.001661472898919997
2012-05-19,10,c0001_0033,0.019476896702417423,0.018221917808219176,0.0012549788941982486
2012-05-19,11,c0004_0013,0.019351873513005796,0.018221917808219176,0.0011299557047866216
2012-05-19,12,c0004_0011,0.019156843995353296,0.018221917808219176,0.000934926187134121
2012-05-19,13,c0026_0013,0.019009242886874184,0.018221917808219176,0.0007873250786550079
2012-05-19,14,c0025_0011,0.018865717846523754,0.018221917808219176,0.0006438000383045769
2012-05-19,15,c0004_0021,0.01880442021747689,0.018221917808219176,0.0005825024092577119
2012-05-19,16,c0009_0006,0.01877395160384984,0.018221917808219176,0.0005520337956306632
2012-05-19,17,c0018_0018,0.018696060844958125,0.018221917808219176,0.000474143036738949
2012-05-19,18,c0010_0026,0.018610341396043388,0.018221917808219176,0.0003884235878242114
2012-05-19,19,c0020_0022,0.018581899111573964,0.018221917808219176,0.00035998130335478676
2012-05-19,20,c0009_0007,0.01681790740994229,0.01561917808219178,0.0011987293277505077
2012-05-20,1,c0014_0004,0.023283627270044738,0.020824657534246574,0.0024589697357981634
2012-05-20,2,c0004_0033,0.02233207299255527,0.020824657534246574,0.0015074154583086961
2012-05-20,3,c0001_0017,0.02205699233054169,0.020824657534246574,0.001232334796295116
2012-05-20,4,c0019_0020,0.021696552413309627,0.020824657534246574,0.0008718948790630526
2012-05-20,5,c0005_0032,0.021691739975660485,0.020824657534246574,0.0008670824414139114
2012-05-20,6,c0009_0005,0.021304080353512927,0.020824657534246574,0.00047942281926635427
2012-05-20,7,c0020_0021,0.021250441669611538,0.020824657534246574,0.0004257841353649656
2012-05-20,8,c0001_0010,0.019997230613981194,0.018221917808219176,0.0017753128057620177
2012-05-20,9,c0007_0011,0.01986503207840741,0.018221917808219176,0.0016431142701882329
2012-05-20,10,c0001_0033,0.01946302967419219,0.018221917808219176,0.001241111865973014
2012-05-20,11,c0004_0013,0.019339387942352793,0.018221917808219176,0.0011174701341336178
2012-05-20,12,c0004_0011,0.019146513424946547,0.018221917808219176,0.0009245956167273715
2012-05-20,13,c0026_0013,0.019000543251255914,0.018221917808219176,0.0007786254430367383
2012-05-20,14,c0025_0011,0.01885860410672793,0.018221917808219176,0.0006366862985087533
2012-05-20,15,c0004_0021,0.01879798379261924,0.018221917808219176,0.0005760659844000619
2012-05-20,16,c0009_0006,0.01876785184531152,0.018221917808219176,0.0005459340370923459
2012-05-20,17,c0018_0018,0.018690821748983164,0.018221917808219176,0.00046890394076398614
2012-05-20,18,c0010_0026,0.018606049466608873,0.018221917808219176,0.00038413165838969586
2012-05-20,19,c0020_0022,0.018577921458310425,0.018221917808219176,0.0003560036500912499
2012-05-20,20,c0009_0007,0.016804661917528687,0.01561917808219178,0.0011854838353369064
2012-05-21,1,c0014_0004,0.02325645661172614,0.020824657534246574,0.0024317990774795667
2012-05-21,2,c0004_0033,0.022315416638568637,0.020824657534246574,0.0014907591043220615
2012-05-21,3,c0001_0017,0.022043375510783076,0.020824657534246574,0.0012187179765365016
2012-05-21,4,c0019_0020,0.021686918314319358,0.020824657534246574,0.000862260780072783
2012-05-21,5,c0005_0032,0.021682159052232787,0.020824657534246574,0.0008575015179862123
2012-05-21,6,c0009_0005,0.021298782917996424,0.020824657534246574,0.0004741253837498508
2012-05-21,7,c0020_0021,0.021245736920670933,0.020824657534246574,0.00042107938642435886
2012-05-21,8,c0001_0010,0.019977614098596008,0.018221917808219176,0.0017556962903768328
2012-05-21,9,c0007_0011,0.019846876305376227,0.018221917808219176,0.0016249584971570518
2012-05-21,10,c0001_0033,0.019449315871230496,0.018221917808219176,0.0012273980630113184
2012-05-21,11,c0004_0013,0.01932704033239495,0.018221917808219176,0.0011051225241757731
2012-05-21,12,c0009_0006,0.019313218288770695,0.018221917808219176,0.0010913004805515201
2012-05-21,13,c0004_0011,0.019136297003321163,0.018221917808219176,0.0009143791951019882
2012-05-21,14,c0026_0013,0.018991939743224513,0.018221917808219176,0.0007700219350053352
2012-05-21,15,c0025_0011,0.018851568970987515,0.018221917808219176,0.0006296511627683379
2012-05-21,16,c0004_0021,0.018791618487750603,0.018221917808219176,0.0005697006795314276
2012-05-21,17,c0018_0018,0.018685640542979175,0.018221917808219176,0.00046372273475999836
2012-05-21,18,c0010_0026,0.018601804961323787,0.018221917808219176,0.00037988715310460975
2012-05-21,19,c0020_0022,0.018573987756566976,0.018221917808219176,0.0003520699483477989
2012-05-21,20,c0009_0007,0.016791562782649865,0.01561917808219178,0.0011723847004580857
2012-05-22,1,c0014_0004,0.023229586178604593,0.020824657534246574,0.002404928644358019
2012-05-22,2,c0004_0033,0.022298944330809336,0.020824657534246574,0.001474286796562762
2012-05-22,3,c0001_0017,0.022029909151581848,0.020824657534246574,0.0012052516173352745
2012-05-22,4,c0019_0020,0.021677390668372435,0.020824657534246574,0.00085273313412586
2012-05-22,5,c0005_0032,0.021672683994279168,0.020824657534246574,0.000848026460032594
2012-05-22,6,c0009_0005,0.02129354401708012,0.020824657534246574,0.00046888648283354524
2012-05-22,7,c0020_0021,0.02124108415737459,0.020824657534246574,0.00041642662312801556
2012-05-22,8,c0001_0010,0.01995821433806924,0.018221917808219176,0.0017362965298500642
2012-05-22,9,c0007_0011,0.01982892114656911,0.018221917808219176,0.0016070033383499334
2012-05-22,10,c0001_0033,0.019435753600452826,0.018221917808219176,0.0012138357922336495
2012-05-22,11,c0004_0013,0.01931482915872029,0.018221917808219176,0.001092911350501113
2012-05-22,12,c0009_0006,0.019301159843297246,0.018221917808219176,0.0010792420350780704
2012-05-22,13,c0004_0011,0.01912619346917755,0.018221917808219176,0.0009042756609583747
2012-05-22,14,c0026_0013,0.01898343130060756,0.018221917808219176,0.0007615134923883855
2012-05-22,15,c0025_0011,0.018844611570758295,0.018221917808219176,0.0006226937625391188
2012-05-22,16,c0004_0021,0.018785323517022792,0.018221917808219176,0.0005634057088036175
2012-05-22,17,c0018_0018,0.018680516587284517,0.018221917808219176,0.00045859877906534273
2012-05-22,18,c0010_0026,0.01859760735616974,0.018221917808219176,0.0003756895479505637
2012-05-22,19,c0020_0022,0.018570097520696424,0.018221917808219176,0.0003481797124772468
2012-05-22,20,c0009_0007,0.016778608388112043,0.01561917808219178,0.0011594303059202624
2012-05-23,1,c0014_0004,0.02320301265330854,0.020824657534246574,0.002378355119061968
2012-05-23,2,c0004_0033,0.022282654035638207,0.020824657534246574,0.0014579965013916338
2012-05-23,3,c0009_0006,0.021891974364979395,0.020824657534246574,0.0010673168307328226
2012-05-23,4,c0019_0020,0.02166796829920417,0.020824657534246574,0.0008433107649575957
2012-05-23,5,c0005_0032,0.021663313632027354,0.020824657534246574,0.0008386560977807809
2012-05-23,6,c0009_0005,0.021288363003979467,0.020824657534246574,0.0004637054697328927
2012-05-23,7,c0001_0010,0.019939028937344082,0.018221917808219176,0.0017171111291249073
2012-05-23,8,c0007_0011,0.019811164385276976,0.018221917808219176,0.001589246577057799
2012-05-23,9,c0001_0033,0.019422341187487542,0.018221917808219176,0.0012004233792683647
2012-05-23,10,c0001_0017,0.01940494249566453,0.018221917808219176,0.0011830246874453563
2012-05-23,11,c0004_0013,0.019302752913760997,0.018221917808219176,0.0010808351055418219
2012-05-23,12,c0004_0011,0.01911620157515298,0.018221917808219176,0.0008942837669338035
2012-05-23,13,c0026_0013,0.018975016872969243,0.018221917808219176,0.0007530990647500681
2012-05-23,14,c0004_0021,0.01877909810327093,0.018221917808219176,0.0005571802950517558
2012-05-23,15,c0018_0018,0.018675449249305566,0.018221917808219176,0.0004535314410863882
2012-05-23,16,c0020_0021,0.018624616623151433,0.018221917808219176,0.0004026988149322585
2012-05-23,17,c0010_0026,0.018593456132918545,0.018221917808219176,0.0003715383246993677
2012-05-23,18,c0020_0022,0.018566250270417795,0.018221917808219176,0.0003443324621986193
2012-05-23,19,c0012_0007,0.017053562385539362,0.01561917808219178,0.001434384303347583
2012-05-23,20,c0009_0007,0.016765797134590796,0.01561917808219178,0.001146619052399015
2012-05-24,1,c0014_0004,0.0231767327551221,0.020824657534246574,0.002352075220875526
2012-05-24,2,c0004_0033,0.022266543741887006,0.020824657534246574,0.001441886207640433
2012-05-24,3,c0009_0006,0.021880180929499754,0.020824657534246574,0.0010555233952531805
2012-05-24,4,c0019_0020,0.021658650043547143,0.020824657534246574,0.0008339925093005697
2012-05-24,5,c0005_0032,0.0216540468086306,0.020824657534246574,0.0008293892743840251
2012-05-24,6,c0009_0005,0.021283239239056638,0.020824657534246574,0.00045858170481006524
2012-05-24,7,c0001_0010,0.01992005552782818,0.018221917808219176,0.0016981377196090034
2012-05-24,8,c0007_0011,0.01979360382928452,0.018221917808219176,0.0015716860210653436
2012-05-24,9,c0001_0033,0.01940907697646415,0.018221917808219176,0.0011871591682449754
2012-05-24,10,c0001_0017,0.019391870533412583,0.018221917808219176,0.0011699527251934061
2012-05-24,11,c0004_0013,0.019290810106607298,0.018221917808219176,0.0010688922983881225
2012-05-24,12,c0004_0011,0.019106320087667595,0.018221917808219176,0.0008844022794484203
2012-05-24,13,c0026_0013,0.018966695421480644,0.018221917808219176,0.0007447776132614689
2012-05-24,14,c0004_0021,0.018772941477917512,0.018221917808219176,0.0005510236696983365
2012-05-24,15,c0018_0018,0.018670437903438593,0.018221917808219176,0.0004485200952194172
2012-05-24,16,c0020_0021,0.018620166958014633,0.018221917808219176,0.00039824914979545814
2012-05-24,17,c0010_0026,0.018589350779068228,0.018221917808219176,0.0003674329708490514
2012-05-24,18,c0020_0022,0.018562445530757036,0.018221917808219176,0.00034052772253785943
2012-05-24,19,c0012_0007,0.017037712997384463,0.01561917808219178,0.001418534915192684
2012-05-24,20,c0009_0007,0.016753127440433616,0.01561917808219178,0.0011339493582418346
2012-05-25,1,c0014_0004,0.023150743239580013,0.020824657534246574,0.00232608570533344
2012-05-25,2,c0004_0033,0.022250611460610116,0.020824657534246574,0.0014259539263635436
2012-05-25,3,c0009_0006,0.02186851780689105,0.020824657534246574,0.0010438602726444755
2012-05-25,4,c0019_0020,0.021649434750987587,0.020824657534246574,0.0008247772167410134
2012-05-25,5,c0005_0032,0.02164488238002486,0.020824657534246574,0.0008202248457782856
2012-05-25,6,c0009_0005,0.02127817208974156,0.020824657534246574,0.00045351455549498467
2012-05-25,7,c0001_0010,0.019901291767101193,0.018221917808219176,0.0016793739588820175
2012-05-25,8,c0007_0011,0.019776237310599562,0.018221917808219176,0.0015543195023803875
2012-05-25,9,c0001_0033,0.019395959329808893,0.018221917808219176,0.0011740415215897176
2012-05-25,10,c0001_0017,0.01937894301125468,0.018221917808219176,0.0011570252030355045
2012-05-25,11,c0004_0013,0.019278999262823386,0.018221917808219176,0.001057081454604209
2012-05-25,12,c0004_0011,0.019096547786772125,0.018221917808219176,0.0008746299785529474
2012-05-25,13,c0026_0013,0.018958465918791505,0.018221917808219176,0.0007365481105723279
2012-05-25,14,c0004_0021,0.01876685288087751,0.018221917808219176,0.0005449350726583356
2012-05-25,15,c0018_0018,0.018665481930992565,0.018221917808219176,0.00044356412277338973
2012-05-25,16,c0020_0021,0.01861576645994537,0.018221917808219176,0.00039384865172619203
2012-05-25,17,c0010_0026,0.01858529078777977,0.018221917808219176,0.0003633729795605918
2012-05-25,18,c0020_0022,0.018558682831988364,0.018221917808219176,0.0003367650237691888
2012-05-25,19,c0012_0007,0.017022038738798605,0.01561917808219178,0.001402860656606826
2012-05-25,20,c0009_0007,0.016740597741464636,0.01561917808219178,0.001121419659272856
2012-05-26,1,c0014_0004,0.023125040898067106,0.020824657534246574,0.0023003833638205336
2012-05-26,2,c0004_0033,0.022234855224839,0.020824657534246574,0.0014101976905924237
2012-05-26,3,c0009_0006,0.021856983557246787,0.020824657534246574,0.0010323260230002138
2012-05-26,4,c0019_0020,0.021640321283823358,0.020824657534246574,0.0008156637495767828
2012-05-26,5,c0005_0032,0.021635819214787556,0.020824657534246574,0.0008111616805409829
2012-05-26,6,c0009_0005,0.0212731609304538,0.020824657534246574,0.0004485033962072252
2012-05-26,7,c0001_0010,0.019882735338625623,0.018221917808219176,0.0016608175304064466
2012-05-26,8,c0007_0011,0.019759062685185395,0.018221917808219176,0.00153714487696622
2012-05-26,9,c0001_0033,0.019382986628042557,0.018221917808219176,0.00116106881982338
2012-05-26,10,c0001_0017,0.019366158333184016,0.018221917808219176,0.001144240524964842
2012-05-26,11,c0004_0013,0.019267318924265395,0.018221917808219176,0.0010454011160462183
2012-05-26,12,c0004_0011,0.01908688346599725,0.018221917808219176,0.0008649656577780724
2012-05-26,13,c0026_0013,0.01895032734890338,0.018221917808219176,0.0007284095406842066
2012-05-26,14,c0004_0021,0.01876083156046455,0.018221917808219176,0.0005389137522453728
2012-05-26,15,c0018_0018,0.018660580720112736,0.018221917808219176,0.0004386629118935609
2012-05-26,16,c0020_0021,0.01861141458566668,0.018221917808219176,0.00038949677744750397
2012-05-26,17,c0010_0026,0.018581275657814516,0.018221917808219176,0.00035935784959533975
2012-05-26,18,c0020_0022,0.018554961709576292,0.018221917808219176,0.00033304390135711627
2012-05-26,19,c0012_0007,0.01700653767466823,0.01561917808219178,0.0013873595924764482
2012-05-26,20,c0009_0007,0.016728206490791528,0.01561917808219178,0.0011090284085997488
2012-05-27,1,c0014_0004,0.023099622557422154,0.020824657534246574,0.002274965023175579
2012-05-27,2,c0004_0033,0.022219273089339343,0.020824657534246574,0.0013946155550927674
2012-05-27,3,c0009_0006,0.02184557675657088,0.020824657534246574,0.0010209192223243082
2012-05-27,4,c0019_0020,0.021631308516923475,0.020824657534246574,0.0008066509826768998
2012-05-27,5,c0005_0032,0.02162685619399789,0.020824657534246574,0.0008021986597513173
2012-05-27,6,c0009_0005,0.021268205142525354,0.020824657534246574,0.00044354760827878165
2012-05-27,7,c0001_0010,0.019864383951460802,0.018221917808219176,0.0016424661432416264
2012-05-27,8,c0007_0011,0.01974207783269608,0.018221917808219176,0.0015201600244769016
2012-05-27,9,c0001_0033,0.019370157269580544,0.018221917808219176,0.0011482394613613665
2012-05-27,10,c0001_0017,0.01935351492082904,0.018221917808219176,0.0011315971126098627
2012-05-27,11,c0004_0013,0.019255767648901384,0.018221917808219176,0.0010338498406822084
2012-05-27,12,c0004_0011,0.019077325932204674,0.018221917808219176,0.0008554081239854983
2012-05-27,13,c0026_0013,0.01894227870704423,0.018221917808219176,0.0007203608988250533
2012-05-27,14,c0004_0021,0.018754876773298085,0.018221917808219176,0.0005329589650789098
2012-05-27,15,c0018_0018,0.01865573366570512,0.018221917808219176,0.0004338158574859426
2012-05-27,16,c0020_0021,0.018607110797904614,0.018221917808219176,0.00038519298968543736
2012-05-27,17,c0010_0026,0.018577304893472313,0.018221917808219176,0.0003553870852531381
2012-05-27,18,c0020_0022,0.018551281704118263,0.018221917808219176,0.00032936389589908685
2012-05-27,19,c0012_0007,0.01699120789126202,0.01561917808219178,0.0013720298090702408
2012-05-27,20,c0009_0007,0.01671595215861452,0.01561917808219178,0.0010967740764227408
2012-05-28,1,c0014_0004,0.02307448507954612,0.020824657534246574,0.0022498275452995462
2012-05-28,2,c0004_0033,0.022203863130370927,0.020824657534246574,0.001379205596124352
2012-05-28,3,c0009_0006,0.021834295996601846,0.020824657534246574,0.0010096384623552732
2012-05-28,4,c0019_0020,0.02162239533758922,0.020824657534246574,0.0007977378033426452
2012-05-28,5,c0005_0032,0.021617992211098704,0.020824657534246574,0.0007933346768521279
2012-05-28,6,c0009_0005,0.021263304114124262,0.020824657534246574,0.0004386465798776893
2012-05-28,7,c0001_0010,0.01984623533998007,0.018221917808219176,0.0016243175317608937
2012-05-28,8,c0007_0011,0.019725280656214667,0.018221917808219176,0.00150336284799549
2012-05-28,9,c0001_0033,0.019357469670535143,0.018221917808219176,0.0011355518623159672
2012-05-28,10,c0001_0017,0.01934101121325858,0.018221917808219176,0.0011190934050394022
2012-05-28,11,c0004_0013,0.019244344010633307,0.018221917808219176,0.0010224262024141296
2012-05-28,12,c0004_0011,0.019067874005439817,0.018221917808219176,0.0008459561972206423
2012-05-28,13,c0026_0013,0.01893431899954433,0.018221917808219176,0.0007124011913251563
2012-05-28,14,c0004_0021,0.01874898778421165,0.018221917808219176,0.0005270699759924739
2012-05-28,15,c0018_0018,0.018650940169361776,0.018221917808219176,0.00042902236114259964
2012-05-28,16,c0020_0021,0.018602854565321878,0.018221917808219176,0.0003809367571027031
2012-05-28,17,c0010_0026,0.018573378004530298,0.018221917808219176,0.00035146019631112317
2012-05-28,18,c0020_0022,0.01854764236128794,0.018221917808219176,0.00032572455306876483
2012-05-28,19,c0012_0007,0.01697604749599466,0.01561917808219178,0.0013568694138028808
2012-05-28,20,c0009_0007,0.016703833232037533,0.01561917808219178,0.0010846551498457518
2012-05-29,1,c0014_0004,0.02304962536101475,0.020824657534246574,0.002224967826768176
2012-05-29,2,c0004_0033,0.02218862344545011,0.020824657534246574,0.0013639659112035338
2012-05-29,3,c0009_0006,0.021823139884638937,0.020824657534246574,0.0009984823503923644
2012-05-29,4,c0019_0020,0.021613580645416762,0.020824657534246574,0.0007889231111701875
2012-05-29,5,c0005_0032,0.021609226171759855,0.020824657534246574,0.00078456863751328
2012-05-29,6,c0009_0005,0.021258457240179062,0.020824657534246574,0.00043379970593248837
2012-05-29,7,c0001_0010,0.019828287263591055,0.018221917808219176,0.0016063694553718787
2012-05-29,8,c0007_0011,0.019708669081994337,0.018221917808219176,0.00148675127377516
2012-05-29,9,c0001_0033,0.01934492226451999,0.018221917808219176,0.001123004456300814
2012-05-29,10,c0001_0017,0.019328645666789154,0.018221917808219176,0.0011067278585699773
2012-05-29,11,c0004_0013,0.019233046599120937,0.018221917808219176,0.0010111287909017601
2012-05-29,12,c0004_0011,0.01905852651878614,0.018221917808219176,0.0008366087105669604
2012-05-29,13,c0026_0013,0.018926447243713642,0.018221917808219176,0.0007045294354944674
2012-05-29,14,c0004_0021,0.018743163866162073,0.018221917808219176,0.0005212460579428954
2012-05-29,15,c0018_0018,0.01864619963928695,0.018221917808219176,0.0004242818310677717
2012-05-29,16,c0020_0021,0.01859864536245226,0.018221917808219176,0.00037672755423308243
2012-05-29,17,c0010_0026,0.01856949450618238,0.018221917808219176,0.0003475766979632036
2012-05-29,18,c0020_0022,0.01854404323177912,0.018221917808219176,0.0003221254235599439
2012-05-29,19,c0012_0007,0.016961054617193154,0.01561917808219178,0.0013418765350013747
2012-05-29,20,c0009_0007,0.016691848214881393,0.01561917808219178,0.0010726701326896138
2012-05-30,1,c0014_0004,0.023025040332695413,0.020824657534246574,0.00220038279844884
2012-05-30,2,c0009_0006,0.021812107043370214,0.020824657534246574,0.0009874495091236394
2012-05-30,3,c0019_0020,0.021604863352161302,0.020824657534246574,0.0007802058179147294
2012-05-30,4,c0005_0032,0.021600556993743133,0.020824657534246574,0.0007758994594965602
2012-05-30,5,c0009_0005,0.021253663922304097,0.020824657534246574,0.0004290063880575234
2012-05-30,6,c0001_0010,0.019810537506459062,0.018221917808219176,0.0015886196982398857
2012-05-30,7,c0007_0011,0.019692241059202358,0.018221917808219176,0.0014703232509831795
2012-05-30,8,c0004_0033,0.019561721814687832,0.018221917808219176,0.001339804006468656
2012-05-30,9,c0001_0033,0.019332513502456676,0.018221917808219176,0.0011105956942375
2012-05-30,10,c0001_0017,0.019316416754794383,0.018221917808219176,0.001094498946575208
2012-05-30,11,c0004_0013,0.019221874019607767,0.018221917808219176,0.0009999562113885887
2012-05-30,12,c0004_0011,0.019049282318221058,0.018221917808219176,0.0008273645100018819
2012-05-30,13,c0026_0013,0.018918662467720455,0.018221917808219176,0.0006967446595012807
2012-05-30,14,c0004_0021,0.018737404300139725,0.018221917808219176,0.0005154864919205486
2012-05-30,15,c0018_0018,0.018641511490223986,0.018221917808219176,0.00041959368200481103
2012-05-30,16,c0020_0021,0.01859448266963573,0.018221917808219176,0.0003725648614165542
2012-05-30,17,c0010_0026,0.018565653918979384,0.018221917808219176,0.0003437361107602064
2012-05-30,18,c0020_0022,0.018540483871250252,0.018221917808219176,0.0003185660630310761
2012-05-30,19,c0012_0007,0.01694622740386577,0.01561917808219178,0.0013270493216739892
2012-05-30,20,c0015_0021,0.016808661708397565,0.01561917808219178,0.001189483626205785
2012-05-31,1,c0014_0004,0.023000726959368206,0.020824657534246574,0.0021760694251216303
2012-05-31,2,c0009_0006,0.02180119611070249,0.020824657534246574,0.0009765385764559158
2012-05-31,3,c0019_0020,0.02159624238160273,0.020824657534246574,0.0007715848473561547
2012-05-31,4,c0005_0032,0.02159198360676864,0.020824657534246574,0.0007673260725220673
2012-05-31,5,c0009_0005,0.021248923568725642,0.020824657534246574,0.00042426603447906735
2012-05-31,6,c0001_0010,0.019792983877233505,0.018221917808219176,0.0015710660690143282
2012-05-31,7,c0007_0011,0.0196759945596669,0.018221917808219176,0.001454076751447721
2012-05-31,8,c0004_0033,0.01954691750199391,0.018221917808219176,0.0013249996937747342
2012-05-31,9,c0001_0033,0.019320241852383506,0.018221917808219176,0.0010983240441643294
2012-05-31,10,c0001_0017,0.019304322967516517,0.018221917808219176,0.00108240515929734
2012-05-31,11,c0004_0013,0.019210824892748796,0.018221917808219176,0.0009889070845296205
2012-05-31,12,c0004_0011,0.019040140262473512,0.018221917808219176,0.0008182224542543366
2012-05-31,13,c0026_0013,0.018910963710471428,0.018221917808219176,0.000689045902252253
2012-05-31,14,c0004_0021,0.018731708375079762,0.018221917808219176,0.0005097905668605848
2012-05-31,15,c0018_0018,0.018636875143383105,0.018221917808219176,0.0004149573351639281
2012-05-31,16,c0020_0021,0.018590365972954315,0.018221917808219176,0.0003684481647351376
2012-05-31,17,c0010_0026,0.018561855768769862,0.018221917808219176,0.00033993796055068484
2012-05-31,18,c0020_0022,0.01853696384026959,0.018221917808219176,0.0003150460320504149
